source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.17285,0.458643,20
13,1,9,0.498409,0.0249205,20
13,0,5,1.41039,0.0705196,20
12,6,37,13.8176,0.69088,20
12,2,15,6.1824,0.30912,20
12,0,3,3.49947,0.174973,20
11,4,25,11.3786,0.568929,20
11,3,21,7.08378,0.354189,20
11,2,13,9.06681,0.45334,20
11,1,7,5.10074,0.255037,20
10,9,41,12.7359,0.636797,20
10,8,39,7.24284,0.362142,20
10,5,29,7.53977,0.376988,20
10,4,23,2.64051,0.132025,20
9,10,40,16.702,0.835101,20
9,6,35,5.58855,0.279427,20
9,3,19,4.5281,0.226405,20
8,10,38,17.0414,0.852068,20
8,6,33,11.1347,0.556734,20
8,3,17,4.67656,0.233828,20
7,5,27,7.32768,0.366384,20
7,2,11,9.83033,0.491516,20
6,12,36,11.5589,0.577943,20
6,9,34,13.701,0.685048,20
6,8,32,4.83563,0.241782,20
5,13,30,5.59915,0.279958,20
5,10,28,15.9809,0.799046,20
5,7,26,9.43796,0.471898,20
4,11,24,17.9215,0.896076,20
4,10,22,20,1,20
3,11,20,15.6946,0.78473,20
3,9,18,15.5992,0.779958,20
3,8,16,12.386,0.6193,20
2,12,14,10.4348,0.521739,20
2,11,12,13.9024,0.695122,20
2,7,10,9.20467,0.460233,20
1,13,8,10.5408,0.527041,20
1,11,6,15.2492,0.76246,20
1,0,1,6.45811,0.322906,20
0,13,4,8.52598,0.426299,20
0,12,2,12.8632,0.64316,20
0,1,0,6.97773,0.348887,20
