source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.45249,0.472624,20
13,1,9,1.18313,0.0591567,20
13,0,5,1.1202,0.0560101,20
12,6,37,13.5179,0.675897,20
12,2,15,5.92826,0.296413,20
12,0,3,3.61233,0.180617,20
11,4,25,11.4663,0.573317,20
11,3,21,8.76023,0.438011,20
11,2,13,8.55884,0.427942,20
11,1,7,4.36753,0.218376,20
10,9,41,13.2284,0.661422,20
10,8,39,5.7017,0.285085,20
10,5,29,9.55318,0.477659,20
10,4,23,2.54248,0.127124,20
9,10,40,17.0296,0.851479,20
9,6,35,6.91001,0.3455,20
9,3,19,4.60667,0.230334,20
8,10,38,17.1932,0.85966,20
8,6,33,12.36,0.617999,20
8,3,17,3.87665,0.193833,20
7,5,27,6.65828,0.332914,20
7,2,11,10.4091,0.520453,20
6,12,36,11.2272,0.561359,20
6,9,34,14.9528,0.74764,20
6,8,32,6.15481,0.307741,20
5,13,30,6.02895,0.301447,20
5,10,28,17.0548,0.852738,20
5,7,26,9.67904,0.483952,20
4,11,24,18.326,0.9163,20
4,10,22,20,1,20
3,11,20,16.224,0.811202,20
3,9,18,15.8464,0.792322,20
3,8,16,13.0396,0.651982,20
2,12,14,10.7867,0.539333,20
2,11,12,13.82,0.691001,20
2,7,10,8.89868,0.444934,20
1,13,8,10.5349,0.526746,20
1,11,6,15.4437,0.772184,20
1,0,1,6.73379,0.33669,20
0,13,4,9.01196,0.450598,20
0,12,2,12.5991,0.629956,20
0,1,0,7.14915,0.357458,20
