source,destination,link_id,used_rate,usage,link_capa
13,5,31,13.1982,0.659912,20
13,1,9,3.25903,0.162952,20
13,0,5,2.64063,0.132031,20
12,6,37,16.6061,0.830305,20
12,2,15,9.39347,0.469674,20
12,0,3,4.84522,0.242261,20
11,4,25,13.222,0.6611,20
11,3,21,10.3193,0.515967,20
11,2,13,8.71288,0.435644,20
11,1,7,4.10384,0.205192,20
10,9,41,13.5309,0.676543,20
10,8,39,3.8432,0.19216,20
10,5,29,10.3319,0.516596,20
10,4,23,0.449305,0.0224652,20
9,10,40,17.3733,0.868667,20
9,6,35,8.03578,0.401789,20
9,3,19,4.04933,0.202467,20
8,10,38,17.3063,0.865313,20
8,6,33,15.7459,0.787296,20
8,3,17,4.78653,0.239326,20
7,5,27,10.7302,0.53651,20
7,2,11,14.9305,0.746524,20
6,12,36,15.1261,0.756306,20
6,9,34,15.9646,0.798232,20
6,8,32,8.80651,0.440326,20
5,13,30,10.5737,0.528684,20
5,10,28,17.0512,0.852561,20
5,7,26,14.3205,0.716023,20
4,11,24,19.9965,0.999825,20
4,10,22,20,1,20
3,11,20,16.6494,0.832472,20
3,9,18,16.7228,0.83614,20
3,8,16,15.9507,0.797533,20
2,12,14,13.0298,0.651492,20
2,11,12,16.3518,0.817588,20
2,7,10,12.9753,0.648767,20
1,13,8,11.7707,0.588533,20
1,11,6,16.553,0.82765,20
1,0,1,8.87918,0.443959,20
0,13,4,11.7148,0.585738,20
0,12,2,15.1974,0.75987,20
0,1,0,8.17483,0.408742,20
