source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.22498,0.411249,20
13,1,9,0.686633,0.0343316,20
13,0,5,1.30022,0.065011,20
12,6,37,12.7977,0.639883,20
12,2,15,5.74142,0.287071,20
12,0,3,3.28707,0.164354,20
11,4,25,10.9423,0.547115,20
11,3,21,7.42148,0.371074,20
11,2,13,8.80935,0.440467,20
11,1,7,4.38276,0.219138,20
10,9,41,12.3156,0.615778,20
10,8,39,7.28999,0.3645,20
10,5,29,8.00584,0.400292,20
10,4,23,2.95106,0.147553,20
9,10,40,15.9825,0.799123,20
9,6,35,5.81446,0.290723,20
9,3,19,4.45581,0.22279,20
8,10,38,17.6041,0.880205,20
8,6,33,10.6793,0.533966,20
8,3,17,5.84368,0.292184,20
7,5,27,7.47991,0.373996,20
7,2,11,9.6859,0.484295,20
6,12,36,10.767,0.538349,20
6,9,34,13.0022,0.65011,20
6,8,32,5.084,0.2542,20
5,13,30,5.63915,0.281958,20
5,10,28,15.9094,0.795471,20
5,7,26,9.02849,0.451424,20
4,11,24,17.4142,0.870709,20
4,10,22,20,1,20
3,11,20,15.2666,0.763331,20
3,9,18,15.9094,0.795471,20
3,8,16,13.4989,0.674945,20
2,12,14,9.87582,0.493791,20
2,11,12,13.0898,0.654492,20
2,7,10,9.59825,0.479912,20
1,13,8,9.64207,0.482104,20
1,11,6,15.4419,0.772096,20
1,0,1,5.94595,0.297297,20
0,13,4,8.29803,0.414901,20
0,12,2,12.3594,0.617969,20
0,1,0,6.60336,0.330168,20
