source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.22498,0.411249,20
13,1,9,0.686633,0.0343316,20
13,0,5,1.08108,0.0540541,20
12,6,37,13.0898,0.654492,20
12,2,15,5.50767,0.275383,20
12,0,3,3.19942,0.159971,20
11,4,25,11.8335,0.591673,20
11,3,21,7.20234,0.360117,20
11,2,13,8.64865,0.432432,20
11,1,7,4.38276,0.219138,20
10,9,41,12.5201,0.626004,20
10,8,39,7.69905,0.384953,20
10,5,29,7.94741,0.39737,20
10,4,23,2.0599,0.102995,20
9,10,40,15.3543,0.767714,20
9,6,35,6.01899,0.30095,20
9,3,19,4.45581,0.22279,20
8,10,38,17.9693,0.898466,20
8,6,33,10.0073,0.500365,20
8,3,17,5.91673,0.295836,20
7,5,27,6.86633,0.343316,20
7,2,11,9.29145,0.464573,20
6,12,36,10.9131,0.545654,20
6,9,34,12.6662,0.633309,20
6,8,32,5.09861,0.254931,20
5,13,30,5.50767,0.275383,20
5,10,28,15.8364,0.791819,20
5,7,26,8.56099,0.42805,20
4,11,24,17.4142,0.870709,20
4,10,22,20,1,20
3,11,20,16.0701,0.803506,20
3,9,18,15.6172,0.780862,20
3,8,16,12.8415,0.642075,20
2,12,14,9.8466,0.49233,20
2,11,12,12.8707,0.643535,20
2,7,10,9.05771,0.452885,20
1,13,8,10.0657,0.503287,20
1,11,6,15.3689,0.768444,20
1,0,1,6.06282,0.303141,20
0,13,4,7.78671,0.389335,20
0,12,2,12.2133,0.610665,20
0,1,0,7.07085,0.353543,20
