source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.6262,0.531312,20
13,1,9,1.06546,0.0532729,20
13,0,5,1.87022,0.0935109,20
12,6,37,15.0638,0.753188,20
12,2,15,7.34486,0.367243,20
12,0,3,3.84812,0.192406,20
11,4,25,12.4908,0.62454,20
11,3,21,8.16662,0.408331,20
11,2,13,9.48144,0.474072,20
11,1,7,5.15727,0.257863,20
10,9,41,12.9782,0.648909,20
10,8,39,7.06149,0.353075,20
10,5,29,8.04194,0.402097,20
10,4,23,1.69453,0.0847266,20
9,10,40,17.2853,0.864267,20
9,6,35,5.80901,0.290451,20
9,3,19,4.49419,0.22471,20
8,10,38,17.8124,0.890621,20
8,6,33,12.7968,0.639841,20
8,3,17,5.26495,0.263247,20
7,5,27,8.94304,0.447152,20
7,2,11,11.7314,0.586568,20
6,12,36,13.1879,0.659394,20
6,9,34,14.701,0.735052,20
6,8,32,5.30462,0.265231,20
5,13,30,7.06716,0.353358,20
5,10,28,16.968,0.848399,20
5,7,26,11.0343,0.551714,20
4,11,24,19.7336,0.986682,20
4,10,22,20,1,20
3,11,20,16.4863,0.824313,20
3,9,18,16.1746,0.808728,20
3,8,16,14.5424,0.727118,20
2,12,14,11.3403,0.567016,20
2,11,12,15.0354,0.751771,20
2,7,10,11.227,0.561349,20
1,13,8,10.9549,0.547747,20
1,11,6,16.2539,0.812695,20
1,0,1,7.61122,0.380561,20
0,13,4,10.0595,0.502975,20
0,12,2,13.868,0.693398,20
0,1,0,7.57155,0.378578,20
