source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,1.94271,52,0.0373599,1,1,1,1
0,2,1,0.672478,18,0.0373599,1,2,2,1
0,3,2,1.19552,32,0.0373599,2,3.5,3,2
0,4,3,2.39103,64,0.0373599,1,3,3,1
0,5,4,1.4944,40,0.0373599,1,2,2,1
0,6,5,1.27024,34,0.0373599,1,2,2,1
0,7,6,0.523039,14,0.0373599,2,3,3,1
0,8,7,0.597758,16,0.0373599,1,3,3,1
0,9,8,1.868,50,0.0373599,1,3,3,1
0,10,9,1.4944,40,0.0373599,1,3,3,1
0,11,10,1.94271,52,0.0373599,1,2,2,1
0,12,11,0.821918,22,0.0373599,1,1,1,1
0,13,12,0.896638,24,0.0373599,1,1,1,1
1,2,13,0.971357,26,0.0373599,2,2.5,2,2
1,3,14,1.71856,46,0.0373599,1,2,2,1
1,4,15,3.51183,94,0.0373599,1,2,2,1
1,5,16,2.16687,58,0.0373599,1,2,2,1
1,6,17,1.79328,48,0.0373599,1,3,3,1
1,7,18,0.747198,20,0.0373599,1,3,3,1
1,8,19,0.821918,22,0.0373599,2,3.5,3,1
1,9,20,2.76463,74,0.0373599,2,3.5,3,2
1,10,21,2.09215,56,0.0373599,1,3,3,1
1,11,22,2.83935,76,0.0373599,1,1,1,1
1,12,23,1.1208,30,0.0373599,1,2,2,1
1,13,24,1.19552,32,0.0373599,1,1,1,1
2,3,25,0.821918,22,0.0373599,1,2,2,1
2,4,26,1.64384,44,0.0373599,1,2,2,1
2,5,27,1.1208,30,0.0373599,1,2,2,1
2,6,28,0.896638,24,0.0373599,1,2,2,1
2,7,29,0.448319,12,0.0373599,1,1,1,1
2,8,30,0.373599,10,0.0373599,2,3,3,1
2,9,31,1.27024,34,0.0373599,2,3,3,2
2,10,32,0.971357,26,0.0373599,1,3,3,1
2,11,33,1.4944,40,0.0373599,1,1,1,1
2,12,34,0.597758,16,0.0373599,1,1,1,1
2,13,35,0.523039,14,0.0373599,2,3,3,1
3,4,36,4.55791,122,0.0373599,1,2,2,1
3,5,37,2.76463,74,0.0373599,3,3.33333,3,2
3,6,38,2.61519,70,0.0373599,2,2,2,1
3,7,39,0.821918,22,0.0373599,2,4,3,1
3,8,40,2.24159,60,0.0373599,1,1,1,1
3,9,41,6.27646,168,0.0373599,1,1,1,1
3,10,42,7.24782,194,0.0373599,2,2,2,1
3,11,43,2.91407,78,0.0373599,1,1,1,1
3,12,44,0.896638,24,0.0373599,3,3,3,3
3,13,45,0.971357,26,0.0373599,2,4,3,1
4,5,46,5.52927,148,0.0373599,2,3,2,2
4,6,47,4.70735,126,0.0373599,3,3.33333,3,2
4,7,48,1.64384,44,0.0373599,1,3,3,1
4,8,49,2.01743,54,0.0373599,2,2.5,2,2
4,9,50,6.7995,182,0.0373599,2,2.5,2,2
4,10,51,5.37983,144,0.0373599,1,1,1,1
4,11,52,6.4259,172,0.0373599,1,1,1,1
4,12,53,1.71856,46,0.0373599,1,3,3,1
4,13,54,1.94271,52,0.0373599,2,3.5,3,1
5,6,55,3.81071,102,0.0373599,3,3.33333,3,2
5,7,56,1.27024,34,0.0373599,1,1,1,1
5,8,57,1.27024,34,0.0373599,1,2,2,1
5,9,58,4.25903,114,0.0373599,1,2,2,1
5,10,59,3.28767,88,0.0373599,1,1,1,1
5,11,60,3.81071,102,0.0373599,1,3,3,1
5,12,61,1.1208,30,0.0373599,1,3,3,1
5,13,62,1.27024,34,0.0373599,1,1,1,1
6,7,63,0.971357,26,0.0373599,1,3,3,1
6,8,64,1.19552,32,0.0373599,1,1,1,1
6,9,65,4.10959,110,0.0373599,1,1,1,1
6,10,66,3.21295,86,0.0373599,2,2,2,2
6,11,67,3.13823,84,0.0373599,1,3,3,1
6,12,68,0.971357,26,0.0373599,1,1,1,1
6,13,69,1.04608,28,0.0373599,1,3,3,1
7,8,70,0.373599,10,0.0373599,2,3.5,3,1
7,9,71,1.27024,34,0.0373599,3,3.66667,3,1
7,10,72,0.971357,26,0.0373599,1,2,2,1
7,11,73,1.41968,38,0.0373599,1,2,2,1
7,12,74,0.448319,12,0.0373599,1,2,2,1
7,13,75,0.448319,12,0.0373599,1,2,2,1
8,9,76,6.27646,168,0.0373599,2,2,2,2
8,10,77,8.81694,236,0.0373599,1,1,1,1
8,11,78,1.34496,36,0.0373599,1,2,2,1
8,12,79,0.448319,12,0.0373599,1,2,2,1
8,13,80,0.448319,12,0.0373599,2,3.5,3,1
9,10,81,12.1046,324,0.0373599,1,1,1,1
9,11,82,4.55791,122,0.0373599,1,2,2,1
9,12,83,1.34496,36,0.0373599,1,2,2,1
9,13,84,1.56912,42,0.0373599,2,3.5,3,1
10,11,85,3.51183,94,0.0373599,4,3.25,2,1
10,12,86,1.04608,28,0.0373599,3,3.33333,3,2
10,13,87,1.19552,32,0.0373599,1,2,2,1
11,12,88,1.4944,40,0.0373599,1,2,2,1
11,13,89,1.56912,42,0.0373599,1,2,2,1
12,13,90,0.597758,16,0.0373599,1,2,2,1
