source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,2.03478,52,0.0391304,1,1,1,1
0,2,1,0.704348,18,0.0391304,1,2,2,1
0,3,2,1.25217,32,0.0391304,2,3.5,3,2
0,4,3,2.50435,64,0.0391304,1,3,3,1
0,5,4,1.56522,40,0.0391304,1,2,2,1
0,6,5,1.33043,34,0.0391304,1,2,2,1
0,7,6,0.547826,14,0.0391304,2,3,3,1
0,8,7,0.626087,16,0.0391304,1,3,3,1
0,9,8,1.95652,50,0.0391304,1,3,3,1
0,10,9,1.56522,40,0.0391304,1,3,3,1
0,11,10,2.03478,52,0.0391304,1,2,2,1
0,12,11,0.86087,22,0.0391304,1,1,1,1
0,13,12,0.93913,24,0.0391304,1,1,1,1
1,2,13,1.01739,26,0.0391304,2,2.5,2,2
1,3,14,1.8,46,0.0391304,1,2,2,1
1,4,15,3.67826,94,0.0391304,1,2,2,1
1,5,16,2.26957,58,0.0391304,1,2,2,1
1,6,17,1.87826,48,0.0391304,1,3,3,1
1,7,18,0.782609,20,0.0391304,1,3,3,1
1,8,19,0.86087,22,0.0391304,2,3.5,3,2
1,9,20,2.89565,74,0.0391304,3,3.66667,3,3
1,10,21,2.1913,56,0.0391304,2,3.5,3,2
1,11,22,2.97391,76,0.0391304,1,1,1,1
1,12,23,1.17391,30,0.0391304,1,2,2,1
1,13,24,1.25217,32,0.0391304,2,1.5,1,1
2,3,25,0.86087,22,0.0391304,1,2,2,1
2,4,26,1.72174,44,0.0391304,1,2,2,1
2,5,27,1.17391,30,0.0391304,1,2,2,1
2,6,28,0.93913,24,0.0391304,1,2,2,1
2,7,29,0.469565,12,0.0391304,1,1,1,1
2,8,30,0.391304,10,0.0391304,2,3,3,1
2,9,31,1.33043,34,0.0391304,2,3,3,2
2,10,32,1.01739,26,0.0391304,1,3,3,1
2,11,33,1.56522,40,0.0391304,1,1,1,1
2,12,34,0.626087,16,0.0391304,1,1,1,1
2,13,35,0.547826,14,0.0391304,2,3,3,1
3,4,36,4.77391,122,0.0391304,2,2.5,2,1
3,5,37,2.89565,74,0.0391304,4,4,3,4
3,6,38,2.73913,70,0.0391304,2,2,2,2
3,7,39,0.86087,22,0.0391304,1,3,3,1
3,8,40,2.34783,60,0.0391304,1,1,1,1
3,9,41,6.57391,168,0.0391304,1,1,1,1
3,10,42,7.5913,194,0.0391304,2,2,2,2
3,11,43,3.05217,78,0.0391304,1,1,1,1
3,12,44,0.93913,24,0.0391304,3,3,3,3
3,13,45,1.01739,26,0.0391304,3,4,3,2
4,5,46,5.7913,148,0.0391304,3,3.33333,2,2
4,6,47,4.93043,126,0.0391304,3,3.33333,3,2
4,7,48,1.72174,44,0.0391304,1,3,3,1
4,8,49,2.11304,54,0.0391304,2,2.5,2,2
4,9,50,7.12174,182,0.0391304,2,2.5,2,2
4,10,51,5.63478,144,0.0391304,1,1,1,1
4,11,52,6.73043,172,0.0391304,1,1,1,1
4,12,53,1.8,46,0.0391304,1,3,3,1
4,13,54,2.03478,52,0.0391304,3,3.33333,3,2
5,6,55,3.9913,102,0.0391304,3,3.33333,3,2
5,7,56,1.33043,34,0.0391304,1,1,1,1
5,8,57,1.33043,34,0.0391304,1,2,2,1
5,9,58,4.46087,114,0.0391304,1,2,2,1
5,10,59,3.44348,88,0.0391304,1,1,1,1
5,11,60,3.9913,102,0.0391304,1,3,3,1
5,12,61,1.17391,30,0.0391304,1,3,3,1
5,13,62,1.33043,34,0.0391304,1,1,1,1
6,7,63,1.01739,26,0.0391304,1,3,3,1
6,8,64,1.25217,32,0.0391304,1,1,1,1
6,9,65,4.30435,110,0.0391304,1,1,1,1
6,10,66,3.36522,86,0.0391304,2,2,2,2
6,11,67,3.28696,84,0.0391304,1,3,3,1
6,12,68,1.01739,26,0.0391304,1,1,1,1
6,13,69,1.09565,28,0.0391304,1,3,3,1
7,8,70,0.391304,10,0.0391304,2,3.5,3,1
7,9,71,1.33043,34,0.0391304,3,3.66667,3,2
7,10,72,1.01739,26,0.0391304,1,2,2,1
7,11,73,1.48696,38,0.0391304,1,2,2,1
7,12,74,0.469565,12,0.0391304,1,2,2,1
7,13,75,0.469565,12,0.0391304,1,2,2,1
8,9,76,6.57391,168,0.0391304,2,2,2,2
8,10,77,9.23478,236,0.0391304,1,1,1,1
8,11,78,1.4087,36,0.0391304,1,2,2,1
8,12,79,0.469565,12,0.0391304,1,2,2,1
8,13,80,0.469565,12,0.0391304,2,3.5,3,1
9,10,81,12.6783,324,0.0391304,1,1,1,1
9,11,82,4.77391,122,0.0391304,1,2,2,1
9,12,83,1.4087,36,0.0391304,1,2,2,1
9,13,84,1.64348,42,0.0391304,2,3.5,3,2
10,11,85,3.67826,94,0.0391304,4,3.25,2,3
10,12,86,1.09565,28,0.0391304,3,3.33333,3,3
10,13,87,1.25217,32,0.0391304,1,2,2,1
11,12,88,1.56522,40,0.0391304,1,2,2,1
11,13,89,1.64348,42,0.0391304,2,2.5,2,1
12,13,90,0.626087,16,0.0391304,1,2,2,1
