source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.622222,1,0.622222
10,5,74,0.593484,0.953813,0.622222
10,2,64,0.287874,0.492415,0.584615
10,3,50,0.567519,0.966316,0.587302
10,7,48,0.567519,0.996311,0.56962
10,6,46,0.58209,1,0.58209
10,1,45,0.573701,0.94383,0.607843
10,0,43,0,0,0.577465
9,5,69,0.395656,0.635875,0.622222
9,2,61,0,0,0.584615
9,1,59,0.0791311,0.130183,0.607843
9,0,57,0,0,0.577465
9,6,55,0,0,0.58209
9,3,41,0.0395656,0.0673684,0.587302
9,7,39,0.0631124,0.110797,0.56962
9,8,36,0.553918,0.890225,0.622222
8,10,77,0.0197828,0.0317938,0.622222
8,6,71,0.142244,0.244367,0.58209
8,9,37,0.455004,0.731257,0.622222
8,4,35,0.257176,0.437895,0.587302
8,2,29,0,0,0.584615
8,3,21,0.237393,0.40421,0.587302
8,0,7,0,0,0.577465
7,0,73,0,0,0.577465
7,10,49,0,0,0.56962
7,9,38,0.56962,1,0.56962
7,4,33,0.435221,0.741052,0.587302
7,2,27,0.0197828,0.033839,0.584615
7,5,23,0.415438,0.667669,0.622222
7,3,19,0.343726,0.585264,0.587302
7,1,17,0.0791311,0.130183,0.607843
7,6,1,0.542524,0.932028,0.58209
6,4,81,0.474787,0.808421,0.587302
6,8,70,0.58209,1,0.58209
6,9,54,0.58209,1,0.58209
6,3,52,0.49457,0.842105,0.587302
6,10,47,0.0791311,0.135943,0.58209
6,0,5,0,0,0.577465
6,7,0,0.534135,0.917617,0.58209
5,3,83,0,0,0.587302
5,10,75,0,0,0.622222
5,9,68,0.593484,0.953813,0.622222
5,4,31,0.0395656,0.0673684,0.587302
5,2,25,0,0,0.584615
5,7,22,0.032415,0.0520955,0.622222
5,1,15,0,0,0.607843
4,6,80,0.534135,0.909473,0.587302
4,3,79,0.375873,0.64,0.587302
4,2,67,0,0,0.584615
4,8,34,0.587302,1,0.587302
4,7,32,0.375873,0.64,0.587302
4,5,30,0.49457,0.842105,0.587302
4,1,13,0.158262,0.260367,0.607843
3,5,82,0.435221,0.741052,0.587302
3,4,78,0.369691,0.629474,0.587302
3,6,53,0.553918,0.943158,0.587302
3,10,51,0,0,0.587302
3,9,40,0.587302,1,0.587302
3,8,20,0.587302,1,0.587302
3,7,18,0.435221,0.741052,0.587302
3,1,11,0.178045,0.292913,0.607843
2,4,66,0.534135,0.913652,0.584615
2,10,65,0.296742,0.507585,0.584615
2,9,60,0.584615,1,0.584615
2,8,28,0.584615,1,0.584615
2,7,26,0.584615,1,0.584615
2,5,24,0.56655,0.969099,0.584615
2,1,9,0.593484,0.976376,0.607843
2,0,3,0,0,0.577465
1,0,63,0,0,0.577465
1,9,58,0.607843,1,0.607843
1,10,44,0,0,0.607843
1,7,16,0.415438,0.683463,0.607843
1,5,14,0.395656,0.650917,0.607843
1,4,12,0.415438,0.683463,0.607843
1,3,10,0.415438,0.683463,0.607843
1,2,8,0.316525,0.520734,0.607843
0,7,72,0.577465,1,0.577465
0,1,62,0.577465,1,0.577465
0,9,56,0.577465,1,0.577465
0,10,42,0.577465,1,0.577465
0,8,6,0.577465,1,0.577465
0,6,4,0.577465,1,0.577465
0,2,2,0.577465,1,0.577465
