source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,29.874,10,2.9874,3,3,3,1
0,2,1,5.97479,2,2.9874,2,4.5,4,2
0,3,2,26.8866,9,2.9874,3,4,4,3
0,4,3,20.9118,7,2.9874,1,2,2,1
0,5,4,11.9496,4,2.9874,2,5,5,1
0,6,5,5.97479,2,2.9874,2,2,2,2
0,7,6,17.9244,6,2.9874,3,4,4,3
0,8,7,8.96219,3,2.9874,2,4,3,2
0,9,8,11.9496,4,2.9874,3,3,3,2
0,10,9,26.8866,9,2.9874,6,5.83333,5,5
0,11,10,17.9244,6,2.9874,4,4,3,4
0,12,11,20.9118,7,2.9874,5,4.6,4,4
0,13,12,5.97479,2,2.9874,3,4.33333,4,2
0,14,13,14.937,5,2.9874,2,4,4,1
0,15,14,11.9496,4,2.9874,1,4,4,1
0,16,15,14.937,5,2.9874,6,3.66667,3,5
0,17,16,23.8992,8,2.9874,1,3,3,1
0,18,17,17.9244,6,2.9874,1,3,3,1
0,19,18,11.9496,4,2.9874,2,5,4,2
0,20,19,20.9118,7,2.9874,1,2,2,1
0,21,20,17.9244,6,2.9874,1,2,2,1
0,22,21,17.9244,6,2.9874,2,3.5,3,2
0,23,22,14.937,5,2.9874,1,4,4,1
0,24,23,2.9874,1,2.9874,1,1,1,1
0,25,24,20.9118,7,2.9874,4,4.75,4,3
0,26,25,5.97479,2,2.9874,3,3,3,3
0,27,26,20.9118,7,2.9874,1,4,4,1
0,28,27,26.8866,9,2.9874,3,2.66667,2,3
0,29,28,14.937,5,2.9874,1,2,2,1
0,30,29,23.8992,8,2.9874,1,1,1,1
0,31,30,14.937,5,2.9874,2,5,5,2
0,32,31,11.9496,4,2.9874,1,1,1,1
0,33,32,23.8992,8,2.9874,11,5.09091,4,8
0,34,33,17.9244,6,2.9874,3,2.66667,2,3
1,2,34,11.9496,4,2.9874,2,3.5,3,2
1,3,35,29.874,10,2.9874,2,1.5,1,2
1,4,36,20.9118,7,2.9874,2,2,2,2
1,5,37,8.96219,3,2.9874,3,3.33333,3,1
1,6,38,11.9496,4,2.9874,1,1,1,1
1,7,39,5.97479,2,2.9874,2,2,2,2
1,8,40,23.8992,8,2.9874,2,2.5,2,2
1,9,41,29.874,10,2.9874,1,1,1,1
1,10,42,20.9118,7,2.9874,4,4.5,4,4
1,11,43,2.9874,1,2.9874,1,2,2,1
1,12,44,11.9496,4,2.9874,6,4.83333,3,5
1,13,45,5.97479,2,2.9874,3,3.33333,3,2
1,14,46,20.9118,7,2.9874,1,1,1,1
1,15,47,5.97479,2,2.9874,4,3.5,3,4
1,16,48,26.8866,9,2.9874,1,2,2,1
1,17,49,26.8866,9,2.9874,2,2.5,2,2
1,18,50,17.9244,6,2.9874,1,2,2,1
1,19,51,20.9118,7,2.9874,1,3,3,1
1,20,52,26.8866,9,2.9874,5,4,4,4
1,21,53,2.9874,1,2.9874,1,1,1,1
1,22,54,5.97479,2,2.9874,2,2.5,2,2
1,23,55,20.9118,7,2.9874,1,2,2,1
1,24,56,20.9118,7,2.9874,1,2,2,1
1,25,57,8.96219,3,2.9874,1,2,2,1
1,26,58,5.97479,2,2.9874,1,3,3,1
1,27,59,8.96219,3,2.9874,3,3,2,2
1,28,60,20.9118,7,2.9874,1,1,1,1
1,29,61,11.9496,4,2.9874,4,3.25,3,4
1,30,62,11.9496,4,2.9874,4,3.5,3,4
1,31,63,11.9496,4,2.9874,3,3,3,3
1,32,64,20.9118,7,2.9874,3,2.33333,2,3
1,33,65,23.8992,8,2.9874,13,5.38462,3,12
1,34,66,23.8992,8,2.9874,2,2.5,2,2
2,3,67,17.9244,6,2.9874,3,2.66667,2,2
2,4,68,17.9244,6,2.9874,9,6,4,9
2,5,69,23.8992,8,2.9874,2,3,3,2
2,6,70,26.8866,9,2.9874,7,4.85714,3,7
2,7,71,5.97479,2,2.9874,5,4.4,4,4
2,8,72,20.9118,7,2.9874,13,7,5,8
2,9,73,14.937,5,2.9874,7,4.85714,4,5
2,10,74,8.96219,3,2.9874,2,2,2,2
2,11,75,5.97479,2,2.9874,15,6.33333,5,9
2,12,76,26.8866,9,2.9874,1,1,1,1
2,13,77,5.97479,2,2.9874,17,8,6,14
2,14,78,14.937,5,2.9874,5,3.8,3,5
2,15,79,17.9244,6,2.9874,1,1,1,1
2,16,80,11.9496,4,2.9874,2,2,2,2
2,17,81,17.9244,6,2.9874,2,1.5,1,2
2,18,82,8.96219,3,2.9874,19,6.31579,5,9
2,19,83,11.9496,4,2.9874,8,6.75,5,8
2,20,84,5.97479,2,2.9874,3,3.66667,3,3
2,21,85,23.8992,8,2.9874,3,2.66667,2,3
2,22,86,5.97479,2,2.9874,16,7,5,11
2,23,87,11.9496,4,2.9874,11,6,4,8
2,24,88,23.8992,8,2.9874,4,4.75,4,4
2,25,89,26.8866,9,2.9874,4,3.25,2,4
2,26,90,23.8992,8,2.9874,3,2.66667,2,3
2,27,91,23.8992,8,2.9874,3,2.33333,2,3
2,28,92,20.9118,7,2.9874,11,5.36364,4,5
2,29,93,11.9496,4,2.9874,5,3.8,3,5
2,30,94,26.8866,9,2.9874,7,4.71429,4,6
2,31,95,8.96219,3,2.9874,8,4.625,3,7
2,32,96,26.8866,9,2.9874,4,3.75,3,4
2,33,97,8.96219,3,2.9874,2,1.5,1,2
2,34,98,8.96219,3,2.9874,5,3.6,3,4
3,4,99,17.9244,6,2.9874,6,3.83333,3,4
3,5,100,29.874,10,2.9874,1,2,2,1
3,6,101,2.9874,1,2.9874,2,2.5,2,2
3,7,102,5.97479,2,2.9874,1,2,2,1
3,8,103,17.9244,6,2.9874,6,4,3,4
3,9,104,14.937,5,2.9874,3,2.33333,2,3
3,10,105,5.97479,2,2.9874,2,3,3,2
3,11,106,8.96219,3,2.9874,5,3.8,3,4
3,12,107,26.8866,9,2.9874,3,3.66667,3,2
3,13,108,8.96219,3,2.9874,12,5.25,4,9
3,14,109,5.97479,2,2.9874,2,1.5,1,2
