source,destination,link_id,used_rate,usage,link_capa
34,32,159,135.673,0.226122,600
34,29,155,187.258,0.312097,600
34,26,147,147.913,0.246521,600
34,21,135,23.4434,0.0390724,600
34,16,111,116.229,0.193716,600
33,16,109,354.495,0.590824,600
33,12,95,39.1045,0.0651742,600
33,10,85,23.7326,0.0395543,600
33,2,25,0,0,600
32,34,158,334.256,0.557093,600
32,30,157,333.726,0.556209,600
32,29,153,334.111,0.556852,600
32,28,149,97.6288,0.162715,600
32,24,141,150.684,0.251139,600
32,21,133,201.691,0.336151,600
32,6,55,11.5892,0.0193153,600
32,0,5,0,0,600
31,25,143,281.851,0.469752,600
31,23,139,163.381,0.272302,600
31,7,63,15.7334,0.0262223,600
30,32,156,81.5822,0.13597,600
30,29,151,180.127,0.300211,600
30,20,131,175.669,0.292782,600
30,0,3,0.0722819,0.00012047,600
29,34,154,148.973,0.248288,600
29,32,152,47.4169,0.0790282,600
29,30,150,101.171,0.168618,600
29,26,145,156.9,0.2615,600
29,20,129,70.1375,0.116896,600
28,32,148,410.007,0.683345,600
28,22,137,120.614,0.201024,600
28,18,123,196.245,0.327076,600
28,11,91,42.5018,0.0708363,600
28,9,81,176.055,0.293424,600
28,8,73,91.5812,0.152635,600
28,6,53,266.696,0.444494,600
28,4,41,186.897,0.311495,600
28,1,17,189.451,0.315751,600
27,17,119,240.578,0.400964,600
27,15,103,283.682,0.472804,600
27,5,45,96.665,0.161108,600
27,3,33,273.274,0.455456,600
26,34,146,161.815,0.269692,600
26,29,144,197.065,0.328441,600
26,20,127,197.619,0.329365,600
26,17,117,121.747,0.202911,600
26,16,107,81.6304,0.136051,600
25,31,142,314.836,0.524726,600
25,17,115,400.731,0.667885,600
25,14,99,277.828,0.463046,600
25,5,43,159.936,0.26656,600
25,3,31,0.0963759,0.000160626,600
24,32,140,328.738,0.547897,600
24,6,51,218.388,0.36398,600
24,4,39,115.193,0.191989,600
24,0,1,288.116,0.480193,600
23,31,138,334.232,0.557053,600
23,19,125,207.353,0.345588,600
23,11,89,186.27,0.310451,600
23,9,79,190.993,0.318321,600
23,7,61,149.575,0.249292,600
22,28,136,254.818,0.424696,600
22,18,121,238.097,0.396828,600
22,13,97,69.5834,0.115972,600
22,11,87,178.994,0.298323,600
22,8,71,69.752,0.116253,600
21,34,134,355.314,0.59219,600
21,32,132,326.305,0.543841,600
21,17,113,291.898,0.486497,600
21,16,105,333.461,0.555768,600
21,6,49,161.526,0.26921,600
21,1,15,49.2722,0.0821203,600
20,30,130,84.2325,0.140388,600
20,29,128,101.604,0.16934,600
20,26,126,163.815,0.273025,600
19,23,124,238.073,0.396788,600
19,8,69,140.371,0.233952,600
18,28,122,218.677,0.364461,600
18,22,120,191.692,0.319486,600
18,4,37,231.278,0.385463,600
17,27,118,259.347,0.432246,600
17,26,116,376.492,0.627487,600
17,25,114,308.788,0.514647,600
17,21,112,347.989,0.579982,600
17,15,101,283.032,0.47172,600
17,3,29,291.971,0.486618,600
17,2,23,286.14,0.4769,600
16,34,110,326.859,0.544765,600
16,33,108,189.234,0.31539,600
16,26,106,326.69,0.544484,600
16,21,104,236.771,0.394619,600
16,12,93,137.408,0.229013,600
15,27,102,321.799,0.536332,600
15,17,100,315.27,0.525449,600
15,10,83,276.743,0.461239,600
15,2,21,200.245,0.333742,600
14,25,98,340.713,0.567855,600
14,9,77,284.116,0.473527,600
14,7,59,269.467,0.449112,600
14,3,27,336.376,0.560626,600
14,1,13,274.551,0.457585,600
13,22,96,217.641,0.362735,600
13,8,67,200.992,0.334986,600
12,33,94,179.356,0.298926,600
12,16,92,354.591,0.590985,600
12,2,19,126.349,0.210581,600
11,28,90,250.385,0.417308,600
11,23,88,262.046,0.436743,600
11,22,86,199.546,0.332577,600
11,9,75,221.375,0.368959,600
11,8,65,188.005,0.313342,600
10,33,84,290.573,0.484289,600
10,15,82,237.639,0.396065,600
9,28,80,270.455,0.450758,600
9,23,78,256.625,0.427708,600
9,14,76,261.227,0.435378,600
9,11,74,260.841,0.434736,600
9,7,57,250.65,0.417749,600
9,6,47,279.466,0.465777,600
9,1,11,237.832,0.396386,600
8,28,72,258.986,0.431643,600
8,22,70,182.223,0.303704,600
8,19,68,248.12,0.413533,600
8,13,66,138.058,0.230097,600
8,11,64,204.919,0.341532,600
7,31,62,334.352,0.557253,600
7,23,60,275.563,0.459271,600
7,14,58,216.002,0.360004,600
7,9,56,244.65,0.40775,600
6,32,54,409.212,0.68202,600
6,28,52,203.474,0.339123,600
6,24,50,405.212,0.675354,600
6,21,48,405.526,0.675876,600
6,9,46,215.641,0.359402,600
6,4,35,106.399,0.177332,600
6,1,9,160.249,0.267082,600
5,27,44,400.851,0.668086,600
5,25,42,297.826,0.496376,600
4,28,40,236.193,0.393655,600
4,24,38,405.839,0.676398,600
4,18,36,210.654,0.351089,600
4,6,34,262.648,0.437747,600
3,27,32,401.165,0.668608,600
3,25,30,272.551,0.454252,600
3,17,28,400.948,0.668246,600
3,14,26,299.922,0.49987,600
3,1,7,314.45,0.524084,600
2,33,24,307.415,0.512358,600
2,17,22,318.956,0.531593,600
2,15,20,242.723,0.404538,600
2,12,18,306.283,0.510471,600
1,28,16,281.273,0.468788,600
1,21,14,406.176,0.67696,600
1,14,12,245.951,0.409919,600
1,9,10,233.085,0.388475,600
1,6,8,283.417,0.472362,600
1,3,6,338.544,0.564241,600
0,32,4,314.185,0.523642,600
0,30,2,350.35,0.583917,600
0,24,0,256.625,0.427708,600
