source,destination,link_id,used_rate,usage,link_capa
34,32,159,105.472,0.175787,600
34,29,155,112.098,0.18683,600
34,26,147,92.3402,0.1539,600
34,21,135,16.1492,0.0269153,600
34,16,111,89.4416,0.149069,600
33,16,109,250.933,0.418222,600
33,12,95,11.5351,0.0192252,600
33,10,85,9.76049,0.0162675,600
33,2,25,0,0,600
32,34,158,234.015,0.390025,600
32,30,157,227.39,0.378983,600
32,29,153,231.767,0.386279,600
32,28,149,93.7007,0.156168,600
32,24,141,103.934,0.173224,600
32,21,133,122.213,0.203689,600
32,6,55,17.2731,0.0287885,600
32,0,5,0,0,600
31,25,143,183.793,0.306322,600
31,23,139,107.306,0.178844,600
31,7,63,22.7745,0.0379575,600
30,32,156,58.5038,0.0975063,600
30,29,151,115.41,0.192351,600
30,20,131,122.686,0.204477,600
30,0,3,0,0,600
29,34,154,97.7232,0.162872,600
29,32,152,40.5208,0.0675347,600
29,30,150,58.1489,0.0969148,600
29,26,145,114.05,0.190083,600
29,20,129,33.1857,0.0553095,600
28,32,148,297.015,0.495025,600
28,22,137,104.703,0.174506,600
28,18,123,125.762,0.209604,600
28,11,91,43.3011,0.0721685,600
28,9,81,124.52,0.207534,600
28,8,73,84.7092,0.141182,600
28,6,53,181.723,0.302871,600
28,4,41,95.8303,0.159717,600
28,1,17,119.078,0.198463,600
27,17,119,176.221,0.293702,600
27,15,103,173.678,0.289463,600
27,5,45,45.6673,0.0761121,600
27,3,33,157.174,0.261956,600
26,34,146,102.16,0.170266,600
26,29,144,141.379,0.235632,600
26,20,127,140.255,0.233759,600
26,17,117,88.1994,0.146999,600
26,16,107,61.1658,0.101943,600
25,31,142,218.103,0.363504,600
25,17,115,265.604,0.442673,600
25,14,99,149.957,0.249928,600
25,5,43,105.591,0.175985,600
25,3,31,0,0,600
24,32,140,231.767,0.386279,600
24,6,51,139.96,0.233266,600
24,4,39,79.622,0.132703,600
24,0,1,186.692,0.311153,600
23,31,138,228.987,0.381645,600
23,19,125,138.776,0.231294,600
23,11,89,116.298,0.19383,600
23,9,79,131.737,0.219562,600
23,7,61,88.6726,0.147788,600
22,28,136,182.492,0.304153,600
22,18,121,153.033,0.255054,600
22,13,97,56.6109,0.0943514,600
22,11,87,102.042,0.170069,600
22,8,71,37.8589,0.0630981,600
21,34,134,250.401,0.417335,600
21,32,132,206.508,0.344181,600
21,17,113,193.968,0.323279,600
21,16,105,233.128,0.388546,600
21,6,49,135.996,0.22666,600
21,1,15,57.3207,0.0955345,600
20,30,130,57.1432,0.0952387,600
20,29,128,70.5713,0.117619,600
20,26,126,103.816,0.173027,600
19,23,124,167.111,0.278519,600
19,8,69,78.2614,0.130436,600
18,28,122,141.912,0.236519,600
18,22,120,107.957,0.179928,600
18,4,37,158.712,0.264519,600
17,27,118,140.019,0.233365,600
17,26,116,286.189,0.476982,600
17,25,114,208.579,0.347631,600
17,21,112,254.542,0.424236,600
17,15,101,184.266,0.30711,600
17,3,29,183.616,0.306026,600
17,2,23,195.032,0.325054,600
16,34,110,224.905,0.374842,600
16,33,108,142.03,0.236717,600
16,26,106,220.528,0.367547,600
16,21,104,181.545,0.302575,600
16,12,93,103.284,0.17214,600
15,27,102,213.075,0.355124,600
15,17,100,200.356,0.333927,600
15,10,83,166.342,0.277237,600
15,2,21,117.067,0.195111,600
14,25,98,234.429,0.390715,600
14,9,77,194.559,0.324265,600
14,7,59,166.224,0.27704,600
14,3,27,222.303,0.370504,600
14,1,13,167.171,0.278618,600
13,22,96,155.813,0.259688,600
13,8,67,132.565,0.220942,600
12,33,94,110.264,0.183773,600
12,16,92,253.773,0.422955,600
12,2,19,72.9375,0.121562,600
11,28,90,171.252,0.28542,600
11,23,88,180.362,0.300603,600
11,22,86,126.413,0.210689,600
11,9,75,137.712,0.229519,600
11,8,65,113.458,0.189097,600
10,33,84,190.773,0.317955,600
10,15,82,142.207,0.237012,600
9,28,80,169.537,0.282561,600
9,23,78,158.948,0.264914,600
9,14,76,192.725,0.321209,600
9,11,74,159.362,0.265604,600
9,7,57,168.531,0.280885,600
9,6,47,201.244,0.335406,600
9,1,11,159.776,0.266294,600
8,28,72,192.252,0.32042,600
8,22,70,106.36,0.177266,600
8,19,68,159.658,0.266097,600
8,13,66,86.4247,0.144041,600
8,11,64,137.475,0.229125,600
7,31,62,226.68,0.3778,600
7,23,60,178.41,0.29735,600
7,14,58,152.323,0.253871,600
7,9,56,154.097,0.256829,600
6,32,54,291.868,0.486447,600
6,28,52,134.872,0.224787,600
6,24,50,273.294,0.45549,600
6,21,48,284.415,0.474025,600
6,9,46,143.864,0.239773,600
6,4,35,84.8276,0.141379,600
6,1,9,120.734,0.201224,600
5,27,44,264.776,0.441293,600
5,25,42,191.01,0.31835,600
4,28,40,164.568,0.27428,600
4,24,38,278.854,0.464757,600
4,18,36,132.092,0.220153,600
4,6,34,171.075,0.285125,600
3,27,32,271.697,0.452828,600
3,25,30,161.373,0.268956,600
3,17,28,269.39,0.448983,600
3,14,26,189.531,0.315885,600
3,1,7,215.027,0.358378,600
2,33,24,207.514,0.345857,600
2,17,22,214.672,0.357786,600
2,15,20,150.548,0.250914,600
2,12,18,199.883,0.333138,600
1,28,16,195.979,0.326631,600
1,21,14,289.975,0.483292,600
1,14,12,159.421,0.265702,600
1,9,10,150.607,0.251012,600
1,6,8,195.92,0.326533,600
1,3,6,234.784,0.391307,600
0,32,4,204.675,0.341124,600
0,30,2,251.525,0.419208,600
0,24,0,166.52,0.277533,600
