source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,41.2935,10,4.12935,3,3,3,3
0,2,1,8.25869,2,4.12935,2,4.5,4,2
0,3,2,37.1641,9,4.12935,5,4.2,4,4
0,4,3,28.9054,7,4.12935,1,2,2,1
0,5,4,16.5174,4,4.12935,2,5,5,1
0,6,5,8.25869,2,4.12935,2,2,2,2
0,7,6,24.7761,6,4.12935,4,4.25,4,4
0,8,7,12.388,3,4.12935,2,4,3,2
0,9,8,16.5174,4,4.12935,4,3.25,3,4
0,10,9,37.1641,9,4.12935,6,5.83333,5,6
0,11,10,24.7761,6,4.12935,4,4,3,4
0,12,11,28.9054,7,4.12935,7,4.85714,4,7
0,13,12,8.25869,2,4.12935,3,4.33333,4,2
0,14,13,20.6467,5,4.12935,3,4,4,1
0,15,14,16.5174,4,4.12935,1,4,4,1
0,16,15,20.6467,5,4.12935,9,4,3,9
0,17,16,33.0348,8,4.12935,1,3,3,1
0,18,17,24.7761,6,4.12935,1,3,3,1
0,19,18,16.5174,4,4.12935,2,5,4,2
0,20,19,28.9054,7,4.12935,3,2.66667,2,3
0,21,20,24.7761,6,4.12935,1,2,2,1
0,22,21,24.7761,6,4.12935,2,3.5,3,2
0,23,22,20.6467,5,4.12935,5,4.8,4,5
0,24,23,4.12935,1,4.12935,1,1,1,1
0,25,24,28.9054,7,4.12935,6,5.16667,4,6
0,26,25,8.25869,2,4.12935,6,3.33333,3,5
0,27,26,28.9054,7,4.12935,1,4,4,1
0,28,27,37.1641,9,4.12935,3,2.66667,2,3
0,29,28,20.6467,5,4.12935,3,2.33333,2,3
0,30,29,33.0348,8,4.12935,3,2,1,3
0,31,30,20.6467,5,4.12935,4,5.5,5,4
0,32,31,16.5174,4,4.12935,1,1,1,1
0,33,32,33.0348,8,4.12935,16,5.3125,4,14
0,34,33,24.7761,6,4.12935,6,3.5,2,6
1,2,34,16.5174,4,4.12935,4,4,3,3
1,3,35,41.2935,10,4.12935,2,1.5,1,2
1,4,36,28.9054,7,4.12935,2,2,2,2
1,5,37,12.388,3,4.12935,3,3.33333,3,2
1,6,38,16.5174,4,4.12935,1,1,1,1
1,7,39,8.25869,2,4.12935,2,2,2,2
1,8,40,33.0348,8,4.12935,2,2.5,2,2
1,9,41,41.2935,10,4.12935,1,1,1,1
1,10,42,28.9054,7,4.12935,4,4.5,4,4
1,11,43,4.12935,1,4.12935,2,2.5,2,2
1,12,44,16.5174,4,4.12935,11,5.27273,3,9
1,13,45,8.25869,2,4.12935,5,4,3,4
1,14,46,28.9054,7,4.12935,1,1,1,1
1,15,47,8.25869,2,4.12935,6,3.83333,3,6
1,16,48,37.1641,9,4.12935,2,2.5,2,2
1,17,49,37.1641,9,4.12935,6,3.33333,2,6
1,18,50,24.7761,6,4.12935,1,2,2,1
1,19,51,28.9054,7,4.12935,1,3,3,1
1,20,52,37.1641,9,4.12935,24,4.875,4,18
1,21,53,4.12935,1,4.12935,2,1.5,1,2
1,22,54,8.25869,2,4.12935,2,2.5,2,2
1,23,55,28.9054,7,4.12935,1,2,2,1
1,24,56,28.9054,7,4.12935,3,2.66667,2,3
1,25,57,12.388,3,4.12935,2,2.5,2,1
1,26,58,8.25869,2,4.12935,23,4.86957,3,15
1,27,59,12.388,3,4.12935,6,3.5,2,5
1,28,60,28.9054,7,4.12935,2,1.5,1,2
1,29,61,16.5174,4,4.12935,26,4.5,3,21
1,30,62,16.5174,4,4.12935,25,4.76,3,22
1,31,63,16.5174,4,4.12935,3,3,3,3
1,32,64,28.9054,7,4.12935,9,3.11111,2,9
1,33,65,33.0348,8,4.12935,16,5.6875,3,16
1,34,66,33.0348,8,4.12935,19,4.42105,2,14
2,3,67,24.7761,6,4.12935,3,2.66667,2,3
2,4,68,24.7761,6,4.12935,18,6.33333,4,16
2,5,69,33.0348,8,4.12935,2,3,3,2
2,6,70,37.1641,9,4.12935,15,5.4,3,12
2,7,71,8.25869,2,4.12935,7,4.85714,4,5
2,8,72,28.9054,7,4.12935,21,7.14286,5,17
2,9,73,20.6467,5,4.12935,14,5.07143,4,13
2,10,74,12.388,3,4.12935,2,2,2,2
2,11,75,8.25869,2,4.12935,23,6.47826,5,15
