source,destination,link_id,used_rate,usage,link_capa
34,32,159,124.697,0.207829,600
34,29,155,160.23,0.26705,600
34,26,147,123.467,0.205779,600
34,21,135,20.9118,0.034853,600
34,16,111,108.249,0.180415,600
33,16,109,320.987,0.534978,600
33,12,95,25.1293,0.0418821,600
33,10,85,16.2022,0.0270037,600
33,2,25,0,0,600
32,34,158,298.915,0.498192,600
32,30,157,297.299,0.495498,600
32,29,153,298.318,0.497197,600
32,28,149,105.367,0.175612,600
32,24,141,134.503,0.224172,600
32,21,133,171.582,0.28597,600
32,6,55,14.0583,0.0234306,600
32,0,5,0,0,600
31,25,143,242.682,0.40447,600
31,23,139,149.546,0.249243,600
31,7,63,18.5922,0.0309869,600
30,32,156,77.2857,0.12881,600
30,29,151,155.485,0.259142,600
30,20,131,154.817,0.258029,600
30,0,3,0,0,600
29,34,154,128.001,0.213335,600
29,32,152,49.6611,0.0827685,600
29,30,150,85.053,0.141755,600
29,26,145,140.794,0.234657,600
29,20,129,55.7413,0.0929022,600
28,32,148,370.648,0.617747,600
28,22,137,121.183,0.201971,600
28,18,123,170.949,0.284916,600
28,11,91,43.5809,0.0726348,600
28,9,81,168.067,0.280112,600
28,8,73,91.9767,0.153294,600
28,6,53,237.867,0.396445,600
28,4,41,152.041,0.253402,600
28,1,17,162.128,0.270213,600
27,17,119,219.451,0.365751,600
27,15,103,244.58,0.407633,600
27,5,45,76.4774,0.127462,600
27,3,33,227.78,0.379634,600
26,34,146,139.705,0.232841,600
26,29,144,178.576,0.297627,600
26,20,127,178.822,0.298037,600
26,17,117,102.099,0.170164,600
26,16,107,75.1067,0.125178,600
25,31,142,279.023,0.465038,600
25,17,115,353.673,0.589455,600
25,14,99,225.707,0.376178,600
25,5,43,142.235,0.237059,600
25,3,31,0.0702917,0.000117153,600
24,32,140,295.717,0.492862,600
24,6,51,189.752,0.316254,600
24,4,39,104.137,0.173562,600
24,0,1,253.823,0.423039,600
23,31,138,298.951,0.498251,600
23,19,125,179.736,0.29956,600
23,11,89,155.345,0.258908,600
23,9,79,171.934,0.286556,600
23,7,61,134.679,0.224465,600
22,28,136,230.311,0.383851,600
22,18,121,207.571,0.345952,600
22,13,97,68.183,0.113638,600
22,11,87,150.741,0.251234,600
22,8,71,58.2367,0.0970611,600
21,34,134,320.284,0.533807,600
21,32,132,282.924,0.47154,600
21,17,113,256.811,0.428018,600
21,16,105,297.65,0.496084,600
21,6,49,152.498,0.254163,600
21,1,15,57.2526,0.095421,600
20,30,130,73.4548,0.122425,600
20,29,128,90.852,0.15142,600
20,26,126,141.427,0.235712,600
19,23,124,212.316,0.35386,600
19,8,69,114.681,0.191135,600
18,28,122,192.67,0.321116,600
18,22,120,159.492,0.26582,600
18,4,37,206.236,0.343726,600
17,27,118,212.316,0.35386,600
17,26,116,347.171,0.578618,600
17,25,114,271.572,0.45262,600
17,21,112,317.121,0.528535,600
17,15,101,247.743,0.412905,600
17,3,29,249.992,0.416654,600
17,2,23,253.472,0.422453,600
16,34,110,289.953,0.483255,600
16,33,108,172.601,0.287669,600
16,26,106,288.899,0.481498,600
16,21,104,222.192,0.37032,600
16,12,93,129.161,0.215268,600
15,27,102,282.291,0.470486,600
15,17,100,274.243,0.457072,600
15,10,83,236.496,0.394161,600
15,2,21,171.16,0.285267,600
14,25,98,305.136,0.50856,600
14,9,77,249.957,0.416595,600
14,7,59,229.924,0.383207,600
14,3,27,298.142,0.496904,600
14,1,13,233.614,0.389357,600
13,22,96,196.641,0.327735,600
13,8,67,176.784,0.294639,600
12,33,94,153.904,0.256506,600
12,16,92,321.725,0.536209,600
12,2,19,106,0.176666,600
11,28,90,223.914,0.37319,600
11,23,88,232.525,0.387542,600
11,22,86,171.231,0.285384,600
11,9,75,190.28,0.317133,600
11,8,65,160.511,0.267519,600
10,33,84,254.105,0.423508,600
10,15,82,201.737,0.336229,600
9,28,80,235.126,0.391876,600
9,23,78,217.729,0.362881,600
9,14,76,237.621,0.396035,600
9,11,74,226.164,0.376939,600
9,7,57,219.767,0.366278,600
9,6,47,254.737,0.424562,600
9,1,11,210.875,0.351459,600
8,28,72,236.215,0.393692,600
8,22,70,156.118,0.260196,600
8,19,68,215.971,0.359952,600
8,13,66,117.036,0.195059,600
8,11,64,181.563,0.302606,600
7,31,62,298.88,0.498134,600
7,23,60,242.049,0.403416,600
7,14,58,196.887,0.328145,600
7,9,56,208.696,0.347827,600
6,32,54,368.785,0.614642,600
6,28,52,181.107,0.301844,600
6,24,50,360.491,0.600818,600
6,21,48,363.197,0.605329,600
6,9,46,186.168,0.310279,600
6,4,35,102.731,0.171219,600
6,1,9,147.437,0.245728,600
5,27,44,353.989,0.589982,600
5,25,42,259.06,0.431767,600
4,28,40,212.316,0.35386,600
4,24,38,362.248,0.603747,600
4,18,36,182.864,0.304773,600
4,6,34,231.927,0.386546,600
3,27,32,355.852,0.593086,600
3,25,30,232.947,0.388245,600
3,17,28,354.868,0.591446,600
3,14,26,258.146,0.430244,600
3,1,7,277.09,0.461816,600
2,33,24,271.642,0.452737,600
2,17,22,281.483,0.469139,600
2,15,20,210.383,0.350638,600
2,12,18,269.006,0.448344,600
1,28,16,250.941,0.418236,600
1,21,14,365.025,0.608375,600
1,14,12,216.182,0.360304,600
1,9,10,202.862,0.338103,600
1,6,8,252.664,0.421106,600
1,3,6,302.606,0.504343,600
0,32,4,276.106,0.460176,600
0,30,2,317.156,0.528594,600
0,24,0,225.179,0.375299,600
