source,destination,link_id,used_rate,usage,link_capa
34,32,159,99.6789,0.166132,600
34,29,155,98.2017,0.163669,600
34,26,147,86.032,0.143387,600
34,21,135,14.7725,0.0246208,600
34,16,111,82.8665,0.138111,600
33,16,109,229.466,0.382443,600
33,12,95,10.5518,0.0175863,600
33,10,85,10.1297,0.0168828,600
33,2,25,0,0,600
32,34,158,215.397,0.358994,600
32,30,157,206.252,0.343753,600
32,29,153,212.723,0.354539,600
32,28,149,89.7603,0.1496,600
32,24,141,95.1065,0.158511,600
32,21,133,109.316,0.182194,600
32,6,55,17.7973,0.0296622,600
32,0,5,0,0,600
31,25,143,167.914,0.279856,600
31,23,139,94.8955,0.158159,600
31,7,63,23.7063,0.0395105,600
30,32,156,52.8995,0.0881658,600
30,29,151,104.814,0.17469,600
30,20,131,113.467,0.189111,600
30,0,3,0,0,600
29,34,154,89.8306,0.149718,600
29,32,152,36.9312,0.0615519,600
29,30,150,52.196,0.0869934,600
29,26,145,105.096,0.175159,600
29,20,129,27.2235,0.0453726,600
28,32,148,275.893,0.459822,600
28,22,137,98.061,0.163435,600
28,18,123,112.833,0.188056,600
28,11,91,40.9408,0.0682347,600
28,9,81,111.356,0.185594,600
28,8,73,80.7561,0.134594,600
28,6,53,165.803,0.276339,600
28,4,41,80.334,0.13389,600
28,1,17,108.402,0.18067,600
27,17,119,161.653,0.269422,600
27,15,103,155.392,0.258987,600
27,5,45,37.1422,0.0619036,600
27,3,33,138.439,0.230732,600
26,34,146,91.5893,0.152649,600
26,29,144,130.49,0.217483,600
26,20,127,129.576,0.215959,600
26,17,117,83.2182,0.138697,600
26,16,107,58.6678,0.0977796,600
25,31,142,200.905,0.334842,600
25,17,115,239.806,0.399677,600
25,14,99,130.279,0.217132,600
25,5,43,95.2472,0.158745,600
25,3,31,0,0,600
24,32,140,212.583,0.354305,600
24,6,51,127.958,0.213263,600
24,4,39,69.6416,0.116069,600
24,0,1,166.225,0.277042,600
23,31,138,209.277,0.348794,600
23,19,125,128.239,0.213732,600
23,11,89,105.658,0.176097,600
23,9,79,119.446,0.199076,600
23,7,61,74.6361,0.124393,600
22,28,136,169.109,0.281849,600
22,18,121,136.821,0.228035,600
22,13,97,52.4071,0.0873451,600
22,11,87,90.5341,0.15089,600
22,8,71,32.1477,0.0535795,600
21,34,134,229.747,0.382912,600
21,32,132,186.625,0.311042,600
21,17,113,178.254,0.297091,600
21,16,105,214.834,0.358056,600
21,6,49,129.013,0.215021,600
21,1,15,55.9947,0.0933244,600
20,30,130,52.6884,0.0878141,600
20,29,128,64.7174,0.107862,600
20,26,126,93.7699,0.156283,600
19,23,124,154.196,0.256994,600
19,8,69,68.7975,0.114662,600
18,28,122,126.691,0.211152,600
18,22,120,96.021,0.160035,600
18,4,37,144.911,0.241518,600
17,27,118,120.431,0.200718,600
17,26,116,267.663,0.446105,600
17,25,114,191.62,0.319367,600
17,21,112,236.992,0.394987,600
17,15,101,164.959,0.274932,600
17,3,29,166.155,0.276925,600
17,2,23,177.903,0.296504,600
16,34,110,206.603,0.344339,600
16,33,108,133.796,0.222994,600
16,26,106,200.554,0.334256,600
16,21,104,168.406,0.280677,600
16,12,93,94.8251,0.158042,600
15,27,102,193.238,0.322063,600
15,17,100,180.294,0.300491,600
15,10,83,147.654,0.24609,600
15,2,21,102.141,0.170235,600
14,25,98,213.919,0.356532,600
14,9,77,178.606,0.297677,600
14,7,59,149.202,0.24867,600
14,3,27,199.499,0.332498,600
14,1,13,149.132,0.248553,600
13,22,96,143.574,0.23929,600
13,8,67,120.22,0.200366,600
12,33,94,99.0458,0.165076,600
12,16,92,233.123,0.388539,600
12,2,19,64.0843,0.106807,600
11,28,90,155.955,0.259925,600
11,23,88,164.326,0.273877,600
11,22,86,114.451,0.190752,600
11,9,75,125.496,0.209159,600
11,8,65,101.086,0.168476,600
10,33,84,173.612,0.289353,600
10,15,82,127.676,0.212794,600
9,28,80,151.945,0.253242,600
9,23,78,144.348,0.24058,600
9,14,76,178.606,0.297677,600
9,11,74,142.66,0.237766,600
9,7,57,153.774,0.25629,600
9,6,47,185.219,0.308698,600
9,1,11,143.785,0.239642,600
8,28,72,178.958,0.298263,600
8,22,70,92.2224,0.153704,600
8,19,68,143.293,0.238821,600
8,13,66,78.4347,0.130725,600
8,11,64,125.355,0.208925,600
7,31,62,205.548,0.34258,600
7,23,60,159.683,0.266139,600
7,14,58,139.283,0.232139,600
7,9,56,139.494,0.23249,600
6,32,54,269.422,0.449036,600
6,28,52,121.978,0.203297,600
6,24,50,246.7,0.411167,600
6,21,48,262.246,0.437077,600
6,9,46,132.741,0.221235,600
6,4,35,80.0527,0.133421,600
6,1,9,110.934,0.18489,600
5,27,44,238.962,0.39827,600
5,25,42,171.994,0.286656,600
4,28,40,146.458,0.244097,600
4,24,38,254.368,0.423946,600
4,18,36,120.079,0.200132,600
4,6,34,153.704,0.256173,600
3,27,32,248.107,0.413512,600
3,25,30,140.268,0.23378,600
3,17,28,245.645,0.409408,600
3,14,26,170.446,0.284077,600
3,1,7,197.599,0.329332,600
2,33,24,189.791,0.316318,600
2,17,22,196.755,0.327925,600
2,15,20,133.093,0.221821,600
2,12,18,179.028,0.29838,600
1,28,16,180.435,0.300725,600
1,21,14,268.155,0.446926,600
1,14,12,143.011,0.238352,600
1,9,10,134.922,0.22487,600
1,6,8,178.676,0.297794,600
1,3,6,215.186,0.358643,600
0,32,4,183.741,0.306235,600
0,30,2,232.279,0.387132,600
0,24,0,149.061,0.248435,600
