source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.899493,1,0.899493
10,5,74,0.75,0.84507,0.8875
10,2,64,0.333333,0.37954,0.878255
10,3,50,0.75,0.853966,0.878255
10,7,48,0.583333,0.664196,0.878255
10,6,46,0.833333,0.956852,0.870911
10,1,45,0.583333,0.648513,0.899493
10,0,43,0.25,0.287056,0.870911
9,5,69,0.5,0.56338,0.8875
9,2,61,0,0,0.878255
9,1,59,0.166667,0.18529,0.899493
9,0,57,0,0,0.870911
9,6,55,0,0,0.870911
9,3,41,0.166667,0.18977,0.878255
9,7,39,0.166667,0.18977,0.878255
9,8,36,0.5,0.555869,0.899493
8,10,77,0.0833333,0.0926448,0.899493
8,6,71,0.25,0.287056,0.870911
8,9,37,0.5,0.555869,0.899493
8,4,35,0.333333,0.375587,0.8875
8,2,29,0,0,0.878255
8,3,21,0.166667,0.18977,0.878255
8,0,7,0,0,0.870911
7,0,73,0,0,0.870911
7,10,49,0,0,0.878255
7,9,38,0.833333,0.948851,0.878255
7,4,33,0.333333,0.375587,0.8875
7,2,27,0,0,0.878255
7,5,23,0.583333,0.657277,0.8875
7,3,19,0.166667,0.18977,0.878255
7,1,17,0,0,0.899493
7,6,1,0.666667,0.765482,0.870911
6,4,81,0.666667,0.751174,0.8875
6,8,70,0.833333,0.956852,0.870911
6,9,54,0.666667,0.765482,0.870911
6,3,52,0.416667,0.474426,0.878255
6,10,47,0.0833333,0.0956852,0.870911
6,0,5,0,0,0.870911
6,7,0,0.666667,0.765482,0.870911
5,3,83,0,0,0.878255
5,10,75,0,0,0.8875
5,9,68,0.75,0.84507,0.8875
5,4,31,0.166667,0.187793,0.8875
5,2,25,0,0,0.878255
5,7,22,0,0,0.8875
5,1,15,0,0,0.899493
4,6,80,0.666667,0.751174,0.8875
4,3,79,0.416667,0.474426,0.878255
4,2,67,0,0,0.878255
4,8,34,0.75,0.84507,0.8875
4,7,32,0.333333,0.375587,0.8875
4,5,30,0.666667,0.751174,0.8875
4,1,13,0.166667,0.18529,0.899493
3,5,82,0.5,0.569311,0.878255
3,4,78,0.416667,0.474426,0.878255
3,6,53,0.5,0.569311,0.878255
3,10,51,0,0,0.878255
3,9,40,0.666667,0.759081,0.878255
3,8,20,0.75,0.853966,0.878255
3,7,18,0.333333,0.37954,0.878255
3,1,11,0.166667,0.18529,0.899493
2,4,66,0.666667,0.759081,0.878255
2,10,65,0.333333,0.37954,0.878255
2,9,60,0.878255,1,0.878255
2,8,28,0.833333,0.948851,0.878255
2,7,26,0.666667,0.759081,0.878255
2,5,24,0.75,0.853966,0.878255
2,1,9,0.666667,0.741158,0.899493
2,0,3,0,0,0.870911
1,0,63,0,0,0.870911
1,9,58,0.899493,1,0.899493
1,10,44,0,0,0.899493
1,7,16,0.370911,0.412356,0.899493
1,5,14,0.5,0.555869,0.899493
1,4,12,0.416667,0.463224,0.899493
1,3,10,0.416667,0.463224,0.899493
1,2,8,0.416667,0.463224,0.899493
0,7,72,0.870911,1,0.870911
0,1,62,0.870911,1,0.870911
0,9,56,0.833333,0.956852,0.870911
0,10,42,0.833333,0.956852,0.870911
0,8,6,0.833333,0.956852,0.870911
0,6,4,0.833333,0.956852,0.870911
0,2,2,0.75,0.861167,0.870911
