source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.862348,1,0.862348
10,5,74,0.769231,0.886438,0.867778
10,2,64,0.501607,0.591685,0.847761
10,3,50,0.807692,0.949512,0.850639
10,7,48,0.769231,0.91359,0.841987
10,6,46,0.84646,1,0.84646
10,1,45,0.769231,0.89884,0.855804
10,0,43,0.0342949,0.0407309,0.841987
9,5,69,0.461538,0.531863,0.867778
9,2,61,0,0,0.847761
9,1,59,0.115385,0.134826,0.855804
9,0,57,0,0,0.841987
9,6,55,0,0,0.84646
9,3,41,0.0769231,0.0904298,0.850639
9,7,39,0.226603,0.269128,0.841987
9,8,36,0.692308,0.802817,0.862348
8,10,77,0.0384615,0.0446009,0.862348
8,6,71,0.346154,0.408943,0.84646
8,9,37,0.538462,0.624413,0.862348
8,4,35,0.307692,0.359536,0.855804
8,2,29,0,0,0.847761
8,3,21,0.307692,0.361719,0.850639
8,0,7,0,0,0.841987
7,0,73,0,0,0.841987
7,10,49,0,0,0.841987
7,9,38,0.841987,1,0.841987
7,4,33,0.576923,0.67413,0.855804
7,2,27,0.0384615,0.0453684,0.847761
7,5,23,0.615385,0.70915,0.867778
7,3,19,0.346154,0.406934,0.850639
7,1,17,0.0865728,0.10116,0.855804
7,6,1,0.730769,0.863324,0.84646
6,4,81,0.730769,0.853898,0.855804
6,8,70,0.84646,1,0.84646
6,9,54,0.846154,0.999639,0.84646
6,3,52,0.692308,0.813868,0.850639
6,10,47,0.115385,0.136314,0.84646
6,0,5,0,0,0.841987
6,7,0,0.730769,0.863324,0.84646
5,3,83,0.0769231,0.0904298,0.850639
5,10,75,0,0,0.867778
5,9,68,0.807692,0.930759,0.867778
5,4,31,0.0384615,0.044942,0.855804
5,2,25,0,0,0.847761
5,7,22,0,0,0.867778
5,1,15,0,0,0.855804
4,6,80,0.769231,0.89884,0.855804
4,3,79,0.461538,0.542579,0.850639
4,2,67,0,0,0.847761
4,8,34,0.807692,0.943782,0.855804
4,7,32,0.5,0.584246,0.855804
4,5,30,0.615385,0.719072,0.855804
4,1,13,0.230769,0.269652,0.855804
3,5,82,0.653846,0.768653,0.850639
3,4,78,0.461538,0.542579,0.850639
3,6,53,0.769231,0.904298,0.850639
3,10,51,0,0,0.850639
3,9,40,0.846154,0.994727,0.850639
3,8,20,0.846154,0.994727,0.850639
3,7,18,0.538462,0.633008,0.850639
3,1,11,0.192308,0.22471,0.855804
2,4,66,0.769231,0.907367,0.847761
2,10,65,0.457677,0.539866,0.847761
2,9,60,0.847761,1,0.847761
2,8,28,0.847761,1,0.847761
2,7,26,0.769231,0.907367,0.847761
2,5,24,0.846154,0.998104,0.847761
2,1,9,0.769231,0.89884,0.855804
2,0,3,0,0,0.841987
1,0,63,0,0,0.841987
1,9,58,0.855804,1,0.855804
1,10,44,0,0,0.855804
1,7,16,0.461538,0.539304,0.855804
1,5,14,0.615385,0.719072,0.855804
1,4,12,0.5,0.584246,0.855804
1,3,10,0.615385,0.719072,0.855804
1,2,8,0.423077,0.494362,0.855804
0,7,72,0.841987,1,0.841987
0,1,62,0.841987,1,0.841987
0,9,56,0.841987,1,0.841987
0,10,42,0.841987,1,0.841987
0,8,6,0.841987,1,0.841987
0,6,4,0.841987,1,0.841987
0,2,2,0.841987,1,0.841987
