source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.878255,1,0.878255
10,5,74,0.75,0.872113,0.859981
10,2,64,0.598146,0.701856,0.852235
10,3,50,0.8125,0.9494,0.855804
10,7,48,0.75,0.880039,0.852235
10,6,46,0.855804,1,0.855804
10,1,45,0.8125,0.929225,0.874384
10,0,43,0.0397351,0.0466246,0.852235
9,5,69,0.4375,0.508732,0.859981
9,2,61,0,0,0.852235
9,1,59,0,0,0.874384
9,0,57,0,0,0.852235
9,6,55,0,0,0.855804
9,3,41,0,0,0.855804
9,7,39,0.414735,0.486644,0.852235
9,8,36,0.625,0.711638,0.878255
8,10,77,0.0625,0.0711638,0.878255
8,6,71,0.375,0.438185,0.855804
8,9,37,0.5,0.569311,0.878255
8,4,35,0.3125,0.35882,0.870911
8,2,29,0,0,0.852235
8,3,21,0.25,0.292123,0.855804
8,0,7,0,0,0.852235
7,0,73,0,0,0.852235
7,10,49,0,0,0.852235
7,9,38,0.852235,1,0.852235
7,4,33,0.4375,0.502347,0.870911
7,2,27,0.125,0.146673,0.852235
7,5,23,0.625,0.726761,0.859981
7,3,19,0.5625,0.657277,0.855804
7,1,17,0.0625,0.0714789,0.874384
7,6,1,0.625,0.730308,0.855804
6,4,81,0.625,0.717639,0.870911
6,8,70,0.855804,1,0.855804
6,9,54,0.75,0.876369,0.855804
6,3,52,0.625,0.730308,0.855804
6,10,47,0.25,0.292123,0.855804
6,0,5,0,0,0.852235
6,7,0,0.75,0.876369,0.855804
5,3,83,0,0,0.855804
5,10,75,0,0,0.859981
5,9,68,0.75,0.872113,0.859981
5,4,31,0.1875,0.215292,0.870911
5,2,25,0,0,0.852235
5,7,22,0,0,0.859981
5,1,15,0,0,0.874384
4,6,80,0.75,0.861167,0.870911
4,3,79,0.4375,0.511215,0.855804
4,2,67,0,0,0.852235
4,8,34,0.870911,1,0.870911
4,7,32,0.5,0.574111,0.870911
4,5,30,0.5625,0.645875,0.870911
4,1,13,0.3125,0.357394,0.874384
3,5,82,0.625,0.730308,0.855804
3,4,78,0.4375,0.511215,0.855804
3,6,53,0.75,0.876369,0.855804
3,10,51,0,0,0.855804
3,9,40,0.8125,0.9494,0.855804
3,8,20,0.75,0.876369,0.855804
3,7,18,0.4375,0.511215,0.855804
3,1,11,0.25,0.285915,0.874384
2,4,66,0.745911,0.875241,0.852235
2,10,65,0.5,0.586693,0.852235
2,9,60,0.852235,1,0.852235
2,8,28,0.852235,1,0.852235
2,7,26,0.8125,0.953375,0.852235
2,5,24,0.8125,0.953375,0.852235
2,1,9,0.6875,0.786268,0.874384
2,0,3,0,0,0.852235
1,0,63,0,0,0.852235
1,9,58,0.8125,0.929225,0.874384
1,10,44,0,0,0.874384
1,7,16,0.5,0.571831,0.874384
1,5,14,0.625,0.714789,0.874384
1,4,12,0.6875,0.786268,0.874384
1,3,10,0.5,0.571831,0.874384
1,2,8,0.3125,0.357394,0.874384
0,7,72,0.852235,1,0.852235
0,1,62,0.852235,1,0.852235
0,9,56,0.852235,1,0.852235
0,10,42,0.852235,1,0.852235
0,8,6,0.852235,1,0.852235
0,6,4,0.852235,1,0.852235
0,2,2,0.8125,0.953375,0.852235
