source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.882597,1,0.882597
10,5,74,0.821429,0.946589,0.867778
10,2,64,0.450151,0.533982,0.843008
10,3,50,0.821429,0.963852,0.852235
10,7,48,0.820089,0.973993,0.841987
10,6,46,0.84409,1,0.84409
10,1,45,0.75,0.88169,0.850639
10,0,43,0.0178149,0.0212274,0.839243
9,5,69,0.571429,0.658496,0.867778
9,2,61,0,0,0.843008
9,1,59,0.0714286,0.0839705,0.850639
9,0,57,0,0,0.839243
9,6,55,0,0,0.84409
9,3,41,0.0714286,0.0838132,0.852235
9,7,39,0.124958,0.148408,0.841987
9,8,36,0.714286,0.8093,0.882597
8,10,77,0,0,0.882597
8,6,71,0.285714,0.338488,0.84409
8,9,37,0.571429,0.64744,0.882597
8,4,35,0.464286,0.542514,0.855804
8,2,29,0,0,0.843008
8,3,21,0.214286,0.25144,0.852235
8,0,7,0,0,0.839243
7,0,73,0,0,0.839243
7,10,49,0,0,0.841987
7,9,38,0.841987,1,0.841987
7,4,33,0.498661,0.582681,0.855804
7,2,27,0,0,0.843008
7,5,23,0.535714,0.61734,0.867778
7,3,19,0.352235,0.413307,0.852235
7,1,17,0.357143,0.419852,0.850639
7,6,1,0.75,0.888531,0.84409
6,4,81,0.678571,0.792906,0.855804
6,8,70,0.84409,1,0.84409
6,9,54,0.821429,0.973153,0.84409
6,3,52,0.678571,0.796226,0.852235
6,10,47,0.142857,0.169244,0.84409
6,0,5,0,0,0.839243
6,7,0,0.75,0.888531,0.84409
5,3,83,0,0,0.852235
5,10,75,0,0,0.867778
5,9,68,0.857143,0.987745,0.867778
5,4,31,0.0357143,0.0417319,0.855804
5,2,25,0,0,0.843008
5,7,22,0,0,0.867778
5,1,15,0,0,0.850639
4,6,80,0.785714,0.918101,0.855804
4,3,79,0.5,0.586693,0.852235
4,2,67,0,0,0.843008
4,8,34,0.855804,1,0.855804
4,7,32,0.571429,0.66771,0.855804
4,5,30,0.642857,0.751174,0.855804
4,1,13,0.178571,0.209926,0.850639
3,5,82,0.607143,0.712412,0.852235
3,4,78,0.5,0.586693,0.852235
3,6,53,0.714286,0.838132,0.852235
3,10,51,0,0,0.852235
3,9,40,0.852235,1,0.852235
3,8,20,0.821429,0.963852,0.852235
3,7,18,0.5,0.586693,0.852235
3,1,11,0.214286,0.251911,0.850639
2,4,66,0.75,0.889671,0.843008
2,10,65,0.361905,0.429302,0.843008
2,9,60,0.843008,1,0.843008
2,8,28,0.843008,1,0.843008
2,7,26,0.785714,0.932037,0.843008
2,5,24,0.821429,0.974402,0.843008
2,1,9,0.75,0.88169,0.850639
2,0,3,0,0,0.839243
1,0,63,0,0,0.839243
1,9,58,0.850639,1,0.850639
1,10,44,0.0714286,0.0839705,0.850639
1,7,16,0.446386,0.524766,0.850639
1,5,14,0.607143,0.713749,0.850639
1,4,12,0.607143,0.713749,0.850639
1,3,10,0.642857,0.755734,0.850639
1,2,8,0.392857,0.461838,0.850639
0,7,72,0.839243,1,0.839243
0,1,62,0.839243,1,0.839243
0,9,56,0.839243,1,0.839243
0,10,42,0.839243,1,0.839243
0,8,6,0.839243,1,0.839243
0,6,4,0.839243,1,0.839243
0,2,2,0.839243,1,0.839243
