source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.847761,1,0.847761
10,5,74,0.83764,1,0.83764
10,2,64,0.539716,0.650483,0.829716
10,3,50,0.830589,1,0.830589
10,7,48,0.793378,0.959961,0.826468
10,6,46,0.833094,1,0.833094
10,1,45,0.829716,1,0.829716
10,0,43,0,0,0.829716
9,5,69,0.429716,0.513008,0.83764
9,2,61,0,0,0.829716
9,1,59,0.26,0.31336,0.829716
9,0,57,0,0,0.829716
9,6,55,0,0,0.833094
9,3,41,0.04,0.0481586,0.830589
9,7,39,0.139716,0.169052,0.826468
9,8,36,0.833094,0.982699,0.847761
8,10,77,0,0,0.847761
8,6,71,0.06,0.0720207,0.833094
8,9,37,0.689716,0.813574,0.847761
8,4,35,0.46,0.552159,0.833094
8,2,29,0,0,0.829716
8,3,21,0.34,0.409348,0.830589
8,0,7,0,0,0.829716
7,0,73,0,0,0.829716
7,10,49,0,0,0.826468
7,9,38,0.826468,1,0.826468
7,4,33,0.553094,0.663903,0.833094
7,2,27,0.01,0.0120523,0.829716
7,5,23,0.60764,0.725419,0.83764
7,3,19,0.510873,0.615073,0.830589
7,1,17,0.1,0.120523,0.829716
7,6,1,0.77,0.924266,0.833094
6,4,81,0.74,0.888255,0.833094
6,8,70,0.833094,1,0.833094
6,9,54,0.833094,1,0.833094
6,3,52,0.75,0.902973,0.830589
6,10,47,0.04,0.0480138,0.833094
6,0,5,0,0,0.829716
6,7,0,0.78,0.936269,0.833094
5,3,83,0,0,0.830589
5,10,75,0,0,0.83764
5,9,68,0.83764,1,0.83764
5,4,31,0.12,0.144041,0.833094
5,2,25,0,0,0.829716
5,7,22,0.05,0.0596915,0.83764
5,1,15,0,0,0.829716
4,6,80,0.833094,1,0.833094
4,3,79,0.65,0.782577,0.830589
4,2,67,0,0,0.829716
4,8,34,0.833094,1,0.833094
4,7,32,0.67,0.804231,0.833094
4,5,30,0.73,0.876252,0.833094
4,1,13,0.21,0.253099,0.829716
3,5,82,0.7,0.842775,0.830589
3,4,78,0.59,0.710339,0.830589
3,6,53,0.83,0.999291,0.830589
3,10,51,0,0,0.830589
3,9,40,0.830589,1,0.830589
3,8,20,0.830589,1,0.830589
3,7,18,0.64,0.770537,0.830589
3,1,11,0.35,0.421831,0.829716
2,4,66,0.829716,1,0.829716
2,10,65,0.537039,0.647256,0.829716
2,9,60,0.829716,1,0.829716
2,8,28,0.829716,1,0.829716
2,7,26,0.829716,1,0.829716
2,5,24,0.829716,1,0.829716
2,1,9,0.829716,1,0.829716
2,0,3,0,0,0.829716
1,0,63,0,0,0.829716
1,9,58,0.829716,1,0.829716
1,10,44,0.01,0.0120523,0.829716
1,7,16,0.539716,0.650483,0.829716
1,5,14,0.71,0.855714,0.829716
1,4,12,0.633094,0.763025,0.829716
1,3,10,0.669716,0.807163,0.829716
1,2,8,0.47,0.566459,0.829716
0,7,72,0.829716,1,0.829716
0,1,62,0.829716,1,0.829716
0,9,56,0.829716,1,0.829716
0,10,42,0.829716,1,0.829716
0,8,6,0.829716,1,0.829716
0,6,4,0.829716,1,0.829716
0,2,2,0.829716,1,0.829716
