source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.878255,1,0.878255
10,5,74,0.777778,0.896287,0.867778
10,2,64,0.388889,0.453353,0.857807
10,3,50,0.777778,0.899231,0.864936
10,7,48,0.777778,0.899231,0.864936
10,6,46,0.859981,1,0.859981
10,1,45,0.666667,0.746479,0.893082
10,0,43,0.183972,0.216275,0.850639
9,5,69,0.5,0.576184,0.867778
9,2,61,0,0,0.857807
9,1,59,0.111111,0.124413,0.893082
9,0,57,0,0,0.850639
9,6,55,0,0,0.859981
9,3,41,0.111111,0.128462,0.864936
9,7,39,0.128417,0.14847,0.864936
9,8,36,0.666667,0.759081,0.878255
8,10,77,0,0,0.878255
8,6,71,0.277778,0.323005,0.859981
8,9,37,0.5,0.569311,0.878255
8,4,35,0.388889,0.446531,0.870911
8,2,29,0,0,0.857807
8,3,21,0.277778,0.321154,0.864936
8,0,7,0,0,0.850639
7,0,73,0,0,0.850639
7,10,49,0,0,0.864936
7,9,38,0.864936,1,0.864936
7,4,33,0.555556,0.637901,0.870911
7,2,27,0,0,0.857807
7,5,23,0.611111,0.704225,0.867778
7,3,19,0.222222,0.256923,0.864936
7,1,17,0,0,0.893082
7,6,1,0.666667,0.775211,0.859981
6,4,81,0.555556,0.637901,0.870911
6,8,70,0.859981,1,0.859981
6,9,54,0.777778,0.904413,0.859981
6,3,52,0.611111,0.706539,0.864936
6,10,47,0.166667,0.193803,0.859981
6,0,5,0,0,0.850639
6,7,0,0.666667,0.775211,0.859981
5,3,83,0.111111,0.128462,0.864936
5,10,75,0,0,0.867778
5,9,68,0.777778,0.896287,0.867778
5,4,31,0.111111,0.12758,0.870911
5,2,25,0,0,0.857807
5,7,22,0,0,0.867778
5,1,15,0,0,0.893082
4,6,80,0.722222,0.829272,0.870911
4,3,79,0.5,0.578077,0.864936
4,2,67,0,0,0.857807
4,8,34,0.833333,0.956852,0.870911
4,7,32,0.444444,0.510321,0.870911
4,5,30,0.666667,0.765482,0.870911
4,1,13,0.222222,0.248826,0.893082
3,5,82,0.611111,0.706539,0.864936
3,4,78,0.444444,0.513846,0.864936
3,6,53,0.666667,0.77077,0.864936
3,10,51,0,0,0.864936
3,9,40,0.833333,0.963462,0.864936
3,8,20,0.777778,0.899231,0.864936
3,7,18,0.444444,0.513846,0.864936
3,1,11,0.222222,0.248826,0.893082
2,4,66,0.777778,0.906705,0.857807
2,10,65,0.321731,0.375062,0.857807
2,9,60,0.857807,1,0.857807
2,8,28,0.833333,0.97147,0.857807
2,7,26,0.777778,0.906705,0.857807
2,5,24,0.833333,0.97147,0.857807
2,1,9,0.722222,0.808685,0.893082
2,0,3,0,0,0.850639
1,0,63,0,0,0.850639
1,9,58,0.888889,0.995305,0.893082
1,10,44,0.0555556,0.0622066,0.893082
1,7,16,0.295083,0.33041,0.893082
1,5,14,0.555556,0.622066,0.893082
1,4,12,0.555556,0.622066,0.893082
1,3,10,0.5,0.559859,0.893082
1,2,8,0.388889,0.435446,0.893082
0,7,72,0.850639,1,0.850639
0,1,62,0.850639,1,0.850639
0,9,56,0.850639,1,0.850639
0,10,42,0.850639,1,0.850639
0,8,6,0.850639,1,0.850639
0,6,4,0.850639,1,0.850639
0,2,2,0.850639,1,0.850639
