source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.862348,1,0.862348
10,5,74,0.820985,0.957075,0.857807
10,2,64,0.532738,0.630282,0.845238
10,3,50,0.8125,0.95988,0.84646
10,7,48,0.8125,0.961268,0.845238
10,6,46,0.843008,1,0.843008
10,1,45,0.78125,0.912885,0.855804
10,0,43,0,0,0.841022
9,5,69,0.5625,0.655742,0.857807
9,2,61,0,0,0.845238
9,1,59,0.0625,0.0730308,0.855804
9,0,57,0,0,0.841022
9,6,55,0,0,0.843008
9,3,41,0.0625,0.073837,0.84646
9,7,39,0.153522,0.181632,0.845238
9,8,36,0.75,0.869718,0.862348
8,10,77,0.03125,0.0362383,0.862348
8,6,71,0.247272,0.293322,0.843008
8,9,37,0.59375,0.688527,0.862348
8,4,35,0.4375,0.513356,0.852235
8,2,29,0,0,0.845238
8,3,21,0.25,0.295348,0.84646
8,0,7,0,0,0.841022
7,0,73,0,0,0.841022
7,10,49,0,0,0.845238
7,9,38,0.845238,1,0.845238
7,4,33,0.40625,0.476688,0.852235
7,2,27,0,0,0.845238
7,5,23,0.59375,0.692172,0.857807
7,3,19,0.4375,0.516859,0.84646
7,1,17,0.4375,0.511215,0.855804
7,6,1,0.780508,0.925861,0.843008
6,4,81,0.6875,0.806702,0.852235
6,8,70,0.843008,1,0.843008
6,9,54,0.843008,1,0.843008
6,3,52,0.6875,0.812207,0.84646
6,10,47,0.125,0.148279,0.843008
6,0,5,0,0,0.841022
6,7,0,0.75,0.889671,0.843008
5,3,83,0.03125,0.0369185,0.84646
5,10,75,0,0,0.857807
5,9,68,0.84375,0.983613,0.857807
5,4,31,0.0084851,0.00995629,0.852235
5,2,25,0,0,0.845238
5,7,22,0.0625,0.0728602,0.857807
5,1,15,0,0,0.855804
4,6,80,0.78125,0.916707,0.852235
4,3,79,0.46875,0.553777,0.84646
4,2,67,0,0,0.845238
4,8,34,0.852235,1,0.852235
4,7,32,0.5625,0.660029,0.852235
4,5,30,0.625,0.733366,0.852235
4,1,13,0.125,0.146062,0.855804
3,5,82,0.59375,0.701451,0.84646
3,4,78,0.5,0.590696,0.84646
3,6,53,0.75,0.886044,0.84646
3,10,51,0,0,0.84646
3,9,40,0.84375,0.996799,0.84646
3,8,20,0.8125,0.95988,0.84646
3,7,18,0.53125,0.627614,0.84646
3,1,11,0.15625,0.182577,0.855804
2,4,66,0.78125,0.924296,0.845238
2,10,65,0.43403,0.513501,0.845238
2,9,60,0.845238,1,0.845238
2,8,28,0.845238,1,0.845238
2,7,26,0.84375,0.998239,0.845238
2,5,24,0.8125,0.961268,0.845238
2,1,9,0.78125,0.912885,0.855804
2,0,3,0,0,0.841022
1,0,63,0,0,0.841022
1,9,58,0.855804,1,0.855804
1,10,44,0.03125,0.0365154,0.855804
1,7,16,0.497272,0.581059,0.855804
1,5,14,0.6875,0.803339,0.855804
1,4,12,0.59375,0.693792,0.855804
1,3,10,0.5,0.584246,0.855804
1,2,8,0.4375,0.511215,0.855804
0,7,72,0.841022,1,0.841022
0,1,62,0.841022,1,0.841022
0,9,56,0.841022,1,0.841022
0,10,42,0.841022,1,0.841022
0,8,6,0.841022,1,0.841022
0,6,4,0.841022,1,0.841022
0,2,2,0.841022,1,0.841022
