source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.855804,1,0.855804
10,5,74,0.823529,0.962288,0.855804
10,2,64,0.519479,0.61622,0.843008
10,3,50,0.794118,0.942005,0.843008
10,7,48,0.815826,0.974823,0.836897
10,6,46,0.841987,1,0.841987
10,1,45,0.784184,0.92903,0.84409
10,0,43,0.014111,0.0168462,0.83764
9,5,69,0.558824,0.652981,0.855804
9,2,61,0,0,0.843008
9,1,59,0.0588235,0.0696887,0.84409
9,0,57,0,0,0.83764
9,6,55,0,0,0.841987
9,3,41,0.117647,0.139556,0.843008
9,7,39,0.102346,0.122293,0.836897
9,8,36,0.764706,0.893553,0.855804
8,10,77,0,0,0.855804
8,6,71,0.176471,0.209588,0.841987
8,9,37,0.617647,0.721716,0.855804
8,4,35,0.441176,0.521955,0.845238
8,2,29,0,0,0.843008
8,3,21,0.323529,0.38378,0.843008
8,0,7,0,0,0.83764
7,0,73,0,0,0.83764
7,10,49,0,0,0.836897
7,9,38,0.836897,1,0.836897
7,4,33,0.558824,0.661143,0.845238
7,2,27,0,0,0.843008
7,5,23,0.620509,0.725061,0.855804
7,3,19,0.519479,0.61622,0.843008
7,1,17,0.109944,0.130252,0.84409
7,6,1,0.783164,0.930137,0.841987
6,4,81,0.705882,0.835128,0.845238
6,8,70,0.841987,1,0.841987
6,9,54,0.841987,1,0.841987
6,3,52,0.676471,0.802449,0.843008
6,10,47,0.0882353,0.104794,0.841987
6,0,5,0,0,0.83764
6,7,0,0.735294,0.873284,0.841987
5,3,83,0,0,0.843008
5,10,75,0,0,0.855804
5,9,68,0.855804,1,0.855804
5,4,31,0.0882353,0.104391,0.845238
5,2,25,0,0,0.843008
5,7,22,0.0882353,0.103102,0.855804
5,1,15,0,0,0.84409
4,6,80,0.764706,0.904722,0.845238
4,3,79,0.529412,0.628003,0.843008
4,2,67,0,0,0.843008
4,8,34,0.845238,1,0.845238
4,7,32,0.558824,0.661143,0.845238
4,5,30,0.705882,0.835128,0.845238
4,1,13,0.264706,0.313599,0.84409
3,5,82,0.617647,0.732671,0.843008
3,4,78,0.529412,0.628003,0.843008
3,6,53,0.764706,0.907116,0.843008
3,10,51,0,0,0.843008
3,9,40,0.843008,1,0.843008
3,8,20,0.843008,1,0.843008
3,7,18,0.588235,0.697781,0.843008
3,1,11,0.264706,0.313599,0.84409
2,4,66,0.794118,0.942005,0.843008
2,10,65,0.465221,0.551858,0.843008
2,9,60,0.843008,1,0.843008
2,8,28,0.843008,1,0.843008
2,7,26,0.843008,1,0.843008
2,5,24,0.823529,0.976894,0.843008
2,1,9,0.794118,0.940798,0.84409
2,0,3,0,0,0.83764
1,0,63,0,0,0.83764
1,9,58,0.84409,1,0.84409
1,10,44,0.0294118,0.0348444,0.84409
1,7,16,0.647059,0.766576,0.84409
1,5,14,0.617647,0.731732,0.84409
1,4,12,0.55112,0.652917,0.84409
1,3,10,0.54889,0.650275,0.84409
1,2,8,0.441176,0.522665,0.84409
0,7,72,0.83764,1,0.83764
0,1,62,0.83764,1,0.83764
0,9,56,0.83764,1,0.83764
0,10,42,0.83764,1,0.83764
0,8,6,0.83764,1,0.83764
0,6,4,0.83764,1,0.83764
0,2,2,0.83764,1,0.83764
