source,destination,link_id,used_rate,usage,link_capa
10,8,76,0.49481,0.49481,1
10,5,74,0.449827,0.449827,1
10,2,64,0.269896,0.269896,1
10,3,50,0.404844,0.404844,1
10,7,48,0.359862,0.359862,1
10,6,46,0.49481,0.49481,1
10,1,45,0.314879,0.314879,1
10,0,43,0.0449827,0.0449827,1
9,5,69,0.269896,0.269896,1
9,2,61,0,0,1
9,1,59,0.134948,0.134948,1
9,0,57,0,0,1
9,6,55,0.134948,0.134948,1
9,3,41,0.0449827,0.0449827,1
9,7,39,0.134948,0.134948,1
9,8,36,0.314879,0.314879,1
8,10,77,0.0449827,0.0449827,1
8,6,71,0.33737,0.33737,1
8,9,37,0.404844,0.404844,1
8,4,35,0.224913,0.224913,1
8,2,29,0,0,1
8,3,21,0.202422,0.202422,1
8,0,7,0,0,1
7,0,73,0,0,1
7,10,49,0,0,1
7,9,38,0.49481,0.49481,1
7,4,33,0.314879,0.314879,1
7,2,27,0.067474,0.067474,1
7,5,23,0.404844,0.404844,1
7,3,19,0.224913,0.224913,1
7,1,17,0,0,1
7,6,1,0.49481,0.49481,1
6,4,81,0.314879,0.314879,1
6,8,70,0.404844,0.404844,1
6,9,54,0.382353,0.382353,1
6,3,52,0.224913,0.224913,1
6,10,47,0.0899654,0.0899654,1
6,0,5,0,0,1
6,7,0,0.359862,0.359862,1
5,3,83,0.0224913,0.0224913,1
5,10,75,0,0,1
5,9,68,0.449827,0.449827,1
5,4,31,0,0,1
5,2,25,0,0,1
5,7,22,0,0,1
5,1,15,0,0,1
4,6,80,0.449827,0.449827,1
4,3,79,0.292388,0.292388,1
4,2,67,0.0449827,0.0449827,1
4,8,34,0.449827,0.449827,1
4,7,32,0.314879,0.314879,1
4,5,30,0.404844,0.404844,1
4,1,13,0.224913,0.224913,1
3,5,82,0.404844,0.404844,1
3,4,78,0.292388,0.292388,1
3,6,53,0.472318,0.472318,1
3,10,51,0,0,1
3,9,40,0.427336,0.427336,1
3,8,20,0.427336,0.427336,1
3,7,18,0.314879,0.314879,1
3,1,11,0.112457,0.112457,1
2,4,66,0.382353,0.382353,1
2,10,65,0.202422,0.202422,1
2,9,60,0.49481,0.49481,1
2,8,28,0.472318,0.472318,1
2,7,26,0.404844,0.404844,1
2,5,24,0.427336,0.427336,1
2,1,9,0.314879,0.314879,1
2,0,3,0.0449827,0.0449827,1
1,0,63,0,0,1
1,9,58,0.472318,0.472318,1
1,10,44,0.067474,0.067474,1
1,7,16,0.292388,0.292388,1
1,5,14,0.404844,0.404844,1
1,4,12,0.269896,0.269896,1
1,3,10,0.269896,0.269896,1
1,2,8,0.269896,0.269896,1
0,7,72,0.584775,0.584775,1
0,1,62,0.562284,0.562284,1
0,9,56,0.584775,0.584775,1
0,10,42,0.517301,0.517301,1
0,8,6,0.562284,0.562284,1
0,6,4,0.539792,0.539792,1
0,2,2,0.562284,0.562284,1
