source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.862348,1,0.862348
10,5,74,0.823529,0.960041,0.857807
10,2,64,0.480378,0.571184,0.841022
10,3,50,0.794118,0.939519,0.845238
10,7,48,0.794118,0.944229,0.841022
10,6,46,0.841987,1,0.841987
10,1,45,0.794118,0.943147,0.841987
10,0,43,0,0,0.840109
9,5,69,0.558824,0.651456,0.857807
9,2,61,0,0,0.841022
9,1,59,0.117647,0.139725,0.841987
9,0,57,0,0,0.840109
9,6,55,0,0,0.841987
9,3,41,0.0588235,0.069594,0.845238
9,7,39,0.104815,0.124628,0.841022
9,8,36,0.764706,0.886772,0.862348
8,10,77,0,0,0.862348
8,6,71,0.251874,0.299142,0.841987
8,9,37,0.588235,0.682132,0.862348
8,4,35,0.323529,0.382767,0.845238
8,2,29,0,0,0.841022
8,3,21,0.382353,0.452361,0.845238
8,0,7,0,0,0.840109
7,0,73,0,0,0.840109
7,10,49,0,0,0.841022
7,9,38,0.841022,1,0.841022
7,4,33,0.558824,0.661143,0.845238
7,2,27,0,0,0.841022
7,5,23,0.588235,0.685743,0.857807
7,3,19,0.492297,0.582436,0.845238
7,1,17,0.0588235,0.0698627,0.841987
7,6,1,0.753752,0.895206,0.841987
6,4,81,0.705882,0.835128,0.845238
6,8,70,0.841987,1,0.841987
6,9,54,0.841987,1,0.841987
6,3,52,0.705882,0.835128,0.845238
6,10,47,0.117647,0.139725,0.841987
6,0,5,0,0,0.840109
6,7,0,0.764706,0.908216,0.841987
5,3,83,0.0294118,0.034797,0.845238
5,10,75,0,0,0.857807
5,9,68,0.852941,0.994328,0.857807
5,4,31,0.117647,0.139188,0.845238
5,2,25,0,0,0.841022
5,7,22,0,0,0.857807
5,1,15,0,0,0.841987
4,6,80,0.794118,0.939519,0.845238
4,3,79,0.441176,0.521955,0.845238
4,2,67,0,0,0.841022
4,8,34,0.845238,1,0.845238
4,7,32,0.558824,0.661143,0.845238
4,5,30,0.705882,0.835128,0.845238
4,1,13,0.176471,0.209588,0.841987
3,5,82,0.617647,0.730737,0.845238
3,4,78,0.5,0.591549,0.845238
3,6,53,0.764706,0.904722,0.845238
3,10,51,0,0,0.845238
3,9,40,0.845238,1,0.845238
3,8,20,0.823529,0.974316,0.845238
3,7,18,0.588235,0.69594,0.845238
3,1,11,0.264706,0.314382,0.841987
2,4,66,0.786415,0.93507,0.841022
2,10,65,0.387979,0.461318,0.841022
2,9,60,0.841022,1,0.841022
2,8,28,0.841022,1,0.841022
2,7,26,0.841022,1,0.841022
2,5,24,0.823529,0.9792,0.841022
2,1,9,0.764706,0.908216,0.841987
2,0,3,0,0,0.840109
1,0,63,0,0,0.840109
1,9,58,0.841987,1,0.841987
1,10,44,0.0294118,0.0349314,0.841987
1,7,16,0.5,0.593833,0.841987
1,5,14,0.575403,0.683387,0.841987
1,4,12,0.529412,0.628765,0.841987
1,3,10,0.558824,0.663696,0.841987
1,2,8,0.441176,0.523971,0.841987
0,7,72,0.840109,1,0.840109
0,1,62,0.840109,1,0.840109
0,9,56,0.840109,1,0.840109
0,10,42,0.840109,1,0.840109
0,8,6,0.840109,1,0.840109
0,6,4,0.840109,1,0.840109
0,2,2,0.840109,1,0.840109
