source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.882597,1,0.882597
10,5,74,0.777778,0.896287,0.867778
10,2,64,0.367778,0.423816,0.867778
10,3,50,0.722222,0.832266,0.867778
10,7,48,0.722222,0.843911,0.855804
10,6,46,0.859981,1,0.859981
10,1,45,0.722222,0.832266,0.867778
10,0,43,0.128417,0.150965,0.850639
9,5,69,0.333333,0.384123,0.867778
9,2,61,0,0,0.867778
9,1,59,0.222222,0.256082,0.867778
9,0,57,0,0,0.850639
9,6,55,0,0,0.859981
9,3,41,0.111111,0.128041,0.867778
9,7,39,0.295083,0.344803,0.855804
9,8,36,0.555556,0.629456,0.882597
8,10,77,0,0,0.882597
8,6,71,0.388889,0.452207,0.859981
8,9,37,0.5,0.56651,0.882597
8,4,35,0.388889,0.440619,0.882597
8,2,29,0,0,0.867778
8,3,21,0.222222,0.256082,0.867778
8,0,7,0,0,0.850639
7,0,73,0,0,0.850639
7,10,49,0,0,0.855804
7,9,38,0.855804,1,0.855804
7,4,33,0.333333,0.377673,0.882597
7,2,27,0.0555556,0.0640205,0.867778
7,5,23,0.611111,0.704225,0.867778
7,3,19,0.388889,0.448143,0.867778
7,1,17,0.0344444,0.0396927,0.867778
7,6,1,0.666667,0.775211,0.859981
6,4,81,0.611111,0.692401,0.882597
6,8,70,0.859981,1,0.859981
6,9,54,0.777778,0.904413,0.859981
6,3,52,0.611111,0.704225,0.867778
6,10,47,0.166667,0.193803,0.859981
6,0,5,0,0,0.850639
6,7,0,0.722222,0.839812,0.859981
5,3,83,0,0,0.867778
5,10,75,0,0,0.867778
5,9,68,0.722222,0.832266,0.867778
5,4,31,0,0,0.882597
5,2,25,0,0,0.867778
5,7,22,0,0,0.867778
5,1,15,0,0,0.867778
4,6,80,0.722222,0.818292,0.882597
4,3,79,0.444444,0.512164,0.867778
4,2,67,0,0,0.867778
4,8,34,0.833333,0.944184,0.882597
4,7,32,0.333333,0.377673,0.882597
4,5,30,0.666667,0.755347,0.882597
4,1,13,0.111111,0.128041,0.867778
3,5,82,0.5,0.576184,0.867778
3,4,78,0.444444,0.512164,0.867778
3,6,53,0.666667,0.768246,0.867778
3,10,51,0,0,0.867778
3,9,40,0.777778,0.896287,0.867778
3,8,20,0.833333,0.960307,0.867778
3,7,18,0.5,0.576184,0.867778
3,1,11,0.166667,0.192061,0.867778
2,4,66,0.777778,0.896287,0.867778
2,10,65,0.388889,0.448143,0.867778
2,9,60,0.867778,1,0.867778
2,8,28,0.867778,1,0.867778
2,7,26,0.666667,0.768246,0.867778
2,5,24,0.777778,0.896287,0.867778
2,1,9,0.722222,0.832266,0.867778
2,0,3,0,0,0.850639
1,0,63,0,0,0.850639
1,9,58,0.867778,1,0.867778
1,10,44,0,0,0.867778
1,7,16,0.350639,0.404065,0.867778
1,5,14,0.611111,0.704225,0.867778
1,4,12,0.555556,0.640205,0.867778
1,3,10,0.5,0.576184,0.867778
1,2,8,0.388889,0.448143,0.867778
0,7,72,0.850639,1,0.850639
0,1,62,0.850639,1,0.850639
0,9,56,0.850639,1,0.850639
0,10,42,0.850639,1,0.850639
0,8,6,0.850639,1,0.850639
0,6,4,0.850639,1,0.850639
0,2,2,0.833333,0.979656,0.850639
