source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.849151,1,0.849151
10,5,74,0.846258,0.998226,0.847761
10,2,64,0.583659,0.700117,0.833659
10,3,50,0.835513,1,0.835513
10,7,48,0.831051,1,0.831051
10,6,46,0.835513,1,0.835513
10,1,45,0.781941,0.935125,0.836188
10,0,43,0,0,0.829716
9,5,69,0.625,0.737236,0.847761
9,2,61,0,0,0.833659
9,1,59,0.0357143,0.0427108,0.836188
9,0,57,0,0,0.829716
9,6,55,0,0,0.835513
9,3,41,0.0440019,0.0526646,0.835513
9,7,39,0.125,0.150412,0.831051
9,8,36,0.821429,0.967353,0.849151
8,10,77,0,0,0.849151
8,6,71,0.133288,0.159528,0.835513
8,9,37,0.642857,0.757058,0.849151
8,4,35,0.357143,0.428101,0.83425
8,2,29,0,0,0.833659
8,3,21,0.410714,0.491572,0.835513
8,0,7,0,0,0.829716
7,0,73,0,0,0.829716
7,10,49,0,0,0.831051
7,9,38,0.831051,1,0.831051
7,4,33,0.438194,0.525255,0.83425
7,2,27,0.0357143,0.0428404,0.833659
7,5,23,0.579904,0.684042,0.847761
7,3,19,0.496227,0.593919,0.835513
7,1,17,0.0683313,0.0817176,0.836188
7,6,1,0.781941,0.935882,0.835513
6,4,81,0.732143,0.877606,0.83425
6,8,70,0.835513,1,0.835513
6,9,54,0.835513,1,0.835513
6,3,52,0.696429,0.833535,0.835513
6,10,47,0.0892857,0.106863,0.835513
6,0,5,0,0,0.829716
6,7,0,0.767857,0.919025,0.835513
5,3,83,0,0,0.835513
5,10,75,0,0,0.847761
5,9,68,0.847761,1,0.847761
5,4,31,0.221258,0.265217,0.83425
5,2,25,0,0,0.833659
5,7,22,0.0122309,0.0144273,0.847761
5,1,15,0,0,0.836188
4,6,80,0.803571,0.963226,0.83425
4,3,79,0.553571,0.662553,0.835513
4,2,67,0,0,0.833659
4,8,34,0.83425,1,0.83425
4,7,32,0.625,0.749176,0.83425
4,5,30,0.714286,0.856201,0.83425
4,1,13,0.333659,0.399024,0.836188
3,5,82,0.61543,0.73659,0.835513
3,4,78,0.60337,0.722155,0.835513
3,6,53,0.803571,0.961771,0.835513
3,10,51,0,0,0.835513
3,9,40,0.835513,1,0.835513
3,8,20,0.835513,1,0.835513
3,7,18,0.625,0.748044,0.835513
3,1,11,0.25,0.298976,0.836188
2,4,66,0.833659,1,0.833659
2,10,65,0.536721,0.643814,0.833659
2,9,60,0.833659,1,0.833659
2,8,28,0.833659,1,0.833659
2,7,26,0.803571,0.963908,0.833659
2,5,24,0.833659,1,0.833659
2,1,9,0.836188,1,0.836188
2,0,3,0,0,0.829716
1,0,63,0,0,0.829716
1,9,58,0.836188,1,0.836188
1,10,44,0,0,0.836188
1,7,16,0.553571,0.662018,0.836188
1,5,14,0.607143,0.726084,0.836188
1,4,12,0.633288,0.75735,0.836188
1,3,10,0.567655,0.678861,0.836188
1,2,8,0.446429,0.533885,0.836188
0,7,72,0.829716,1,0.829716
0,1,62,0.829716,1,0.829716
0,9,56,0.829716,1,0.829716
0,10,42,0.829716,1,0.829716
0,8,6,0.829716,1,0.829716
0,6,4,0.829716,1,0.829716
0,2,2,0.829716,1,0.829716
