source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.8875,1,0.8875
10,5,74,0.714286,0.825825,0.864936
10,2,64,0.428571,0.499613,0.857807
10,3,50,0.714286,0.823121,0.867778
10,7,48,0.714286,0.838132,0.852235
10,6,46,0.857143,0.999226,0.857807
10,1,45,0.785714,0.885312,0.8875
10,0,43,0.207782,0.244266,0.850639
9,5,69,0.428571,0.495495,0.864936
9,2,61,0,0,0.857807
9,1,59,0.0649247,0.0731546,0.8875
9,0,57,0,0,0.850639
9,6,55,0,0,0.857807
9,3,41,0.0714286,0.0823121,0.867778
9,7,39,0.285714,0.335253,0.852235
9,8,36,0.571429,0.643863,0.8875
8,10,77,0.0714286,0.0804829,0.8875
8,6,71,0.285714,0.333075,0.857807
8,9,37,0.5,0.56338,0.8875
8,4,35,0.285714,0.32532,0.878255
8,2,29,0,0,0.857807
8,3,21,0.285714,0.329248,0.867778
8,0,7,0,0,0.850639
7,0,73,0,0,0.850639
7,10,49,0,0,0.852235
7,9,38,0.785714,0.921945,0.852235
7,4,33,0.357143,0.40665,0.878255
7,2,27,0.0714286,0.0832688,0.857807
7,5,23,0.714286,0.825825,0.864936
7,3,19,0.5,0.576184,0.867778
7,1,17,0.142857,0.160966,0.8875
7,6,1,0.714286,0.832688,0.857807
6,4,81,0.571429,0.650641,0.878255
6,8,70,0.857143,0.999226,0.857807
6,9,54,0.785714,0.915957,0.857807
6,3,52,0.571429,0.658496,0.867778
6,10,47,0.214286,0.249807,0.857807
6,0,5,0,0,0.850639
6,7,0,0.714286,0.832688,0.857807
5,3,83,0,0,0.867778
5,10,75,0,0,0.864936
5,9,68,0.642857,0.743242,0.864936
5,4,31,0.214286,0.24399,0.878255
5,2,25,0,0,0.857807
5,7,22,0,0,0.864936
5,1,15,0,0,0.8875
4,6,80,0.642857,0.731971,0.878255
4,3,79,0.5,0.576184,0.867778
4,2,67,0,0,0.857807
4,8,34,0.785714,0.894631,0.878255
4,7,32,0.5,0.569311,0.878255
4,5,30,0.571429,0.650641,0.878255
4,1,13,0.142857,0.160966,0.8875
3,5,82,0.5,0.576184,0.867778
3,4,78,0.428571,0.493872,0.867778
3,6,53,0.714286,0.823121,0.867778
3,10,51,0,0,0.867778
3,9,40,0.785714,0.905433,0.867778
3,8,20,0.714286,0.823121,0.867778
3,7,18,0.5,0.576184,0.867778
3,1,11,0.214286,0.241449,0.8875
2,4,66,0.714286,0.832688,0.857807
2,10,65,0.422068,0.492031,0.857807
2,9,60,0.857807,1,0.857807
2,8,28,0.857143,0.999226,0.857807
2,7,26,0.785714,0.915957,0.857807
2,5,24,0.714286,0.832688,0.857807
2,1,9,0.714286,0.804829,0.8875
2,0,3,0,0,0.850639
1,0,63,0,0,0.850639
1,9,58,0.857143,0.965795,0.8875
1,10,44,0.0649247,0.0731546,0.8875
1,7,16,0.5,0.56338,0.8875
1,5,14,0.642857,0.724346,0.8875
1,4,12,0.571429,0.643863,0.8875
1,3,10,0.357143,0.402414,0.8875
1,2,8,0.357143,0.402414,0.8875
0,7,72,0.850639,1,0.850639
0,1,62,0.850639,1,0.850639
0,9,56,0.850639,1,0.850639
0,10,42,0.850639,1,0.850639
0,8,6,0.850639,1,0.850639
0,6,4,0.850639,1,0.850639
0,2,2,0.850639,1,0.850639
