source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.874384,1,0.874384
10,5,74,0.818182,0.942847,0.867778
10,2,64,0.298948,0.350781,0.852235
10,3,50,0.772727,0.900817,0.857807
10,7,48,0.772727,0.902926,0.855804
10,6,46,0.852235,1,0.852235
10,1,45,0.772727,0.893392,0.864936
10,0,43,0.0248261,0.0294494,0.843008
9,5,69,0.409091,0.471424,0.867778
9,2,61,0,0,0.852235
9,1,59,0.136364,0.157657,0.864936
9,0,57,0,0,0.843008
9,6,55,0,0,0.852235
9,3,41,0,0,0.857807
9,7,39,0.297553,0.347689,0.855804
9,8,36,0.727273,0.831754,0.874384
8,10,77,0,0,0.874384
8,6,71,0.227273,0.266678,0.852235
8,9,37,0.590909,0.6758,0.874384
8,4,35,0.454545,0.531133,0.855804
8,2,29,0,0,0.852235
8,3,21,0.318182,0.370925,0.857807
8,0,7,0,0,0.843008
7,0,73,0,0,0.843008
7,10,49,0,0,0.855804
7,9,38,0.855804,1,0.855804
7,4,33,0.409091,0.47802,0.855804
7,2,27,0.0454545,0.0533357,0.852235
7,5,23,0.636364,0.733326,0.867778
7,3,19,0.409091,0.476903,0.857807
7,1,17,0.00130008,0.00150309,0.864936
7,6,1,0.727273,0.853371,0.852235
6,4,81,0.636364,0.743586,0.855804
6,8,70,0.852235,1,0.852235
6,9,54,0.818182,0.960042,0.852235
6,3,52,0.636364,0.74185,0.857807
6,10,47,0.0909091,0.106671,0.852235
6,0,5,0,0,0.843008
6,7,0,0.727273,0.853371,0.852235
5,3,83,0,0,0.857807
5,10,75,0,0,0.867778
5,9,68,0.818182,0.942847,0.867778
5,4,31,0.181818,0.212453,0.855804
5,2,25,0,0,0.852235
5,7,22,0,0,0.867778
5,1,15,0,0,0.864936
4,6,80,0.727273,0.849813,0.855804
4,3,79,0.409091,0.476903,0.857807
4,2,67,0,0,0.852235
4,8,34,0.855804,1,0.855804
4,7,32,0.5,0.584246,0.855804
4,5,30,0.727273,0.849813,0.855804
4,1,13,0.227273,0.262762,0.864936
3,5,82,0.636364,0.74185,0.857807
3,4,78,0.454545,0.529893,0.857807
3,6,53,0.681818,0.794839,0.857807
3,10,51,0,0,0.857807
3,9,40,0.772727,0.900817,0.857807
3,8,20,0.772727,0.900817,0.857807
3,7,18,0.454545,0.529893,0.857807
3,1,11,0.181818,0.21021,0.864936
2,4,66,0.71944,0.84418,0.852235
2,10,65,0.331607,0.389102,0.852235
2,9,60,0.852235,1,0.852235
2,8,28,0.852235,1,0.852235
2,7,26,0.772727,0.906707,0.852235
2,5,24,0.772727,0.906707,0.852235
2,1,9,0.727273,0.84084,0.864936
2,0,3,0,0,0.843008
1,0,63,0,0,0.843008
1,9,58,0.864936,1,0.864936
1,10,44,0,0,0.864936
1,7,16,0.343008,0.39657,0.864936
1,5,14,0.636364,0.735735,0.864936
1,4,12,0.590909,0.683182,0.864936
1,3,10,0.5,0.578077,0.864936
1,2,8,0.409091,0.472972,0.864936
0,7,72,0.843008,1,0.843008
0,1,62,0.843008,1,0.843008
0,9,56,0.843008,1,0.843008
0,10,42,0.843008,1,0.843008
0,8,6,0.843008,1,0.843008
0,6,4,0.843008,1,0.843008
0,2,2,0.843008,1,0.843008
