source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.864936,1,0.864936
10,5,74,0.818182,0.958112,0.853952
10,2,64,0.394606,0.464706,0.849151
10,3,50,0.772727,0.902926,0.855804
10,7,48,0.772727,0.912893,0.84646
10,6,46,0.847761,1,0.847761
10,1,45,0.763043,0.889528,0.857807
10,0,43,0.114714,0.136243,0.841987
9,5,69,0.454545,0.532285,0.853952
9,2,61,0,0,0.849151
9,1,59,0.272727,0.317936,0.857807
9,0,57,0,0,0.841987
9,6,55,0,0,0.847761
9,3,41,0.0238054,0.0278164,0.855804
9,7,39,0.0909091,0.107399,0.84646
9,8,36,0.727273,0.84084,0.864936
8,10,77,0.0909091,0.105105,0.864936
8,6,71,0.318182,0.37532,0.847761
8,9,37,0.636364,0.735735,0.864936
8,4,35,0.318182,0.372599,0.853952
8,2,29,0,0,0.849151
8,3,21,0.272727,0.31868,0.855804
8,0,7,0,0,0.841987
7,0,73,0,0,0.841987
7,10,49,0,0,0.84646
7,9,38,0.84646,1,0.84646
7,4,33,0.53577,0.627401,0.853952
7,2,27,0.0454545,0.0535294,0.849151
7,5,23,0.590909,0.69197,0.853952
7,3,19,0.318182,0.371793,0.855804
7,1,17,0.181818,0.211957,0.857807
7,6,1,0.681818,0.804257,0.847761
6,4,81,0.590909,0.69197,0.853952
6,8,70,0.847761,1,0.847761
6,9,54,0.818182,0.965109,0.847761
6,3,52,0.590909,0.690473,0.855804
6,10,47,0.181818,0.214469,0.847761
6,0,5,0,0,0.841987
6,7,0,0.727273,0.857875,0.847761
5,3,83,0.0454545,0.0531133,0.855804
5,10,75,0,0,0.853952
5,9,68,0.772727,0.904884,0.853952
5,4,31,0.0909091,0.106457,0.853952
5,2,25,0,0,0.849151
5,7,22,0,0,0.853952
5,1,15,0,0,0.857807
4,6,80,0.727273,0.851655,0.853952
4,3,79,0.5,0.584246,0.855804
4,2,67,0,0,0.849151
4,8,34,0.853952,1,0.853952
4,7,32,0.387442,0.453704,0.853952
4,5,30,0.636364,0.745198,0.853952
4,1,13,0.181818,0.211957,0.857807
3,5,82,0.56926,0.665176,0.855804
3,4,78,0.454545,0.531133,0.855804
3,6,53,0.681818,0.796699,0.855804
3,10,51,0,0,0.855804
3,9,40,0.818182,0.956039,0.855804
3,8,20,0.772727,0.902926,0.855804
3,7,18,0.545455,0.63736,0.855804
3,1,11,0.181818,0.211957,0.857807
2,4,66,0.660169,0.777446,0.849151
2,10,65,0.393216,0.463069,0.849151
2,9,60,0.849151,1,0.849151
2,8,28,0.849151,1,0.849151
2,7,26,0.818182,0.963529,0.849151
2,5,24,0.772727,0.91,0.849151
2,1,9,0.727273,0.847828,0.857807
2,0,3,0,0,0.841987
1,0,63,0,0,0.841987
1,9,58,0.818182,0.953807,0.857807
1,10,44,0.0454545,0.0529893,0.857807
1,7,16,0.514121,0.599344,0.857807
1,5,14,0.636364,0.74185,0.857807
1,4,12,0.636364,0.74185,0.857807
1,3,10,0.590909,0.68886,0.857807
1,2,8,0.363636,0.423914,0.857807
0,7,72,0.841987,1,0.841987
0,1,62,0.841987,1,0.841987
0,9,56,0.841987,1,0.841987
0,10,42,0.841987,1,0.841987
0,8,6,0.841987,1,0.841987
0,6,4,0.841987,1,0.841987
0,2,2,0.841987,1,0.841987
