source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.878255,1,0.878255
10,5,74,0.75,0.869718,0.862348
10,2,64,0.478952,0.560865,0.853952
10,3,50,0.75,0.867116,0.864936
10,7,48,0.6875,0.801463,0.857807
10,6,46,0.852235,1,0.852235
10,1,45,0.75,0.861167,0.870911
10,0,43,0.107807,0.125677,0.857807
9,5,69,0.4375,0.507336,0.862348
9,2,61,0,0,0.853952
9,1,59,0.125,0.143528,0.870911
9,0,57,0,0,0.857807
9,6,55,0,0,0.852235
9,3,41,0,0,0.864936
9,7,39,0.357807,0.417118,0.857807
9,8,36,0.625,0.711638,0.878255
8,10,77,0.0625,0.0711638,0.878255
8,6,71,0.3125,0.366683,0.852235
8,9,37,0.5625,0.640474,0.878255
8,4,35,0.4375,0.508732,0.859981
8,2,29,0,0,0.853952
8,3,21,0.125,0.144519,0.864936
8,0,7,0,0,0.857807
7,0,73,0,0,0.857807
7,10,49,0,0,0.857807
7,9,38,0.8125,0.947183,0.857807
7,4,33,0.4375,0.508732,0.859981
7,2,27,0,0,0.853952
7,5,23,0.625,0.724765,0.862348
7,3,19,0.5,0.578077,0.864936
7,1,17,0.0625,0.0717639,0.870911
7,6,1,0.625,0.733366,0.852235
6,4,81,0.625,0.726761,0.859981
6,8,70,0.852235,1,0.852235
6,9,54,0.75,0.880039,0.852235
6,3,52,0.6875,0.794856,0.864936
6,10,47,0.0625,0.0733366,0.852235
6,0,5,0,0,0.857807
6,7,0,0.6875,0.806702,0.852235
5,3,83,0,0,0.864936
5,10,75,0,0,0.862348
5,9,68,0.75,0.869718,0.862348
5,4,31,0.1875,0.218028,0.859981
5,2,25,0,0,0.853952
5,7,22,0,0,0.862348
5,1,15,0,0,0.870911
4,6,80,0.75,0.872113,0.859981
4,3,79,0.3125,0.361298,0.864936
4,2,67,0,0,0.853952
4,8,34,0.8125,0.944789,0.859981
4,7,32,0.4375,0.508732,0.859981
4,5,30,0.6875,0.799437,0.859981
4,1,13,0.375,0.430584,0.870911
3,5,82,0.5,0.578077,0.864936
3,4,78,0.4375,0.505818,0.864936
3,6,53,0.6875,0.794856,0.864936
3,10,51,0,0,0.864936
3,9,40,0.8125,0.939375,0.864936
3,8,20,0.75,0.867116,0.864936
3,7,18,0.5,0.578077,0.864936
3,1,11,0.0625,0.0717639,0.870911
2,4,66,0.75,0.87827,0.853952
2,10,65,0.482807,0.565379,0.853952
2,9,60,0.853952,1,0.853952
2,8,28,0.853952,1,0.853952
2,7,26,0.75,0.87827,0.853952
2,5,24,0.75,0.87827,0.853952
2,1,9,0.6875,0.789403,0.870911
2,0,3,0,0,0.857807
1,0,63,0,0,0.857807
1,9,58,0.870911,1,0.870911
1,10,44,0.0625,0.0717639,0.870911
1,7,16,0.375,0.430584,0.870911
1,5,14,0.6875,0.789403,0.870911
1,4,12,0.5,0.574111,0.870911
1,3,10,0.5,0.574111,0.870911
1,2,8,0.375,0.430584,0.870911
0,7,72,0.857807,1,0.857807
0,1,62,0.857807,1,0.857807
0,9,56,0.857807,1,0.857807
0,10,42,0.8125,0.947183,0.857807
0,8,6,0.857807,1,0.857807
0,6,4,0.857807,1,0.857807
0,2,2,0.857807,1,0.857807
