source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.874384,1,0.874384
10,5,74,0.8,0.91493,0.874384
10,2,64,0.499151,0.587824,0.849151
10,3,50,0.8,0.9277,0.862348
10,7,48,0.75,0.876369,0.855804
10,6,46,0.852235,1,0.852235
10,1,45,0.75,0.869718,0.862348
10,0,43,0.0919872,0.10925,0.841987
9,5,69,0.45,0.514648,0.874384
9,2,61,0,0,0.849151
9,1,59,0.1,0.115962,0.862348
9,0,57,0,0,0.841987
9,6,55,0,0,0.852235
9,3,41,0.1,0.115962,0.862348
9,7,39,0.291987,0.341185,0.855804
9,8,36,0.6,0.686197,0.874384
8,10,77,0,0,0.874384
8,6,71,0.35,0.410685,0.852235
8,9,37,0.55,0.629014,0.874384
8,4,35,0.3,0.350548,0.855804
8,2,29,0,0,0.849151
8,3,21,0.25,0.289906,0.862348
8,0,7,0,0,0.841987
7,0,73,0,0,0.841987
7,10,49,0,0,0.855804
7,9,38,0.855804,1,0.855804
7,4,33,0.45,0.525822,0.855804
7,2,27,0,0,0.849151
7,5,23,0.6,0.686197,0.874384
7,3,19,0.3,0.347887,0.862348
7,1,17,0.3,0.347887,0.862348
7,6,1,0.7,0.82137,0.852235
6,4,81,0.6,0.701095,0.855804
6,8,70,0.852235,1,0.852235
6,9,54,0.75,0.880039,0.852235
6,3,52,0.65,0.753756,0.862348
6,10,47,0.3,0.352016,0.852235
6,0,5,0,0,0.841987
6,7,0,0.65,0.7627,0.852235
5,3,83,0,0,0.862348
5,10,75,0,0,0.874384
5,9,68,0.8,0.91493,0.874384
5,4,31,0.1,0.116849,0.855804
5,2,25,0,0,0.849151
5,7,22,0,0,0.874384
5,1,15,0,0,0.862348
4,6,80,0.75,0.876369,0.855804
4,3,79,0.45,0.521831,0.862348
4,2,67,0,0,0.849151
4,8,34,0.75,0.876369,0.855804
4,7,32,0.45,0.525822,0.855804
4,5,30,0.6,0.701095,0.855804
4,1,13,0.2,0.231925,0.862348
3,5,82,0.65,0.753756,0.862348
3,4,78,0.45,0.521831,0.862348
3,6,53,0.7,0.811737,0.862348
3,10,51,0,0,0.862348
3,9,40,0.75,0.869718,0.862348
3,8,20,0.85,0.985681,0.862348
3,7,18,0.45,0.521831,0.862348
3,1,11,0.15,0.173944,0.862348
2,4,66,0.75,0.883235,0.849151
2,10,65,0.4,0.471059,0.849151
2,9,60,0.849151,1,0.849151
2,8,28,0.849151,1,0.849151
2,7,26,0.792836,0.93368,0.849151
2,5,24,0.849151,1,0.849151
2,1,9,0.7,0.811737,0.862348
2,0,3,0,0,0.841987
1,0,63,0,0,0.841987
1,9,58,0.862348,1,0.862348
1,10,44,0.05,0.0579812,0.862348
1,7,16,0.491987,0.57052,0.862348
1,5,14,0.55,0.637793,0.862348
1,4,12,0.55,0.637793,0.862348
1,3,10,0.55,0.637793,0.862348
1,2,8,0.4,0.46385,0.862348
0,7,72,0.841987,1,0.841987
0,1,62,0.841987,1,0.841987
0,9,56,0.841987,1,0.841987
0,10,42,0.841987,1,0.841987
0,8,6,0.841987,1,0.841987
0,6,4,0.841987,1,0.841987
0,2,2,0.841987,1,0.841987
