source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.874384,1,0.874384
10,5,74,0.85,0.979513,0.867778
10,2,64,0.453952,0.53159,0.853952
10,3,50,0.75,0.872113,0.859981
10,7,48,0.8,0.942117,0.849151
10,6,46,0.862348,1,0.862348
10,1,45,0.75,0.876369,0.855804
10,0,43,0.0477612,0.056338,0.847761
9,5,69,0.45,0.518566,0.867778
9,2,61,0,0,0.853952
9,1,59,0.2,0.233698,0.855804
9,0,57,0,0,0.847761
9,6,55,0,0,0.862348
9,3,41,0.1,0.116282,0.859981
9,7,39,0.197761,0.232893,0.849151
9,8,36,0.7,0.800563,0.874384
8,10,77,0.05,0.0571831,0.874384
8,6,71,0.2,0.231925,0.862348
8,9,37,0.6,0.686197,0.874384
8,4,35,0.45,0.521831,0.862348
8,2,29,0,0,0.853952
8,3,21,0.2,0.232563,0.859981
8,0,7,0,0,0.847761
7,0,73,0,0,0.847761
7,10,49,0,0,0.849151
7,9,38,0.849151,1,0.849151
7,4,33,0.45,0.521831,0.862348
7,2,27,0.05,0.0585513,0.853952
7,5,23,0.65,0.74904,0.867778
7,3,19,0.35,0.406986,0.859981
7,1,17,0.00580357,0.00678143,0.855804
7,6,1,0.75,0.869718,0.862348
6,4,81,0.6,0.695775,0.862348
6,8,70,0.8,0.9277,0.862348
6,9,54,0.8,0.9277,0.862348
6,3,52,0.55,0.639549,0.859981
6,10,47,0.2,0.231925,0.862348
6,0,5,0,0,0.847761
6,7,0,0.7,0.811737,0.862348
5,3,83,0.1,0.116282,0.859981
5,10,75,0,0,0.867778
5,9,68,0.85,0.979513,0.867778
5,4,31,0,0,0.862348
5,2,25,0,0,0.853952
5,7,22,0,0,0.867778
5,1,15,0,0,0.855804
4,6,80,0.75,0.869718,0.862348
4,3,79,0.4,0.465127,0.859981
4,2,67,0,0,0.853952
4,8,34,0.8,0.9277,0.862348
4,7,32,0.4,0.46385,0.862348
4,5,30,0.6,0.695775,0.862348
4,1,13,0.25,0.292123,0.855804
3,5,82,0.55,0.639549,0.859981
3,4,78,0.5,0.581408,0.859981
3,6,53,0.65,0.755831,0.859981
3,10,51,0,0,0.859981
3,9,40,0.8,0.930254,0.859981
3,8,20,0.8,0.930254,0.859981
3,7,18,0.4,0.465127,0.859981
3,1,11,0.1,0.116849,0.855804
2,4,66,0.75,0.87827,0.853952
2,10,65,0.4,0.46841,0.853952
2,9,60,0.853952,1,0.853952
2,8,28,0.853952,1,0.853952
2,7,26,0.847761,0.992751,0.853952
2,5,24,0.8,0.936821,0.853952
2,1,9,0.75,0.876369,0.855804
2,0,3,0,0,0.847761
1,0,63,0,0,0.847761
1,9,58,0.855804,1,0.855804
1,10,44,0.0477612,0.0558086,0.855804
1,7,16,0.5,0.584246,0.855804
1,5,14,0.65,0.75952,0.855804
1,4,12,0.45,0.525822,0.855804
1,3,10,0.45,0.525822,0.855804
1,2,8,0.4,0.467397,0.855804
0,7,72,0.847761,1,0.847761
0,1,62,0.847761,1,0.847761
0,9,56,0.847761,1,0.847761
0,10,42,0.847761,1,0.847761
0,8,6,0.847761,1,0.847761
0,6,4,0.847761,1,0.847761
0,2,2,0.847761,1,0.847761
