source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.847761,1,0.847761
10,5,74,0.841022,1,0.841022
10,2,64,0.569394,0.683914,0.832552
10,3,50,0.824561,0.992191,0.831051
10,7,48,0.799779,0.962906,0.830589
10,6,46,0.833659,1,0.833659
10,1,45,0.77842,0.931667,0.835513
10,0,43,0,0,0.833094
9,5,69,0.578947,0.688385,0.841022
9,2,61,0,0,0.832552
9,1,59,0,0,0.835513
9,0,57,0,0,0.833094
9,6,55,0,0,0.833659
9,3,41,0.0350877,0.0422209,0.831051
9,7,39,0.219059,0.263739,0.830589
9,8,36,0.807018,0.95194,0.847761
8,10,77,0,0,0.847761
8,6,71,0.201515,0.241723,0.833659
8,9,37,0.631579,0.744996,0.847761
8,4,35,0.385965,0.462307,0.834867
8,2,29,0,0,0.832552
8,3,21,0.350877,0.422209,0.831051
8,0,7,0,0,0.833094
7,0,73,0,0,0.833094
7,10,49,0,0,0.830589
7,9,38,0.830589,1,0.830589
7,4,33,0.466446,0.558707,0.834867
7,2,27,0.0175439,0.0210724,0.832552
7,5,23,0.585855,0.696598,0.841022
7,3,19,0.454184,0.546518,0.831051
7,1,17,0.116214,0.139093,0.835513
7,6,1,0.77193,0.925953,0.833659
6,4,81,0.719298,0.861572,0.834867
6,8,70,0.833659,1,0.833659
6,9,54,0.833659,1,0.833659
6,3,52,0.701754,0.844418,0.831051
6,10,47,0.122807,0.147311,0.833659
6,0,5,0,0,0.833094
6,7,0,0.736842,0.883865,0.833659
5,3,83,0.0526316,0.0633313,0.831051
5,10,75,0,0,0.841022
5,9,68,0.841022,1,0.841022
5,4,31,0.156812,0.187829,0.834867
5,2,25,0,0,0.832552
5,7,22,0.0175439,0.0208602,0.841022
5,1,15,0,0,0.835513
4,6,80,0.807018,0.966642,0.834867
4,3,79,0.561404,0.675534,0.831051
4,2,67,0,0,0.832552
4,8,34,0.834867,1,0.834867
4,7,32,0.596491,0.714474,0.834867
4,5,30,0.684211,0.819544,0.834867
4,1,13,0.192982,0.230975,0.835513
3,5,82,0.649123,0.781086,0.831051
3,4,78,0.54386,0.654424,0.831051
3,6,53,0.763484,0.918697,0.831051
3,10,51,0,0,0.831051
3,9,40,0.831051,1,0.831051
3,8,20,0.831051,1,0.831051
3,7,18,0.561404,0.675534,0.831051
3,1,11,0.315789,0.377959,0.835513
2,4,66,0.824561,0.990403,0.832552
2,10,65,0.500868,0.601606,0.832552
2,9,60,0.832552,1,0.832552
2,8,28,0.832552,1,0.832552
2,7,26,0.832552,1,0.832552
2,5,24,0.824561,0.990403,0.832552
2,1,9,0.807018,0.965895,0.835513
2,0,3,0,0,0.833094
1,0,63,0,0,0.833094
1,9,58,0.835513,1,0.835513
1,10,44,0.0175439,0.0209977,0.835513
1,7,16,0.412607,0.493837,0.835513
1,5,14,0.649123,0.776916,0.835513
1,4,12,0.578947,0.692925,0.835513
1,3,10,0.567893,0.679695,0.835513
1,2,8,0.438596,0.524943,0.835513
0,7,72,0.833094,1,0.833094
0,1,62,0.833094,1,0.833094
0,9,56,0.833094,1,0.833094
0,10,42,0.833094,1,0.833094
0,8,6,0.833094,1,0.833094
0,6,4,0.833094,1,0.833094
0,2,2,0.833094,1,0.833094
