source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.874384,1,0.874384
10,5,74,0.714286,0.813301,0.878255
10,2,64,0.359981,0.418592,0.859981
10,3,50,0.642857,0.751174,0.855804
10,7,48,0.785714,0.920092,0.853952
10,6,46,0.855804,1,0.855804
10,1,45,0.714286,0.804829,0.8875
10,0,43,0.0720924,0.0840427,0.857807
9,5,69,0.5,0.569311,0.878255
9,2,61,0,0,0.859981
9,1,59,0,0,0.8875
9,0,57,0,0,0.857807
9,6,55,0.0720924,0.0842394,0.855804
9,3,41,0.142857,0.166927,0.855804
9,7,39,0.214286,0.250934,0.853952
9,8,36,0.571429,0.653521,0.874384
8,10,77,0.0714286,0.0816901,0.874384
8,6,71,0.285714,0.333855,0.855804
8,9,37,0.5,0.571831,0.874384
8,4,35,0.5,0.579812,0.862348
8,2,29,0,0,0.859981
8,3,21,0.214286,0.250391,0.855804
8,0,7,0,0,0.857807
7,0,73,0,0,0.857807
7,10,49,0,0,0.853952
7,9,38,0.853952,1,0.853952
7,4,33,0.5,0.579812,0.862348
7,2,27,0.0714286,0.0830584,0.859981
7,5,23,0.642857,0.731971,0.878255
7,3,19,0.285714,0.333855,0.855804
7,1,17,0,0,0.8875
7,6,1,0.714286,0.834637,0.855804
6,4,81,0.571429,0.662643,0.862348
6,8,70,0.855804,1,0.855804
6,9,54,0.785714,0.918101,0.855804
6,3,52,0.642857,0.751174,0.855804
6,10,47,0.214286,0.250391,0.855804
6,0,5,0,0,0.857807
6,7,0,0.642857,0.751174,0.855804
5,3,83,0.0714286,0.0834637,0.855804
5,10,75,0,0,0.878255
5,9,68,0.714286,0.813301,0.878255
5,4,31,0.142857,0.165661,0.862348
5,2,25,0,0,0.859981
5,7,22,0,0,0.878255
5,1,15,0,0,0.8875
4,6,80,0.714286,0.828303,0.862348
4,3,79,0.428571,0.500782,0.855804
4,2,67,0,0,0.859981
4,8,34,0.857143,0.993964,0.862348
4,7,32,0.428571,0.496982,0.862348
4,5,30,0.571429,0.662643,0.862348
4,1,13,0.214286,0.241449,0.8875
3,5,82,0.5,0.584246,0.855804
3,4,78,0.428571,0.500782,0.855804
3,6,53,0.571429,0.66771,0.855804
3,10,51,0,0,0.855804
3,9,40,0.785714,0.918101,0.855804
3,8,20,0.714286,0.834637,0.855804
3,7,18,0.5,0.584246,0.855804
3,1,11,0.285714,0.321932,0.8875
2,4,66,0.642857,0.747525,0.859981
2,10,65,0.357143,0.415292,0.859981
2,9,60,0.859981,1,0.859981
2,8,28,0.859981,1,0.859981
2,7,26,0.785714,0.913642,0.859981
2,5,24,0.785714,0.913642,0.859981
2,1,9,0.642857,0.724346,0.8875
2,0,3,0,0,0.857807
1,0,63,0,0,0.857807
1,9,58,0.785714,0.885312,0.8875
1,10,44,0,0,0.8875
1,7,16,0.428571,0.482897,0.8875
1,5,14,0.642857,0.724346,0.8875
1,4,12,0.428571,0.482897,0.8875
1,3,10,0.5,0.56338,0.8875
1,2,8,0.357143,0.402414,0.8875
0,7,72,0.857807,1,0.857807
0,1,62,0.857143,0.999226,0.857807
0,9,56,0.857807,1,0.857807
0,10,42,0.785714,0.915957,0.857807
0,8,6,0.857807,1,0.857807
0,6,4,0.857143,0.999226,0.857807
0,2,2,0.785714,0.915957,0.857807
