source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.874384,1,0.874384
10,5,74,0.8,0.924923,0.864936
10,2,64,0.507807,0.591983,0.857807
10,3,50,0.75,0.869718,0.862348
10,7,48,0.75,0.874323,0.857807
10,6,46,0.857807,1,0.857807
10,1,45,0.75,0.861167,0.870911
10,0,43,0.147761,0.174296,0.847761
9,5,69,0.45,0.520269,0.864936
9,2,61,0,0,0.857807
9,1,59,0.2,0.229645,0.870911
9,0,57,0,0,0.847761
9,6,55,0,0,0.857807
9,3,41,0,0,0.862348
9,7,39,0.197761,0.230543,0.857807
9,8,36,0.6,0.686197,0.874384
8,10,77,0.05,0.0571831,0.874384
8,6,71,0.3,0.349729,0.857807
8,9,37,0.55,0.629014,0.874384
8,4,35,0.35,0.406986,0.859981
8,2,29,0,0,0.857807
8,3,21,0.2,0.231925,0.862348
8,0,7,0,0,0.847761
7,0,73,0,0,0.847761
7,10,49,0,0,0.857807
7,9,38,0.857807,1,0.857807
7,4,33,0.4,0.465127,0.859981
7,2,27,0,0,0.857807
7,5,23,0.55,0.635885,0.864936
7,3,19,0.4,0.46385,0.862348
7,1,17,0.3,0.344467,0.870911
7,6,1,0.7,0.816035,0.857807
6,4,81,0.6,0.69769,0.859981
6,8,70,0.857807,1,0.857807
6,9,54,0.7,0.816035,0.857807
6,3,52,0.6,0.695775,0.862348
6,10,47,0.25,0.291441,0.857807
6,0,5,0,0,0.847761
6,7,0,0.7,0.816035,0.857807
5,3,83,0,0,0.862348
5,10,75,0,0,0.864936
5,9,68,0.75,0.867116,0.864936
5,4,31,0.1,0.116282,0.859981
5,2,25,0,0,0.857807
5,7,22,0,0,0.864936
5,1,15,0,0,0.870911
4,6,80,0.75,0.872113,0.859981
4,3,79,0.5,0.579812,0.862348
4,2,67,0,0,0.857807
4,8,34,0.85,0.988394,0.859981
4,7,32,0.45,0.523268,0.859981
4,5,30,0.6,0.69769,0.859981
4,1,13,0.1,0.114822,0.870911
3,5,82,0.6,0.695775,0.862348
3,4,78,0.45,0.521831,0.862348
3,6,53,0.65,0.753756,0.862348
3,10,51,0,0,0.862348
3,9,40,0.8,0.9277,0.862348
3,8,20,0.75,0.869718,0.862348
3,7,18,0.5,0.579812,0.862348
3,1,11,0.15,0.172233,0.870911
2,4,66,0.8,0.932611,0.857807
2,10,65,0.347761,0.405407,0.857807
2,9,60,0.857807,1,0.857807
2,8,28,0.857807,1,0.857807
2,7,26,0.8,0.932611,0.857807
2,5,24,0.8,0.932611,0.857807
2,1,9,0.75,0.861167,0.870911
2,0,3,0,0,0.847761
1,0,63,0,0,0.847761
1,9,58,0.870911,1,0.870911
1,10,44,0.05,0.0574111,0.870911
1,7,16,0.447761,0.51413,0.870911
1,5,14,0.65,0.746345,0.870911
1,4,12,0.55,0.631522,0.870911
1,3,10,0.55,0.631522,0.870911
1,2,8,0.4,0.459289,0.870911
0,7,72,0.847761,1,0.847761
0,1,62,0.847761,1,0.847761
0,9,56,0.847761,1,0.847761
0,10,42,0.847761,1,0.847761
0,8,6,0.847761,1,0.847761
0,6,4,0.847761,1,0.847761
0,2,2,0.847761,1,0.847761
