source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.867778,1,0.867778
10,5,74,0.806452,0.942333,0.855804
10,2,64,0.466353,0.553201,0.843008
10,3,50,0.774194,0.91837,0.843008
10,7,48,0.774194,0.915947,0.845238
10,6,46,0.843008,1,0.843008
10,1,45,0.774194,0.906601,0.853952
10,0,43,0.0677936,0.0805162,0.841987
9,5,69,0.451613,0.527706,0.855804
9,2,61,0,0,0.843008
9,1,59,0.0967742,0.113325,0.853952
9,0,57,0,0,0.841987
9,6,55,0,0,0.843008
9,3,41,0.0645161,0.0765309,0.843008
9,7,39,0.229084,0.271029,0.845238
9,8,36,0.709677,0.81781,0.867778
8,10,77,0,0,0.867778
8,6,71,0.258065,0.306123,0.843008
8,9,37,0.548387,0.631944,0.867778
8,4,35,0.419355,0.493852,0.849151
8,2,29,0,0,0.843008
8,3,21,0.258065,0.306123,0.843008
8,0,7,0,0,0.841987
7,0,73,0,0,0.841987
7,10,49,0,0,0.845238
7,9,38,0.845238,1,0.845238
7,4,33,0.483871,0.569829,0.849151
7,2,27,0,0,0.843008
7,5,23,0.612903,0.716173,0.855804
7,3,19,0.419355,0.497451,0.843008
7,1,17,0.258065,0.3022,0.853952
7,6,1,0.709677,0.84184,0.843008
6,4,81,0.612903,0.721783,0.849151
6,8,70,0.83871,0.994901,0.843008
6,9,54,0.806452,0.956636,0.843008
6,3,52,0.645161,0.765309,0.843008
6,10,47,0.16129,0.191327,0.843008
6,0,5,0,0,0.841987
6,7,0,0.709677,0.84184,0.843008
5,3,83,0.0322581,0.0382654,0.843008
5,10,75,0,0,0.855804
5,9,68,0.806452,0.942333,0.855804
5,4,31,0.0645161,0.0759772,0.849151
5,2,25,0,0,0.843008
5,7,22,0,0,0.855804
5,1,15,0,0,0.853952
4,6,80,0.741935,0.873738,0.849151
4,3,79,0.483871,0.573982,0.843008
4,2,67,0,0,0.843008
4,8,34,0.849151,1,0.849151
4,7,32,0.548387,0.645806,0.849151
4,5,30,0.645161,0.759772,0.849151
4,1,13,0.129032,0.1511,0.853952
3,5,82,0.612903,0.727043,0.843008
3,4,78,0.483871,0.573982,0.843008
3,6,53,0.741935,0.880105,0.843008
3,10,51,0,0,0.843008
3,9,40,0.83871,0.994901,0.843008
3,8,20,0.774194,0.91837,0.843008
3,7,18,0.419355,0.497451,0.843008
3,1,11,0.258065,0.3022,0.853952
2,4,66,0.752377,0.892491,0.843008
2,10,65,0.426931,0.506437,0.843008
2,9,60,0.843008,1,0.843008
2,8,28,0.843008,1,0.843008
2,7,26,0.806452,0.956636,0.843008
2,5,24,0.774194,0.91837,0.843008
2,1,9,0.741935,0.868826,0.853952
2,0,3,0,0,0.841987
1,0,63,0,0,0.841987
1,9,58,0.853952,1,0.853952
1,10,44,0.0322581,0.037775,0.853952
1,7,16,0.487148,0.570464,0.853952
1,5,14,0.612903,0.717726,0.853952
1,4,12,0.580645,0.679951,0.853952
1,3,10,0.548387,0.642176,0.853952
1,2,8,0.419355,0.491075,0.853952
0,7,72,0.841987,1,0.841987
0,1,62,0.841987,1,0.841987
0,9,56,0.841987,1,0.841987
0,10,42,0.841987,1,0.841987
0,8,6,0.841987,1,0.841987
0,6,4,0.841987,1,0.841987
0,2,2,0.841987,1,0.841987
