source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.8875,1,0.8875
10,5,74,0.785714,0.902175,0.870911
10,2,64,0.357807,0.417118,0.857807
10,3,50,0.714286,0.816901,0.874384
10,7,48,0.714286,0.838132,0.852235
10,6,46,0.855804,1,0.855804
10,1,45,0.785714,0.894631,0.878255
10,0,43,0.142857,0.166117,0.859981
9,5,69,0.357143,0.41008,0.870911
9,2,61,0,0,0.857807
9,1,59,0.142857,0.16266,0.878255
9,0,57,0,0,0.859981
9,6,55,0.0742663,0.0867797,0.855804
9,3,41,0.142857,0.16338,0.874384
9,7,39,0.214286,0.25144,0.852235
9,8,36,0.571429,0.643863,0.8875
8,10,77,0.142857,0.160966,0.8875
8,6,71,0.285714,0.333855,0.855804
8,9,37,0.5,0.56338,0.8875
8,4,35,0.428571,0.493872,0.867778
8,2,29,0,0,0.857807
8,3,21,0.142857,0.16338,0.874384
8,0,7,0,0,0.859981
7,0,73,0,0,0.859981
7,10,49,0,0,0.852235
7,9,38,0.852235,1,0.852235
7,4,33,0.428571,0.493872,0.867778
7,2,27,0.0714286,0.0832688,0.857807
7,5,23,0.642857,0.738143,0.870911
7,3,19,0.285714,0.326761,0.874384
7,1,17,0.142857,0.16266,0.878255
7,6,1,0.571429,0.66771,0.855804
6,4,81,0.571429,0.658496,0.867778
6,8,70,0.855804,1,0.855804
6,9,54,0.714286,0.834637,0.855804
6,3,52,0.571429,0.653521,0.874384
6,10,47,0.214286,0.250391,0.855804
6,0,5,0,0,0.859981
6,7,0,0.714286,0.834637,0.855804
5,3,83,0,0,0.874384
5,10,75,0,0,0.870911
5,9,68,0.714286,0.820159,0.870911
5,4,31,0.142857,0.164624,0.867778
5,2,25,0,0,0.857807
5,7,22,0,0,0.870911
5,1,15,0,0,0.878255
4,6,80,0.714286,0.823121,0.867778
4,3,79,0.428571,0.490141,0.874384
4,2,67,0,0,0.857807
4,8,34,0.857143,0.987745,0.867778
4,7,32,0.5,0.576184,0.867778
4,5,30,0.571429,0.658496,0.867778
4,1,13,0.285714,0.32532,0.878255
3,5,82,0.571429,0.653521,0.874384
3,4,78,0.428571,0.490141,0.874384
3,6,53,0.642857,0.735211,0.874384
3,10,51,0,0,0.874384
3,9,40,0.785714,0.898592,0.874384
3,8,20,0.714286,0.816901,0.874384
3,7,18,0.428571,0.490141,0.874384
3,1,11,0.142857,0.16266,0.878255
2,4,66,0.785714,0.915957,0.857807
2,10,65,0.357143,0.416344,0.857807
2,9,60,0.857807,1,0.857807
2,8,28,0.857807,1,0.857807
2,7,26,0.714286,0.832688,0.857807
2,5,24,0.714286,0.832688,0.857807
2,1,9,0.642857,0.731971,0.878255
2,0,3,0,0,0.859981
1,0,63,0,0,0.859981
1,9,58,0.785714,0.894631,0.878255
1,10,44,0,0,0.878255
1,7,16,0.5,0.569311,0.878255
1,5,14,0.642857,0.731971,0.878255
1,4,12,0.571429,0.650641,0.878255
1,3,10,0.571429,0.650641,0.878255
1,2,8,0.357143,0.40665,0.878255
0,7,72,0.859981,1,0.859981
0,1,62,0.857143,0.9967,0.859981
0,9,56,0.859981,1,0.859981
0,10,42,0.857143,0.9967,0.859981
0,8,6,0.857143,0.9967,0.859981
0,6,4,0.857143,0.9967,0.859981
0,2,2,0.785714,0.913642,0.859981
