source,destination,link_id,used_rate,usage,link_capa
10,8,76,0.97,0.97,1
10,5,74,0.88,0.88,1
10,2,64,0.7,0.7,1
10,3,50,0.87,0.87,1
10,7,48,0.87,0.87,1
10,6,46,0.92,0.92,1
10,1,45,0.85,0.85,1
10,0,43,0.06,0.06,1
9,5,69,0.43,0.43,1
9,2,61,0,0,1
9,1,59,0.26,0.26,1
9,0,57,0,0,1
9,6,55,0.09,0.09,1
9,3,41,0.04,0.04,1
9,7,39,0.21,0.21,1
9,8,36,0.86,0.86,1
8,10,77,0,0,1
8,6,71,0.17,0.17,1
8,9,37,0.69,0.69,1
8,4,35,0.46,0.46,1
8,2,29,0,0,1
8,3,21,0.34,0.34,1
8,0,7,0,0,1
7,0,73,0,0,1
7,10,49,0,0,1
7,9,38,0.94,0.94,1
7,4,33,0.61,0.61,1
7,2,27,0.01,0.01,1
7,5,23,0.69,0.69,1
7,3,19,0.61,0.61,1
7,1,17,0.17,0.17,1
7,6,1,0.83,0.83,1
6,4,81,0.74,0.74,1
6,8,70,0.94,0.94,1
6,9,54,0.92,0.92,1
6,3,52,0.75,0.75,1
6,10,47,0.04,0.04,1
6,0,5,0,0,1
6,7,0,0.78,0.78,1
5,3,83,0.01,0.01,1
5,10,75,0,0,1
5,9,68,0.92,0.92,1
5,4,31,0.12,0.12,1
5,2,25,0,0,1
5,7,22,0.05,0.05,1
5,1,15,0,0,1
4,6,80,0.84,0.84,1
4,3,79,0.66,0.66,1
4,2,67,0,0,1
4,8,34,0.92,0.92,1
4,7,32,0.69,0.69,1
4,5,30,0.73,0.73,1
4,1,13,0.21,0.21,1
3,5,82,0.7,0.7,1
3,4,78,0.6,0.6,1
3,6,53,0.83,0.83,1
3,10,51,0,0,1
3,9,40,0.92,0.92,1
3,8,20,0.91,0.91,1
3,7,18,0.66,0.66,1
3,1,11,0.35,0.35,1
2,4,66,0.86,0.86,1
2,10,65,0.68,0.68,1
2,9,60,0.96,0.96,1
2,8,28,0.96,0.96,1
2,7,26,0.87,0.87,1
2,5,24,0.88,0.88,1
2,1,9,0.85,0.85,1
2,0,3,0.02,0.02,1
1,0,63,0,0,1
1,9,58,0.93,0.93,1
1,10,44,0.01,0.01,1
1,7,16,0.69,0.69,1
1,5,14,0.71,0.71,1
1,4,12,0.66,0.66,1
1,3,10,0.71,0.71,1
1,2,8,0.47,0.47,1
0,7,72,1,1,1
0,1,62,1,1,1
0,9,56,1,1,1
0,10,42,0.98,0.98,1
0,8,6,1,1,1
0,6,4,0.98,0.98,1
0,2,2,0.98,0.98,1
