source,destination,link_id,used_rate,usage,link_capa
10,8,76,0.95279,0.95279,1
10,5,74,0.875536,0.875536,1
10,2,64,0.781116,0.781116,1
10,3,50,0.862661,0.862661,1
10,7,48,0.871245,0.871245,1
10,6,46,0.905579,0.905579,1
10,1,45,0.866953,0.866953,1
10,0,43,0.0386266,0.0386266,1
9,5,69,0.527897,0.527897,1
9,2,61,0,0,1
9,1,59,0.0171674,0.0171674,1
9,0,57,0,0,1
9,6,55,0.111588,0.111588,1
9,3,41,0.0429185,0.0429185,1
9,7,39,0.364807,0.364807,1
9,8,36,0.858369,0.858369,1
8,10,77,0,0,1
8,6,71,0.0858369,0.0858369,1
8,9,37,0.72103,0.72103,1
8,4,35,0.459227,0.459227,1
8,2,29,0,0,1
8,3,21,0.369099,0.369099,1
8,0,7,0,0,1
7,0,73,0,0,1
7,10,49,0,0,1
7,9,38,0.93133,0.93133,1
7,4,33,0.690987,0.690987,1
7,2,27,0.00858369,0.00858369,1
7,5,23,0.746781,0.746781,1
7,3,19,0.669528,0.669528,1
7,1,17,0.270386,0.270386,1
7,6,1,0.854077,0.854077,1
6,4,81,0.755365,0.755365,1
6,8,70,0.935622,0.935622,1
6,9,54,0.93133,0.93133,1
6,3,52,0.755365,0.755365,1
6,10,47,0.00858369,0.00858369,1
6,0,5,0,0,1
6,7,0,0.772532,0.772532,1
5,3,83,0.150215,0.150215,1
5,10,75,0,0,1
5,9,68,0.927039,0.927039,1
5,4,31,0.137339,0.137339,1
5,2,25,0,0,1
5,7,22,0.103004,0.103004,1
5,1,15,0.0343348,0.0343348,1
4,6,80,0.858369,0.858369,1
4,3,79,0.665236,0.665236,1
4,2,67,0,0,1
4,8,34,0.927039,0.927039,1
4,7,32,0.716738,0.716738,1
4,5,30,0.755365,0.755365,1
4,1,13,0.339056,0.339056,1
3,5,82,0.738197,0.738197,1
3,4,78,0.656652,0.656652,1
3,6,53,0.854077,0.854077,1
3,10,51,0,0,1
3,9,40,0.922747,0.922747,1
3,8,20,0.909871,0.909871,1
3,7,18,0.716738,0.716738,1
3,1,11,0.407725,0.407725,1
2,4,66,0.862661,0.862661,1
2,10,65,0.755365,0.755365,1
2,9,60,0.948498,0.948498,1
2,8,28,0.948498,0.948498,1
2,7,26,0.875536,0.875536,1
2,5,24,0.871245,0.871245,1
2,1,9,0.862661,0.862661,1
2,0,3,0.0214592,0.0214592,1
1,0,63,0,0,1
1,9,58,0.93133,0.93133,1
1,10,44,0.00858369,0.00858369,1
1,7,16,0.712446,0.712446,1
1,5,14,0.751073,0.751073,1
1,4,12,0.699571,0.699571,1
1,3,10,0.712446,0.712446,1
1,2,8,0.472103,0.472103,1
0,7,72,0.995708,0.995708,1
0,1,62,1,1,1
0,9,56,0.991416,0.991416,1
0,10,42,0.978541,0.978541,1
0,8,6,0.995708,0.995708,1
0,6,4,0.978541,0.978541,1
0,2,2,0.969957,0.969957,1
