source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.893082,1,0.893082
10,5,74,0.75,0.869718,0.862348
10,2,64,0.473146,0.555183,0.852235
10,3,50,0.6875,0.794856,0.864936
10,7,48,0.6875,0.794856,0.864936
10,6,46,0.857807,1,0.857807
10,1,45,0.6875,0.786268,0.874384
10,0,43,0.22146,0.26163,0.84646
9,5,69,0.4375,0.507336,0.862348
9,2,61,0,0,0.852235
9,1,59,0.125,0.142958,0.874384
9,0,57,0,0,0.84646
9,6,55,0.0339595,0.0395888,0.857807
9,3,41,0.125,0.144519,0.864936
9,7,39,0.25,0.289039,0.864936
9,8,36,0.5,0.559859,0.893082
8,10,77,0,0,0.893082
8,6,71,0.25,0.291441,0.857807
8,9,37,0.5625,0.629842,0.893082
8,4,35,0.4375,0.502347,0.870911
8,2,29,0,0,0.852235
8,3,21,0.1875,0.216779,0.864936
8,0,7,0,0,0.84646
7,0,73,0,0,0.84646
7,10,49,0,0,0.864936
7,9,38,0.864936,1,0.864936
7,4,33,0.4375,0.502347,0.870911
7,2,27,0,0,0.852235
7,5,23,0.5625,0.652289,0.862348
7,3,19,0.3125,0.361298,0.864936
7,1,17,0.0625,0.0714789,0.874384
7,6,1,0.625,0.728602,0.857807
6,4,81,0.625,0.717639,0.870911
6,8,70,0.857807,1,0.857807
6,9,54,0.6875,0.801463,0.857807
6,3,52,0.5625,0.650337,0.864936
6,10,47,0.1875,0.218581,0.857807
6,0,5,0,0,0.84646
6,7,0,0.6875,0.801463,0.857807
5,3,83,0,0,0.864936
5,10,75,0,0,0.862348
5,9,68,0.75,0.869718,0.862348
5,4,31,0.125,0.143528,0.870911
5,2,25,0,0,0.852235
5,7,22,0,0,0.862348
5,1,15,0,0,0.874384
4,6,80,0.6875,0.789403,0.870911
4,3,79,0.4375,0.505818,0.864936
4,2,67,0,0,0.852235
4,8,34,0.870911,1,0.870911
4,7,32,0.375,0.430584,0.870911
4,5,30,0.6875,0.789403,0.870911
4,1,13,0.125,0.142958,0.874384
3,5,82,0.5,0.578077,0.864936
3,4,78,0.4375,0.505818,0.864936
3,6,53,0.6875,0.794856,0.864936
3,10,51,0,0,0.864936
3,9,40,0.75,0.867116,0.864936
3,8,20,0.8125,0.939375,0.864936
3,7,18,0.375,0.433558,0.864936
3,1,11,0.125,0.142958,0.874384
2,4,66,0.745911,0.875241,0.852235
2,10,65,0.34646,0.40653,0.852235
2,9,60,0.852235,1,0.852235
2,8,28,0.852235,1,0.852235
2,7,26,0.75,0.880039,0.852235
2,5,24,0.75,0.880039,0.852235
2,1,9,0.75,0.857746,0.874384
2,0,3,0,0,0.84646
1,0,63,0,0,0.84646
1,9,58,0.8125,0.929225,0.874384
1,10,44,0.0625,0.0714789,0.874384
1,7,16,0.34646,0.396233,0.874384
1,5,14,0.6875,0.786268,0.874384
1,4,12,0.375,0.428873,0.874384
1,3,10,0.5,0.571831,0.874384
1,2,8,0.375,0.428873,0.874384
0,7,72,0.84646,1,0.84646
0,1,62,0.84646,1,0.84646
0,9,56,0.84646,1,0.84646
0,10,42,0.84646,1,0.84646
0,8,6,0.84646,1,0.84646
0,6,4,0.84646,1,0.84646
0,2,2,0.84646,1,0.84646
