source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,0.98,2,0.49,6,2.16667,1,4
0,4,1,1.47,3,0.49,9,2.44444,2,8
0,5,2,1.47,3,0.49,20,3,2,14
0,7,3,1.96,4,0.49,12,2.41667,1,10
1,2,4,0.49,1,0.49,3,1.66667,1,1
4,5,5,0.98,2,0.49,4,1.75,1,4
4,6,6,0.98,2,0.49,3,1.66667,1,3
3,4,7,0.49,1,0.49,1,1,1,1
3,9,8,0.49,1,0.49,6,2,1,5
0,10,9,0.49,1,0.49,3,1.66667,1,3
10,5,10,1.47,3,0.49,7,2.14286,1,5
10,6,11,0.98,2,0.49,6,2.33333,1,5
0,6,12,0.49,1,0.49,3,1.66667,1,3
6,8,13,1.96,4,0.49,4,1.75,1,4
2,9,14,2.45,5,0.49,16,2.6875,1,11
1,9,15,0.98,2,0.49,9,2.44444,1,5
3,8,16,0.49,1,0.49,3,2,1,2
7,9,17,1.47,3,0.49,8,2.25,1,6
2,3,18,0.49,1,0.49,8,2.375,2,4
2,6,19,1.47,3,0.49,17,2.88235,2,12
10,8,20,2.45,5,0.49,10,2.5,1,9
6,7,21,1.47,3,0.49,5,2,1,4
