source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.862348,1,0.862348
10,5,74,0.787879,0.92063,0.855804
10,2,64,0.536213,0.638924,0.839243
10,3,50,0.787879,0.935737,0.841987
10,7,48,0.754329,0.89882,0.839243
10,6,46,0.84646,1,0.84646
10,1,45,0.751078,0.882958,0.850639
10,0,43,0.0522304,0.062171,0.840109
9,5,69,0.606061,0.708177,0.855804
9,2,61,0,0,0.839243
9,1,59,0.0909091,0.106872,0.850639
9,0,57,0,0,0.840109
9,6,55,0,0,0.84646
9,3,41,0.0606061,0.0719798,0.841987
9,7,39,0.0825335,0.0983427,0.839243
9,8,36,0.727273,0.843363,0.862348
8,10,77,0,0,0.862348
8,6,71,0.181818,0.214798,0.84646
8,9,37,0.575758,0.667663,0.862348
8,4,35,0.424242,0.501921,0.845238
8,2,29,0,0,0.839243
8,3,21,0.363636,0.431879,0.841987
8,0,7,0,0,0.840109
7,0,73,0,0,0.840109
7,10,49,0,0,0.839243
7,9,38,0.839243,1,0.839243
7,4,33,0.481602,0.569782,0.845238
7,2,27,0.0606061,0.0722151,0.839243
7,5,23,0.575758,0.672768,0.855804
7,3,19,0.417745,0.496141,0.841987
7,1,17,0.0606061,0.0712477,0.850639
7,6,1,0.727273,0.859194,0.84646
6,4,81,0.606061,0.717029,0.845238
6,8,70,0.84646,1,0.84646
6,9,54,0.818182,0.966593,0.84646
6,3,52,0.606061,0.719798,0.841987
6,10,47,0.121212,0.143199,0.84646
6,0,5,0,0,0.840109
6,7,0,0.69697,0.823394,0.84646
5,3,83,0.151515,0.179949,0.841987
5,10,75,0,0,0.855804
5,9,68,0.818182,0.956039,0.855804
5,4,31,0,0,0.845238
5,2,25,0,0,0.839243
5,7,22,0,0,0.855804
5,1,15,0,0,0.850639
4,6,80,0.757576,0.896287,0.845238
4,3,79,0.424242,0.503859,0.841987
4,2,67,0,0,0.839243
4,8,34,0.845238,1,0.845238
4,7,32,0.476473,0.563714,0.845238
4,5,30,0.636364,0.752881,0.845238
4,1,13,0.242424,0.284991,0.850639
3,5,82,0.545455,0.647818,0.841987
3,4,78,0.515152,0.611828,0.841987
3,6,53,0.727273,0.863757,0.841987
3,10,51,0,0,0.841987
3,9,40,0.841987,1,0.841987
3,8,20,0.841987,1,0.841987
3,7,18,0.515152,0.611828,0.841987
3,1,11,0.30303,0.356238,0.850639
2,4,66,0.779503,0.928816,0.839243
2,10,65,0.513126,0.611415,0.839243
2,9,60,0.839243,1,0.839243
2,8,28,0.839243,1,0.839243
2,7,26,0.787879,0.938796,0.839243
2,5,24,0.818182,0.974904,0.839243
2,1,9,0.757576,0.890596,0.850639
2,0,3,0,0,0.840109
1,0,63,0,0,0.840109
1,9,58,0.848485,0.997468,0.850639
1,10,44,0,0,0.850639
1,7,16,0.515152,0.605605,0.850639
1,5,14,0.606061,0.712477,0.850639
1,4,12,0.567382,0.667007,0.850639
1,3,10,0.56926,0.669214,0.850639
1,2,8,0.393939,0.46311,0.850639
0,7,72,0.840109,1,0.840109
0,1,62,0.840109,1,0.840109
0,9,56,0.840109,1,0.840109
0,10,42,0.840109,1,0.840109
0,8,6,0.840109,1,0.840109
0,6,4,0.840109,1,0.840109
0,2,2,0.840109,1,0.840109
