source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.867778,1,0.867778
10,5,74,0.818182,0.948784,0.862348
10,2,64,0.487003,0.572514,0.850639
10,3,50,0.772727,0.902926,0.855804
10,7,48,0.769072,0.907179,0.847761
10,6,46,0.84646,1,0.84646
10,1,45,0.727273,0.845685,0.859981
10,0,43,0.0702806,0.0833689,0.843008
9,5,69,0.5,0.579812,0.862348
9,2,61,0,0,0.850639
9,1,59,0.0909091,0.105711,0.859981
9,0,57,0,0,0.843008
9,6,55,0,0,0.84646
9,3,41,0.0909091,0.106227,0.855804
9,7,39,0.206644,0.243753,0.847761
9,8,36,0.636364,0.733326,0.867778
8,10,77,0.0909091,0.104761,0.867778
8,6,71,0.227273,0.268498,0.84646
8,9,37,0.545455,0.628565,0.867778
8,4,35,0.363636,0.422843,0.859981
8,2,29,0,0,0.850639
8,3,21,0.272727,0.31868,0.855804
8,0,7,0,0,0.843008
7,0,73,0,0,0.843008
7,10,49,0,0,0.847761
7,9,38,0.847761,1,0.847761
7,4,33,0.45089,0.524302,0.859981
7,2,27,0,0,0.850639
7,5,23,0.545455,0.632522,0.862348
7,3,19,0.363636,0.424906,0.855804
7,1,17,0.136364,0.158566,0.859981
7,6,1,0.727273,0.859194,0.84646
6,4,81,0.636364,0.739974,0.859981
6,8,70,0.818182,0.966593,0.84646
6,9,54,0.818182,0.966593,0.84646
6,3,52,0.636364,0.743586,0.855804
6,10,47,0.181818,0.214798,0.84646
6,0,5,0,0,0.843008
6,7,0,0.727273,0.859194,0.84646
5,3,83,0,0,0.855804
5,10,75,0,0,0.862348
5,9,68,0.818182,0.948784,0.862348
5,4,31,0.0454545,0.0528553,0.859981
5,2,25,0,0,0.850639
5,7,22,0,0,0.862348
5,1,15,0,0,0.859981
4,6,80,0.772727,0.89854,0.859981
4,3,79,0.545455,0.63736,0.855804
4,2,67,0,0,0.850639
4,8,34,0.859981,1,0.859981
4,7,32,0.409091,0.475698,0.859981
4,5,30,0.636364,0.739974,0.859981
4,1,13,0.0909091,0.105711,0.859981
3,5,82,0.590909,0.690473,0.855804
3,4,78,0.454545,0.531133,0.855804
3,6,53,0.681818,0.796699,0.855804
3,10,51,0,0,0.855804
3,9,40,0.818182,0.956039,0.855804
3,8,20,0.818182,0.956039,0.855804
3,7,18,0.454545,0.531133,0.855804
3,1,11,0.272727,0.317132,0.859981
2,4,66,0.818182,0.961844,0.850639
2,10,65,0.433917,0.510107,0.850639
2,9,60,0.850639,1,0.850639
2,8,28,0.850639,1,0.850639
2,7,26,0.772727,0.908408,0.850639
2,5,24,0.818182,0.961844,0.850639
2,1,9,0.727273,0.845685,0.859981
2,0,3,0,0,0.843008
1,0,63,0,0,0.843008
1,9,58,0.818182,0.951396,0.859981
1,10,44,0,0,0.859981
1,7,16,0.433917,0.504566,0.859981
1,5,14,0.590909,0.687119,0.859981
1,4,12,0.545455,0.634264,0.859981
1,3,10,0.5,0.581408,0.859981
1,2,8,0.454545,0.528553,0.859981
0,7,72,0.843008,1,0.843008
0,1,62,0.843008,1,0.843008
0,9,56,0.843008,1,0.843008
0,10,42,0.843008,1,0.843008
0,8,6,0.843008,1,0.843008
0,6,4,0.843008,1,0.843008
0,2,2,0.843008,1,0.843008
