source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.867778,1,0.867778
10,5,74,0.833333,0.969014,0.859981
10,2,64,0.44092,0.521651,0.845238
10,3,50,0.8,0.940469,0.850639
10,7,48,0.8,0.947767,0.84409
10,6,46,0.845238,1,0.845238
10,1,45,0.766667,0.891493,0.859981
10,0,43,0.00865385,0.0102779,0.841987
9,5,69,0.533333,0.620169,0.859981
9,2,61,0,0,0.845238
9,1,59,0.0666667,0.0775211,0.859981
9,0,57,0,0,0.841987
9,6,55,0,0,0.845238
9,3,41,0.0666667,0.0783725,0.850639
9,7,39,0.175321,0.207704,0.84409
9,8,36,0.733333,0.84507,0.867778
8,10,77,0,0,0.867778
8,6,71,0.266667,0.315493,0.845238
8,9,37,0.6,0.691421,0.867778
8,4,35,0.366667,0.425196,0.862348
8,2,29,0,0,0.845238
8,3,21,0.333333,0.391862,0.850639
8,0,7,0,0,0.841987
7,0,73,0,0,0.841987
7,10,49,0,0,0.84409
7,9,38,0.84409,1,0.84409
7,4,33,0.4,0.46385,0.862348
7,2,27,0,0,0.845238
7,5,23,0.566667,0.65893,0.859981
7,3,19,0.433333,0.509421,0.850639
7,1,17,0.4,0.465127,0.859981
7,6,1,0.733333,0.867606,0.845238
6,4,81,0.7,0.811737,0.862348
6,8,70,0.845238,1,0.845238
6,9,54,0.833333,0.985915,0.845238
6,3,52,0.7,0.822911,0.850639
6,10,47,0.1,0.11831,0.845238
6,0,5,0,0,0.841987
6,7,0,0.766667,0.907042,0.845238
5,3,83,0.0333333,0.0391862,0.850639
5,10,75,0,0,0.859981
5,9,68,0.833333,0.969014,0.859981
5,4,31,0.0290148,0.0336463,0.862348
5,2,25,0,0,0.845238
5,7,22,0,0,0.859981
5,1,15,0,0,0.859981
4,6,80,0.8,0.9277,0.862348
4,3,79,0.4,0.470235,0.850639
4,2,67,0,0,0.845238
4,8,34,0.862348,1,0.862348
4,7,32,0.5,0.579812,0.862348
4,5,30,0.666667,0.773083,0.862348
4,1,13,0.133333,0.155042,0.859981
3,5,82,0.6,0.705352,0.850639
3,4,78,0.466667,0.548607,0.850639
3,6,53,0.766667,0.901283,0.850639
3,10,51,0,0,0.850639
3,9,40,0.833333,0.979656,0.850639
3,8,20,0.8,0.940469,0.850639
3,7,18,0.566667,0.666166,0.850639
3,1,11,0.2,0.232563,0.859981
2,4,66,0.766667,0.907042,0.845238
2,10,65,0.420559,0.497562,0.845238
2,9,60,0.845238,1,0.845238
2,8,28,0.845238,1,0.845238
2,7,26,0.833333,0.985915,0.845238
2,5,24,0.762348,0.901933,0.845238
2,1,9,0.766667,0.891493,0.859981
2,0,3,0,0,0.841987
1,0,63,0,0,0.841987
1,9,58,0.859981,1,0.859981
1,10,44,0.0333333,0.0387606,0.859981
1,7,16,0.441987,0.51395,0.859981
1,5,14,0.666667,0.775211,0.859981
1,4,12,0.633333,0.736451,0.859981
1,3,10,0.533333,0.620169,0.859981
1,2,8,0.433333,0.503887,0.859981
0,7,72,0.841987,1,0.841987
0,1,62,0.841987,1,0.841987
0,9,56,0.841987,1,0.841987
0,10,42,0.841987,1,0.841987
0,8,6,0.841987,1,0.841987
0,6,4,0.841987,1,0.841987
0,2,2,0.841987,1,0.841987
