source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.882597,1,0.882597
10,5,74,0.785714,0.89023,0.882597
10,2,64,0.370911,0.425889,0.870911
10,3,50,0.642857,0.743242,0.864936
10,7,48,0.642857,0.747525,0.859981
10,6,46,0.857143,0.999226,0.857807
10,1,45,0.642857,0.731971,0.878255
10,0,43,0.212946,0.248826,0.855804
9,5,69,0.357143,0.40465,0.882597
9,2,61,0,0,0.870911
9,1,59,0.285714,0.32532,0.878255
9,0,57,0,0,0.855804
9,6,55,0.0700893,0.0817076,0.857807
9,3,41,0.142857,0.165165,0.864936
9,7,39,0.0714286,0.0830584,0.859981
9,8,36,0.571429,0.64744,0.882597
8,10,77,0,0,0.882597
8,6,71,0.357143,0.416344,0.857807
8,9,37,0.5,0.56651,0.882597
8,4,35,0.428571,0.496982,0.862348
8,2,29,0,0,0.870911
8,3,21,0.142857,0.165165,0.864936
8,0,7,0,0,0.855804
7,0,73,0,0,0.855804
7,10,49,0,0,0.859981
7,9,38,0.857143,0.9967,0.859981
7,4,33,0.5,0.579812,0.862348
7,2,27,0.0714286,0.0820159,0.870911
7,5,23,0.5,0.56651,0.882597
7,3,19,0.214286,0.247747,0.864936
7,1,17,0.0714286,0.0813301,0.878255
7,6,1,0.642857,0.74942,0.857807
6,4,81,0.571429,0.662643,0.862348
6,8,70,0.857143,0.999226,0.857807
6,9,54,0.785714,0.915957,0.857807
6,3,52,0.571429,0.66066,0.864936
6,10,47,0.142857,0.166538,0.857807
6,0,5,0,0,0.855804
6,7,0,0.785714,0.915957,0.857807
5,3,83,0,0,0.864936
5,10,75,0,0,0.882597
5,9,68,0.642857,0.72837,0.882597
5,4,31,0.142857,0.165661,0.862348
5,2,25,0,0,0.870911
5,7,22,0,0,0.882597
5,1,15,0,0,0.878255
4,6,80,0.714286,0.828303,0.862348
4,3,79,0.571429,0.66066,0.864936
4,2,67,0,0,0.870911
4,8,34,0.785714,0.911133,0.862348
4,7,32,0.5,0.579812,0.862348
4,5,30,0.571429,0.662643,0.862348
4,1,13,0.285714,0.32532,0.878255
3,5,82,0.571429,0.66066,0.864936
3,4,78,0.5,0.578077,0.864936
3,6,53,0.642857,0.743242,0.864936
3,10,51,0,0,0.864936
3,9,40,0.785714,0.908407,0.864936
3,8,20,0.714286,0.825825,0.864936
3,7,18,0.357143,0.412912,0.864936
3,1,11,0.0714286,0.0813301,0.878255
2,4,66,0.714286,0.820159,0.870911
2,10,65,0.428571,0.492095,0.870911
2,9,60,0.870911,1,0.870911
2,8,28,0.870911,1,0.870911
2,7,26,0.714286,0.820159,0.870911
2,5,24,0.785714,0.902175,0.870911
2,1,9,0.641518,0.730446,0.878255
2,0,3,0,0,0.855804
1,0,63,0,0,0.855804
1,9,58,0.857143,0.975961,0.878255
1,10,44,0,0,0.878255
1,7,16,0.354464,0.403601,0.878255
1,5,14,0.642857,0.731971,0.878255
1,4,12,0.571429,0.650641,0.878255
1,3,10,0.5,0.569311,0.878255
1,2,8,0.357143,0.40665,0.878255
0,7,72,0.855804,1,0.855804
0,1,62,0.855804,1,0.855804
0,9,56,0.855804,1,0.855804
0,10,42,0.785714,0.918101,0.855804
0,8,6,0.855804,1,0.855804
0,6,4,0.855804,1,0.855804
0,2,2,0.855804,1,0.855804
