source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.893082,1,0.893082
10,5,74,0.8125,0.932931,0.870911
10,2,64,0.418304,0.488785,0.855804
10,3,50,0.75,0.867116,0.864936
10,7,48,0.75,0.867116,0.864936
10,6,46,0.857807,1,0.857807
10,1,45,0.75,0.853966,0.878255
10,0,43,0.166452,0.19492,0.853952
9,5,69,0.478952,0.549943,0.870911
9,2,61,0,0,0.855804
9,1,59,0.25,0.284655,0.878255
9,0,57,0,0,0.853952
9,6,55,0,0,0.857807
9,3,41,0,0,0.864936
9,7,39,0.125,0.144519,0.864936
9,8,36,0.625,0.699824,0.893082
8,10,77,0,0,0.893082
8,6,71,0.3125,0.364301,0.857807
8,9,37,0.5,0.559859,0.893082
8,4,35,0.5,0.569311,0.878255
8,2,29,0,0,0.855804
8,3,21,0.1875,0.216779,0.864936
8,0,7,0,0,0.853952
7,0,73,0,0,0.853952
7,10,49,0,0,0.864936
7,9,38,0.864936,1,0.864936
7,4,33,0.375,0.426983,0.878255
7,2,27,0,0,0.855804
7,5,23,0.5625,0.645875,0.870911
7,3,19,0.375,0.433558,0.864936
7,1,17,0,0,0.878255
7,6,1,0.5625,0.655742,0.857807
6,4,81,0.5625,0.640474,0.878255
6,8,70,0.857807,1,0.857807
6,9,54,0.75,0.874323,0.857807
6,3,52,0.5625,0.650337,0.864936
6,10,47,0.1875,0.218581,0.857807
6,0,5,0,0,0.853952
6,7,0,0.6875,0.801463,0.857807
5,3,83,0.0625,0.0722596,0.864936
5,10,75,0,0,0.870911
5,9,68,0.75,0.861167,0.870911
5,4,31,0,0,0.878255
5,2,25,0,0,0.855804
5,7,22,0,0,0.870911
5,1,15,0,0,0.878255
4,6,80,0.75,0.853966,0.878255
4,3,79,0.375,0.433558,0.864936
4,2,67,0,0,0.855804
4,8,34,0.875,0.996294,0.878255
4,7,32,0.3125,0.355819,0.878255
4,5,30,0.625,0.711638,0.878255
4,1,13,0.125,0.142328,0.878255
3,5,82,0.4375,0.505818,0.864936
3,4,78,0.4375,0.505818,0.864936
3,6,53,0.625,0.722596,0.864936
3,10,51,0,0,0.864936
3,9,40,0.8125,0.939375,0.864936
3,8,20,0.75,0.867116,0.864936
3,7,18,0.5,0.578077,0.864936
3,1,11,0.1875,0.213491,0.878255
2,4,66,0.6875,0.803339,0.855804
2,10,65,0.541452,0.632682,0.855804
2,9,60,0.855804,1,0.855804
2,8,28,0.855804,1,0.855804
2,7,26,0.75,0.876369,0.855804
2,5,24,0.75,0.876369,0.855804
2,1,9,0.6875,0.782802,0.878255
2,0,3,0.0414519,0.0485412,0.853952
1,0,63,0,0,0.853952
1,9,58,0.875,0.996294,0.878255
1,10,44,0,0,0.878255
1,7,16,0.291452,0.331853,0.878255
1,5,14,0.625,0.711638,0.878255
1,4,12,0.5,0.569311,0.878255
1,3,10,0.5625,0.640474,0.878255
1,2,8,0.4375,0.498147,0.878255
0,7,72,0.853952,1,0.853952
0,1,62,0.853952,1,0.853952
0,9,56,0.853952,1,0.853952
0,10,42,0.853952,1,0.853952
0,8,6,0.853952,1,0.853952
0,6,4,0.853952,1,0.853952
0,2,2,0.853952,1,0.853952
