source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.8875,1,0.8875
10,5,74,0.772727,0.896073,0.862348
10,2,64,0.481173,0.565661,0.850639
10,3,50,0.758242,0.892941,0.849151
10,7,48,0.772727,0.912893,0.84646
10,6,46,0.853952,1,0.853952
10,1,45,0.681818,0.794839,0.857807
10,0,43,0.165943,0.195743,0.847761
9,5,69,0.409091,0.474392,0.862348
9,2,61,0,0,0.850639
9,1,59,0.0909091,0.105979,0.857807
9,0,57,0,0,0.847761
9,6,55,0,0,0.853952
9,3,41,0.136364,0.160588,0.849151
9,7,39,0.256852,0.303443,0.84646
9,8,36,0.636364,0.717029,0.8875
8,10,77,0,0,0.8875
8,6,71,0.272727,0.319371,0.853952
8,9,37,0.545455,0.614597,0.8875
8,4,35,0.5,0.582882,0.857807
8,2,29,0,0,0.850639
8,3,21,0.181818,0.214118,0.849151
8,0,7,0,0,0.847761
7,0,73,0,0,0.847761
7,10,49,0,0,0.84646
7,9,38,0.84646,1,0.84646
7,4,33,0.318182,0.370925,0.857807
7,2,27,0.0454545,0.0534358,0.850639
7,5,23,0.5,0.579812,0.862348
7,3,19,0.5,0.588823,0.849151
7,1,17,0.312352,0.364129,0.857807
7,6,1,0.727273,0.851655,0.853952
6,4,81,0.681818,0.794839,0.857807
6,8,70,0.818182,0.958112,0.853952
6,9,54,0.772727,0.904884,0.853952
6,3,52,0.636364,0.749411,0.849151
6,10,47,0.136364,0.159685,0.853952
6,0,5,0,0,0.847761
6,7,0,0.727273,0.851655,0.853952
5,3,83,0,0,0.849151
5,10,75,0,0,0.862348
5,9,68,0.818182,0.948784,0.862348
5,4,31,0.0454545,0.0529893,0.857807
5,2,25,0,0,0.850639
5,7,22,0,0,0.862348
5,1,15,0,0,0.857807
4,6,80,0.727273,0.847828,0.857807
4,3,79,0.5,0.588823,0.849151
4,2,67,0,0,0.850639
4,8,34,0.857807,1,0.857807
4,7,32,0.454545,0.529893,0.857807
4,5,30,0.636364,0.74185,0.857807
4,1,13,0.136364,0.158968,0.857807
3,5,82,0.636364,0.749411,0.849151
3,4,78,0.454545,0.535294,0.849151
3,6,53,0.636364,0.749411,0.849151
3,10,51,0,0,0.849151
3,9,40,0.818182,0.963529,0.849151
3,8,20,0.849151,1,0.849151
3,7,18,0.409091,0.481764,0.849151
3,1,11,0.227273,0.264946,0.857807
2,4,66,0.766898,0.901555,0.850639
2,10,65,0.428986,0.50431,0.850639
2,9,60,0.850639,1,0.850639
2,8,28,0.850639,1,0.850639
2,7,26,0.772727,0.908408,0.850639
2,5,24,0.818182,0.961844,0.850639
2,1,9,0.727273,0.847828,0.857807
2,0,3,0,0,0.847761
1,0,63,0,0,0.847761
1,9,58,0.857807,1,0.857807
1,10,44,0.0454545,0.0529893,0.857807
1,7,16,0.529579,0.617364,0.857807
1,5,14,0.727273,0.847828,0.857807
1,4,12,0.545455,0.635871,0.857807
1,3,10,0.409091,0.476903,0.857807
1,2,8,0.363636,0.423914,0.857807
0,7,72,0.847761,1,0.847761
0,1,62,0.847761,1,0.847761
0,9,56,0.847761,1,0.847761
0,10,42,0.847761,1,0.847761
0,8,6,0.847761,1,0.847761
0,6,4,0.847761,1,0.847761
0,2,2,0.847761,1,0.847761
