source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.8875,1,0.8875
10,5,74,0.785714,0.898592,0.874384
10,2,64,0.284375,0.33229,0.855804
10,3,50,0.714286,0.820159,0.870911
10,7,48,0.714286,0.841176,0.849151
10,6,46,0.852235,1,0.852235
10,1,45,0.714286,0.8093,0.882597
10,0,43,0.139666,0.163553,0.853952
9,5,69,0.428571,0.490141,0.874384
9,2,61,0,0,0.855804
9,1,59,0.142857,0.16186,0.882597
9,0,57,0,0,0.853952
9,6,55,0.0682376,0.080069,0.852235
9,3,41,0.142857,0.164032,0.870911
9,7,39,0.214286,0.252353,0.849151
9,8,36,0.428571,0.482897,0.8875
8,10,77,0.0714286,0.0804829,0.8875
8,6,71,0.285714,0.335253,0.852235
8,9,37,0.5,0.56338,0.8875
8,4,35,0.428571,0.487981,0.878255
8,2,29,0,0,0.855804
8,3,21,0.142857,0.164032,0.870911
8,0,7,0,0,0.853952
7,0,73,0,0,0.853952
7,10,49,0,0,0.849151
7,9,38,0.849151,1,0.849151
7,4,33,0.285714,0.32532,0.878255
7,2,27,0.0714286,0.0834637,0.855804
7,5,23,0.571429,0.653521,0.874384
7,3,19,0.285714,0.328064,0.870911
7,1,17,0.142857,0.16186,0.882597
7,6,1,0.714286,0.838132,0.852235
6,4,81,0.642857,0.731971,0.878255
6,8,70,0.852235,1,0.852235
6,9,54,0.785714,0.921945,0.852235
6,3,52,0.571429,0.656127,0.870911
6,10,47,0.214286,0.25144,0.852235
6,0,5,0,0,0.853952
6,7,0,0.785714,0.921945,0.852235
5,3,83,0,0,0.870911
5,10,75,0,0,0.874384
5,9,68,0.714286,0.816901,0.874384
5,4,31,0.142857,0.16266,0.878255
5,2,25,0,0,0.855804
5,7,22,0,0,0.874384
5,1,15,0,0,0.882597
4,6,80,0.785714,0.894631,0.878255
4,3,79,0.428571,0.492095,0.870911
4,2,67,0,0,0.855804
4,8,34,0.857143,0.975961,0.878255
4,7,32,0.428571,0.487981,0.878255
4,5,30,0.571429,0.650641,0.878255
4,1,13,0.285714,0.32372,0.882597
3,5,82,0.571429,0.656127,0.870911
3,4,78,0.428571,0.492095,0.870911
3,6,53,0.642857,0.738143,0.870911
3,10,51,0,0,0.870911
3,9,40,0.714286,0.820159,0.870911
3,8,20,0.785714,0.902175,0.870911
3,7,18,0.357143,0.41008,0.870911
3,1,11,0.0714286,0.08093,0.882597
2,4,66,0.785714,0.918101,0.855804
2,10,65,0.357143,0.417319,0.855804
2,9,60,0.855804,1,0.855804
2,8,28,0.855804,1,0.855804
2,7,26,0.711095,0.830909,0.855804
2,5,24,0.714286,0.834637,0.855804
2,1,9,0.642857,0.72837,0.882597
2,0,3,0,0,0.853952
1,0,63,0,0,0.853952
1,9,58,0.785714,0.89023,0.882597
1,10,44,0,0,0.882597
1,7,16,0.428571,0.48558,0.882597
1,5,14,0.642857,0.72837,0.882597
1,4,12,0.642857,0.72837,0.882597
1,3,10,0.428571,0.48558,0.882597
1,2,8,0.357143,0.40465,0.882597
0,7,72,0.853952,1,0.853952
0,1,62,0.853952,1,0.853952
0,9,56,0.853952,1,0.853952
0,10,42,0.785714,0.920092,0.853952
0,8,6,0.853952,1,0.853952
0,6,4,0.853952,1,0.853952
0,2,2,0.853952,1,0.853952
