source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.864936,1,0.864936
10,5,74,0.75,0.874323,0.857807
10,2,64,0.452235,0.530646,0.852235
10,3,50,0.7,0.819718,0.853952
10,7,48,0.75,0.88169,0.850639
10,6,46,0.855804,1,0.855804
10,1,45,0.7,0.809308,0.864936
10,0,43,0.0952381,0.112676,0.845238
9,5,69,0.4,0.466306,0.857807
9,2,61,0,0,0.852235
9,1,59,0.2,0.231231,0.864936
9,0,57,0,0,0.845238
9,6,55,0,0,0.855804
9,3,41,0.1,0.117103,0.853952
9,7,39,0.245238,0.288299,0.850639
9,8,36,0.7,0.809308,0.864936
8,10,77,0.05,0.0578077,0.864936
8,6,71,0.3,0.350548,0.855804
8,9,37,0.6,0.693693,0.864936
8,4,35,0.35,0.408972,0.855804
8,2,29,0,0,0.852235
8,3,21,0.2,0.234205,0.853952
8,0,7,0,0,0.845238
7,0,73,0,0,0.845238
7,10,49,0,0,0.850639
7,9,38,0.850639,1,0.850639
7,4,33,0.4,0.467397,0.855804
7,2,27,0.05,0.0586693,0.852235
7,5,23,0.7,0.816035,0.857807
7,3,19,0.4,0.46841,0.853952
7,1,17,0,0,0.864936
7,6,1,0.7,0.817945,0.855804
6,4,81,0.65,0.75952,0.855804
6,8,70,0.8,0.934794,0.855804
6,9,54,0.8,0.934794,0.855804
6,3,52,0.65,0.761167,0.853952
6,10,47,0.15,0.175274,0.855804
6,0,5,0,0,0.845238
6,7,0,0.7,0.817945,0.855804
5,3,83,0,0,0.853952
5,10,75,0,0,0.857807
5,9,68,0.75,0.874323,0.857807
5,4,31,0.1,0.116849,0.855804
5,2,25,0,0,0.852235
5,7,22,0,0,0.857807
5,1,15,0,0,0.864936
4,6,80,0.75,0.876369,0.855804
4,3,79,0.45,0.526962,0.853952
4,2,67,0,0,0.852235
4,8,34,0.8,0.934794,0.855804
4,7,32,0.5,0.584246,0.855804
4,5,30,0.6,0.701095,0.855804
4,1,13,0.2,0.231231,0.864936
3,5,82,0.6,0.702616,0.853952
3,4,78,0.5,0.585513,0.853952
3,6,53,0.65,0.761167,0.853952
3,10,51,0,0,0.853952
3,9,40,0.85,0.995372,0.853952
3,8,20,0.8,0.936821,0.853952
3,7,18,0.5,0.585513,0.853952
3,1,11,0.1,0.115615,0.864936
2,4,66,0.8,0.938708,0.852235
2,10,65,0.395238,0.463767,0.852235
2,9,60,0.852235,1,0.852235
2,8,28,0.852235,1,0.852235
2,7,26,0.8,0.938708,0.852235
2,5,24,0.75,0.880039,0.852235
2,1,9,0.75,0.867116,0.864936
2,0,3,0,0,0.845238
1,0,63,0,0,0.845238
1,9,58,0.85,0.982731,0.864936
1,10,44,0,0,0.864936
1,7,16,0.25,0.289039,0.864936
1,5,14,0.645238,0.745995,0.864936
1,4,12,0.5,0.578077,0.864936
1,3,10,0.6,0.693693,0.864936
1,2,8,0.4,0.462462,0.864936
0,7,72,0.845238,1,0.845238
0,1,62,0.845238,1,0.845238
0,9,56,0.845238,1,0.845238
0,10,42,0.845238,1,0.845238
0,8,6,0.845238,1,0.845238
0,6,4,0.845238,1,0.845238
0,2,2,0.845238,1,0.845238
