source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.878255,1,0.878255
10,5,74,0.8,0.9277,0.862348
10,2,64,0.400639,0.470986,0.850639
10,3,50,0.75,0.867116,0.864936
10,7,48,0.8,0.943662,0.847761
10,6,46,0.850639,1,0.850639
10,1,45,0.75,0.867116,0.864936
10,0,43,0.143008,0.16964,0.843008
9,5,69,0.45,0.521831,0.862348
9,2,61,0,0,0.850639
9,1,59,0.2,0.231231,0.864936
9,0,57,0,0,0.843008
9,6,55,0,0,0.850639
9,3,41,0.0930079,0.107532,0.864936
9,7,39,0.15,0.176937,0.847761
9,8,36,0.7,0.797035,0.878255
8,10,77,0.05,0.0569311,0.878255
8,6,71,0.35,0.411455,0.850639
8,9,37,0.6,0.683173,0.878255
8,4,35,0.3,0.348845,0.859981
8,2,29,0,0,0.850639
8,3,21,0.3,0.346846,0.864936
8,0,7,0,0,0.843008
7,0,73,0,0,0.843008
7,10,49,0,0,0.847761
7,9,38,0.847761,1,0.847761
7,4,33,0.5,0.581408,0.859981
7,2,27,0,0,0.850639
7,5,23,0.55,0.637793,0.862348
7,3,19,0.35,0.404654,0.864936
7,1,17,0.05,0.0578077,0.864936
7,6,1,0.65,0.764131,0.850639
6,4,81,0.55,0.639549,0.859981
6,8,70,0.850639,1,0.850639
6,9,54,0.8,0.940469,0.850639
6,3,52,0.6,0.693693,0.864936
6,10,47,0.15,0.176338,0.850639
6,0,5,0,0,0.843008
6,7,0,0.65,0.764131,0.850639
5,3,83,0,0,0.864936
5,10,75,0,0,0.862348
5,9,68,0.8,0.9277,0.862348
5,4,31,0.1,0.116282,0.859981
5,2,25,0,0,0.850639
5,7,22,0,0,0.862348
5,1,15,0,0,0.864936
4,6,80,0.7,0.813972,0.859981
4,3,79,0.4,0.462462,0.864936
4,2,67,0,0,0.850639
4,8,34,0.85,0.988394,0.859981
4,7,32,0.4,0.465127,0.859981
4,5,30,0.65,0.755831,0.859981
4,1,13,0.2,0.231231,0.864936
3,5,82,0.643008,0.743416,0.864936
3,4,78,0.45,0.520269,0.864936
3,6,53,0.6,0.693693,0.864936
3,10,51,0,0,0.864936
3,9,40,0.75,0.867116,0.864936
3,8,20,0.8,0.924923,0.864936
3,7,18,0.45,0.520269,0.864936
3,1,11,0.15,0.173423,0.864936
2,4,66,0.75,0.88169,0.850639
2,10,65,0.400639,0.470986,0.850639
2,9,60,0.850639,1,0.850639
2,8,28,0.850639,1,0.850639
2,7,26,0.75,0.88169,0.850639
2,5,24,0.8,0.940469,0.850639
2,1,9,0.643008,0.743416,0.864936
2,0,3,0,0,0.843008
1,0,63,0,0,0.843008
1,9,58,0.864936,1,0.864936
1,10,44,0.05,0.0578077,0.864936
1,7,16,0.336016,0.388486,0.864936
1,5,14,0.6,0.693693,0.864936
1,4,12,0.55,0.635885,0.864936
1,3,10,0.45,0.520269,0.864936
1,2,8,0.4,0.462462,0.864936
0,7,72,0.843008,1,0.843008
0,1,62,0.843008,1,0.843008
0,9,56,0.843008,1,0.843008
0,10,42,0.843008,1,0.843008
0,8,6,0.843008,1,0.843008
0,6,4,0.843008,1,0.843008
0,2,2,0.843008,1,0.843008
