source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.857807,1,0.857807
10,5,74,0.807692,0.943782,0.855804
10,2,64,0.538767,0.636495,0.84646
10,3,50,0.769231,0.904298,0.850639
10,7,48,0.763186,0.911924,0.836897
10,6,46,0.84409,1,0.84409
10,1,45,0.769231,0.896741,0.857807
10,0,43,0.0324169,0.0385865,0.840109
9,5,69,0.461538,0.539304,0.855804
9,2,61,0,0,0.84646
9,1,59,0.0769231,0.0896741,0.857807
9,0,57,0,0,0.840109
9,6,55,0,0,0.84409
9,3,41,0.0769231,0.0904298,0.850639
9,7,39,0.301648,0.360436,0.836897
9,8,36,0.692308,0.807067,0.857807
8,10,77,0.0384615,0.0448371,0.857807
8,6,71,0.307692,0.364526,0.84409
8,9,37,0.615385,0.717393,0.857807
8,4,35,0.346154,0.404478,0.855804
8,2,29,0,0,0.84646
8,3,21,0.230769,0.271289,0.850639
8,0,7,0,0,0.840109
7,0,73,0,0,0.840109
7,10,49,0,0,0.836897
7,9,38,0.836897,1,0.836897
7,4,33,0.5,0.584246,0.855804
7,2,27,0.0384615,0.0454381,0.84646
7,5,23,0.653846,0.764014,0.855804
7,3,19,0.423077,0.497364,0.850639
7,1,17,0.165499,0.192933,0.857807
7,6,1,0.730769,0.865748,0.84409
6,4,81,0.692308,0.808956,0.855804
6,8,70,0.84409,1,0.84409
6,9,54,0.807692,0.95688,0.84409
6,3,52,0.692308,0.813868,0.850639
6,10,47,0.153846,0.182263,0.84409
6,0,5,0,0,0.840109
6,7,0,0.769231,0.911314,0.84409
5,3,83,0.0384615,0.0452149,0.850639
5,10,75,0,0,0.855804
5,9,68,0.807692,0.943782,0.855804
5,4,31,0.0384615,0.044942,0.855804
5,2,25,0,0,0.84646
5,7,22,0.0384615,0.044942,0.855804
5,1,15,0,0,0.857807
4,6,80,0.769231,0.89884,0.855804
4,3,79,0.423077,0.497364,0.850639
4,2,67,0,0,0.84646
4,8,34,0.846154,0.988724,0.855804
4,7,32,0.538462,0.629188,0.855804
4,5,30,0.615385,0.719072,0.855804
4,1,13,0.269231,0.313859,0.857807
3,5,82,0.615385,0.723438,0.850639
3,4,78,0.5,0.587793,0.850639
3,6,53,0.730769,0.859083,0.850639
3,10,51,0,0,0.850639
3,9,40,0.846154,0.994727,0.850639
3,8,20,0.846154,0.994727,0.850639
3,7,18,0.461538,0.542579,0.850639
3,1,11,0.0769231,0.0896741,0.857807
2,4,66,0.807692,0.954201,0.84646
2,10,65,0.417032,0.492678,0.84646
2,9,60,0.84646,1,0.84646
2,8,28,0.84646,1,0.84646
2,7,26,0.807692,0.954201,0.84646
2,5,24,0.807692,0.954201,0.84646
2,1,9,0.769231,0.896741,0.857807
2,0,3,0,0,0.840109
1,0,63,0,0,0.840109
1,9,58,0.857807,1,0.857807
1,10,44,0,0,0.857807
1,7,16,0.461538,0.538045,0.857807
1,5,14,0.615385,0.717393,0.857807
1,4,12,0.576923,0.672556,0.857807
1,3,10,0.5,0.582882,0.857807
1,2,8,0.423077,0.493208,0.857807
0,7,72,0.840109,1,0.840109
0,1,62,0.840109,1,0.840109
0,9,56,0.840109,1,0.840109
0,10,42,0.840109,1,0.840109
0,8,6,0.840109,1,0.840109
0,6,4,0.840109,1,0.840109
0,2,2,0.840109,1,0.840109
