source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.899493,1,0.899493
10,5,74,0.785714,0.894631,0.878255
10,2,64,0.428571,0.490141,0.874384
10,3,50,0.642857,0.72837,0.882597
10,7,48,0.714286,0.816901,0.874384
10,6,46,0.857143,0.987745,0.867778
10,1,45,0.714286,0.794098,0.899493
10,0,43,0.214286,0.248491,0.862348
9,5,69,0.428571,0.487981,0.878255
9,2,61,0,0,0.874384
9,1,59,0.285714,0.317639,0.899493
9,0,57,0,0,0.862348
9,6,55,0,0,0.867778
9,3,41,0.142857,0.16186,0.882597
9,7,39,0.142857,0.16338,0.874384
9,8,36,0.571429,0.635278,0.899493
8,10,77,0.0714286,0.0794098,0.899493
8,6,71,0.142857,0.164624,0.867778
8,9,37,0.571429,0.635278,0.899493
8,4,35,0.428571,0.479879,0.893082
8,2,29,0,0,0.874384
8,3,21,0.142857,0.16186,0.882597
8,0,7,0,0,0.862348
7,0,73,0,0,0.862348
7,10,49,0,0,0.874384
7,9,38,0.785714,0.898592,0.874384
7,4,33,0.357143,0.399899,0.893082
7,2,27,0,0,0.874384
7,5,23,0.571429,0.650641,0.878255
7,3,19,0.285714,0.32372,0.882597
7,1,17,0,0,0.899493
7,6,1,0.714286,0.823121,0.867778
6,4,81,0.5,0.559859,0.893082
6,8,70,0.857143,0.987745,0.867778
6,9,54,0.714286,0.823121,0.867778
6,3,52,0.571429,0.64744,0.882597
6,10,47,0.142857,0.164624,0.867778
6,0,5,0,0,0.862348
6,7,0,0.642857,0.740808,0.867778
5,3,83,0.0714286,0.08093,0.882597
5,10,75,0,0,0.878255
5,9,68,0.785714,0.894631,0.878255
5,4,31,0,0,0.893082
5,2,25,0,0,0.874384
5,7,22,0,0,0.878255
5,1,15,0,0,0.899493
4,6,80,0.642857,0.719819,0.893082
4,3,79,0.428571,0.48558,0.882597
4,2,67,0,0,0.874384
4,8,34,0.785714,0.879779,0.893082
4,7,32,0.357143,0.399899,0.893082
4,5,30,0.571429,0.639839,0.893082
4,1,13,0.142857,0.15882,0.899493
3,5,82,0.5,0.56651,0.882597
3,4,78,0.428571,0.48558,0.882597
3,6,53,0.642857,0.72837,0.882597
3,10,51,0,0,0.882597
3,9,40,0.714286,0.8093,0.882597
3,8,20,0.714286,0.8093,0.882597
3,7,18,0.428571,0.48558,0.882597
3,1,11,0.142857,0.15882,0.899493
2,4,66,0.714286,0.816901,0.874384
2,10,65,0.5,0.571831,0.874384
2,9,60,0.874384,1,0.874384
2,8,28,0.857143,0.980282,0.874384
2,7,26,0.714286,0.816901,0.874384
2,5,24,0.785714,0.898592,0.874384
2,1,9,0.642857,0.714688,0.899493
2,0,3,0,0,0.862348
1,0,63,0,0,0.862348
1,9,58,0.899493,1,0.899493
1,10,44,0,0,0.899493
1,7,16,0.29092,0.323426,0.899493
1,5,14,0.642857,0.714688,0.899493
1,4,12,0.5,0.555869,0.899493
1,3,10,0.428571,0.476459,0.899493
1,2,8,0.428571,0.476459,0.899493
0,7,72,0.862348,1,0.862348
0,1,62,0.862348,1,0.862348
0,9,56,0.857143,0.993964,0.862348
0,10,42,0.785714,0.911133,0.862348
0,8,6,0.857143,0.993964,0.862348
0,6,4,0.857143,0.993964,0.862348
0,2,2,0.857143,0.993964,0.862348
