source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.870911,1,0.870911
10,5,74,0.833333,0.969014,0.859981
10,2,64,0.453565,0.535015,0.847761
10,3,50,0.75,0.876369,0.855804
10,7,48,0.75,0.883235,0.849151
10,6,46,0.84646,1,0.84646
10,1,45,0.791667,0.920563,0.859981
10,0,43,0.0513412,0.0609025,0.843008
9,5,69,0.541667,0.629859,0.859981
9,2,61,0,0,0.847761
9,1,59,0.166667,0.193803,0.859981
9,0,57,0,0,0.843008
9,6,55,0,0,0.84646
9,3,41,0.0513412,0.0599919,0.855804
9,7,39,0.125,0.147206,0.849151
9,8,36,0.666667,0.765482,0.870911
8,10,77,0,0,0.870911
8,6,71,0.208333,0.246123,0.84646
8,9,37,0.583333,0.669797,0.870911
8,4,35,0.458333,0.535559,0.855804
8,2,29,0,0,0.847761
8,3,21,0.25,0.292123,0.855804
8,0,7,0,0,0.843008
7,0,73,0,0,0.843008
7,10,49,0,0,0.849151
7,9,38,0.849151,1,0.849151
7,4,33,0.416667,0.486872,0.855804
7,2,27,0,0,0.847761
7,5,23,0.666667,0.775211,0.859981
7,3,19,0.458333,0.535559,0.855804
7,1,17,0.0266473,0.0309859,0.859981
7,6,1,0.75,0.886044,0.84646
6,4,81,0.625,0.730308,0.855804
6,8,70,0.833333,0.984493,0.84646
6,9,54,0.791667,0.935268,0.84646
6,3,52,0.666667,0.778995,0.855804
6,10,47,0.166667,0.196899,0.84646
6,0,5,0,0,0.843008
6,7,0,0.75,0.886044,0.84646
5,3,83,0.0416667,0.0486872,0.855804
5,10,75,0,0,0.859981
5,9,68,0.833333,0.969014,0.859981
5,4,31,0.208333,0.243436,0.855804
5,2,25,0,0,0.847761
5,7,22,0.0833333,0.0969014,0.859981
5,1,15,0,0,0.859981
4,6,80,0.75,0.876369,0.855804
4,3,79,0.458333,0.535559,0.855804
4,2,67,0,0,0.847761
4,8,34,0.855804,1,0.855804
4,7,32,0.5,0.584246,0.855804
4,5,30,0.666667,0.778995,0.855804
4,1,13,0.166667,0.193803,0.859981
3,5,82,0.634675,0.741612,0.855804
3,4,78,0.458333,0.535559,0.855804
3,6,53,0.708333,0.827682,0.855804
3,10,51,0,0,0.855804
3,9,40,0.791667,0.925057,0.855804
3,8,20,0.791667,0.925057,0.855804
3,7,18,0.5,0.584246,0.855804
3,1,11,0.208333,0.242254,0.859981
2,4,66,0.689137,0.81289,0.847761
2,10,65,0.397801,0.469237,0.847761
2,9,60,0.847761,1,0.847761
2,8,28,0.847761,1,0.847761
2,7,26,0.833333,0.982981,0.847761
2,5,24,0.791667,0.933832,0.847761
2,1,9,0.75,0.872113,0.859981
2,0,3,0,0,0.843008
1,0,63,0,0,0.843008
1,9,58,0.859981,1,0.859981
1,10,44,0.0416667,0.0484507,0.859981
1,7,16,0.384675,0.447306,0.859981
1,5,14,0.666667,0.775211,0.859981
1,4,12,0.541667,0.629859,0.859981
1,3,10,0.5,0.581408,0.859981
1,2,8,0.416667,0.484507,0.859981
0,7,72,0.843008,1,0.843008
0,1,62,0.843008,1,0.843008
0,9,56,0.843008,1,0.843008
0,10,42,0.843008,1,0.843008
0,8,6,0.843008,1,0.843008
0,6,4,0.843008,1,0.843008
0,2,2,0.843008,1,0.843008
