source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.853952,1,0.853952
10,5,74,0.833333,0.975855,0.853952
10,2,64,0.43301,0.514861,0.841022
10,3,50,0.805556,0.956731,0.841987
10,7,48,0.805556,0.964145,0.835513
10,6,46,0.840109,1,0.840109
10,1,45,0.805556,0.94866,0.849151
10,0,43,0,0,0.838422
9,5,69,0.555556,0.65057,0.853952
9,2,61,0,0,0.841022
9,1,59,0.111111,0.13085,0.849151
9,0,57,0,0,0.838422
9,6,55,0,0,0.840109
9,3,41,0.0555556,0.0659815,0.841987
9,7,39,0.122975,0.147185,0.835513
9,8,36,0.777778,0.910798,0.853952
8,10,77,0.0277778,0.0325285,0.853952
8,6,71,0.227311,0.270573,0.840109
8,9,37,0.638889,0.748156,0.853952
8,4,35,0.361111,0.42888,0.841987
8,2,29,0,0,0.841022
8,3,21,0.333333,0.395889,0.841987
8,0,7,0,0,0.838422
7,0,73,0,0,0.838422
7,10,49,0,0,0.835513
7,9,38,0.835513,1,0.835513
7,4,33,0.611111,0.725796,0.841987
7,2,27,0.0277778,0.0330286,0.841022
7,5,23,0.583333,0.683099,0.853952
7,3,19,0.508654,0.604111,0.841987
7,1,17,0.111111,0.13085,0.849151
7,6,1,0.777778,0.925806,0.840109
6,4,81,0.666667,0.791778,0.841987
6,8,70,0.840109,1,0.840109
6,9,54,0.840109,1,0.840109
6,3,52,0.694444,0.824768,0.841987
6,10,47,0.111111,0.132258,0.840109
6,0,5,0,0,0.838422
6,7,0,0.75,0.892741,0.840109
5,3,83,0,0,0.841987
5,10,75,0,0,0.853952
5,9,68,0.833333,0.975855,0.853952
5,4,31,0.0555556,0.0659815,0.841987
5,2,25,0,0,0.841022
5,7,22,0.0555556,0.065057,0.853952
5,1,15,0,0,0.849151
4,6,80,0.75,0.89075,0.841987
4,3,79,0.527778,0.626824,0.841987
4,2,67,0,0,0.841022
4,8,34,0.841987,1,0.841987
4,7,32,0.527778,0.626824,0.841987
4,5,30,0.694444,0.824768,0.841987
4,1,13,0.222222,0.261699,0.849151
3,5,82,0.611111,0.725796,0.841987
3,4,78,0.527778,0.626824,0.841987
3,6,53,0.777778,0.923741,0.841987
3,10,51,0,0,0.841987
3,9,40,0.841987,1,0.841987
3,8,20,0.833333,0.989722,0.841987
3,7,18,0.611111,0.725796,0.841987
3,1,11,0.25,0.294412,0.849151
2,4,66,0.758654,0.902061,0.841022
2,10,65,0.421755,0.501479,0.841022
2,9,60,0.841022,1,0.841022
2,8,28,0.841022,1,0.841022
2,7,26,0.833333,0.990857,0.841022
2,5,24,0.805556,0.957829,0.841022
2,1,9,0.833333,0.981372,0.849151
2,0,3,0,0,0.838422
1,0,63,0,0,0.838422
1,9,58,0.849151,1,0.849151
1,10,44,0,0,0.849151
1,7,16,0.583333,0.68696,0.849151
1,5,14,0.560644,0.66024,0.849151
1,4,12,0.583333,0.68696,0.849151
1,3,10,0.583333,0.68696,0.849151
1,2,8,0.444444,0.523398,0.849151
0,7,72,0.838422,1,0.838422
0,1,62,0.838422,1,0.838422
0,9,56,0.838422,1,0.838422
0,10,42,0.838422,1,0.838422
0,8,6,0.838422,1,0.838422
0,6,4,0.838422,1,0.838422
0,2,2,0.838422,1,0.838422
