source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.830145,1,0.830145
10,5,74,0.826783,1,0.826783
10,2,64,0.640983,0.780506,0.821241
10,3,50,0.815451,0.992537,0.821582
10,7,48,0.819356,1,0.819356
10,6,46,0.825581,1,0.825581
10,1,45,0.821076,1,0.821076
10,0,43,0,0,0.82141
9,5,69,0.527897,0.638495,0.826783
9,2,61,0,0,0.821241
9,1,59,0.0171674,0.0209084,0.821076
9,0,57,0,0,0.82141
9,6,55,0,0,0.825581
9,3,41,0.0429185,0.0522388,0.821582
9,7,39,0.26347,0.321557,0.819356
9,8,36,0.825581,0.994503,0.830145
8,10,77,0,0,0.830145
8,6,71,0.0257511,0.0311914,0.825581
8,9,37,0.678112,0.81686,0.830145
8,4,35,0.42656,0.518967,0.82194
8,2,29,0,0,0.821241
8,3,21,0.369099,0.449253,0.821582
8,0,7,0,0,0.82141
7,0,73,0,0,0.82141
7,10,49,0,0,0.819356
7,9,38,0.819356,1,0.819356
7,4,33,0.619882,0.754169,0.82194
7,2,27,0.00858369,0.0104521,0.821241
7,5,23,0.68086,0.823505,0.826783
7,3,19,0.49295,0.600001,0.821582
7,1,17,0.169089,0.205936,0.821076
7,6,1,0.781116,0.94614,0.825581
6,4,81,0.755365,0.919002,0.82194
6,8,70,0.825581,1,0.825581
6,9,54,0.825581,1,0.825581
6,3,52,0.755365,0.919402,0.821582
6,10,47,0.00858369,0.0103971,0.825581
6,0,5,0,0,0.82141
6,7,0,0.772532,0.935743,0.825581
5,3,83,0.124464,0.151492,0.821582
5,10,75,0,0,0.826783
5,9,68,0.826783,1,0.826783
5,4,31,0.0944206,0.114875,0.82194
5,2,25,0,0,0.821241
5,7,22,0.103004,0.124584,0.826783
5,1,15,0.0284999,0.0347104,0.821076
4,6,80,0.82194,1,0.82194
4,3,79,0.656652,0.799253,0.821582
4,2,67,0,0,0.821241
4,8,34,0.82194,1,0.82194
4,7,32,0.692654,0.842706,0.82194
4,5,30,0.755365,0.919002,0.82194
4,1,13,0.330472,0.402487,0.821076
3,5,82,0.712446,0.867164,0.821582
3,4,78,0.626609,0.762686,0.821582
3,6,53,0.821582,1,0.821582
3,10,51,0,0,0.821582
3,9,40,0.821582,1,0.821582
3,8,20,0.821582,1,0.821582
3,7,18,0.716738,0.872388,0.821582
3,1,11,0.390558,0.475666,0.821076
2,4,66,0.821241,1,0.821241
2,10,65,0.649492,0.790867,0.821241
2,9,60,0.821241,1,0.821241
2,8,28,0.821241,1,0.821241
2,7,26,0.821241,1,0.821241
2,5,24,0.821241,1,0.821241
2,1,9,0.821076,1,0.821076
2,0,3,0,0,0.82141
1,0,63,0,0,0.82141
1,9,58,0.821076,1,0.821076
1,10,44,0.00858369,0.0104542,0.821076
1,7,16,0.60515,0.737021,0.821076
1,5,14,0.700904,0.853641,0.821076
1,4,12,0.584891,0.712348,0.821076
1,3,10,0.679951,0.828123,0.821076
1,2,8,0.472103,0.574981,0.821076
0,7,72,0.82141,1,0.82141
0,1,62,0.82141,1,0.82141
0,9,56,0.82141,1,0.82141
0,10,42,0.82141,1,0.82141
0,8,6,0.82141,1,0.82141
0,6,4,0.82141,1,0.82141
0,2,2,0.82141,1,0.82141
