source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.870911,1,0.870911
10,5,74,0.8,0.924923,0.864936
10,2,64,0.503952,0.590141,0.853952
10,3,50,0.7,0.811737,0.862348
10,7,48,0.75,0.880039,0.852235
10,6,46,0.855804,1,0.855804
10,1,45,0.75,0.867116,0.864936
10,0,43,0.0910224,0.108228,0.841022
9,5,69,0.45,0.520269,0.864936
9,2,61,0,0,0.853952
9,1,59,0.1,0.115615,0.864936
9,0,57,0,0,0.841022
9,6,55,0,0,0.855804
9,3,41,0.1,0.115962,0.862348
9,7,39,0.241022,0.282812,0.852235
9,8,36,0.6,0.688934,0.870911
8,10,77,0,0,0.870911
8,6,71,0.3,0.350548,0.855804
8,9,37,0.5,0.574111,0.870911
8,4,35,0.5,0.586693,0.852235
8,2,29,0,0,0.853952
8,3,21,0.2,0.231925,0.862348
8,0,7,0,0,0.841022
7,0,73,0,0,0.841022
7,10,49,0,0,0.852235
7,9,38,0.8,0.938708,0.852235
7,4,33,0.4,0.469354,0.852235
7,2,27,0,0,0.853952
7,5,23,0.65,0.7515,0.864936
7,3,19,0.3,0.347887,0.862348
7,1,17,0.3,0.346846,0.864936
7,6,1,0.75,0.876369,0.855804
6,4,81,0.6,0.704031,0.852235
6,8,70,0.855804,1,0.855804
6,9,54,0.8,0.934794,0.855804
6,3,52,0.6,0.695775,0.862348
6,10,47,0.25,0.292123,0.855804
6,0,5,0,0,0.841022
6,7,0,0.7,0.817945,0.855804
5,3,83,0,0,0.862348
5,10,75,0,0,0.864936
5,9,68,0.8,0.924923,0.864936
5,4,31,0.05,0.0586693,0.852235
5,2,25,0,0,0.853952
5,7,22,0,0,0.864936
5,1,15,0,0,0.864936
4,6,80,0.75,0.880039,0.852235
4,3,79,0.5,0.579812,0.862348
4,2,67,0,0,0.853952
4,8,34,0.85,0.997377,0.852235
4,7,32,0.45,0.528023,0.852235
4,5,30,0.6,0.704031,0.852235
4,1,13,0.2,0.231231,0.864936
3,5,82,0.55,0.637793,0.862348
3,4,78,0.5,0.579812,0.862348
3,6,53,0.65,0.753756,0.862348
3,10,51,0,0,0.862348
3,9,40,0.85,0.985681,0.862348
3,8,20,0.75,0.869718,0.862348
3,7,18,0.45,0.521831,0.862348
3,1,11,0.15,0.173423,0.864936
2,4,66,0.75,0.87827,0.853952
2,10,65,0.491022,0.575,0.853952
2,9,60,0.853952,1,0.853952
2,8,28,0.853952,1,0.853952
2,7,26,0.8,0.936821,0.853952
2,5,24,0.75,0.87827,0.853952
2,1,9,0.75,0.867116,0.864936
2,0,3,0,0,0.841022
1,0,63,0,0,0.841022
1,9,58,0.85,0.982731,0.864936
1,10,44,0,0,0.864936
1,7,16,0.441022,0.50989,0.864936
1,5,14,0.65,0.7515,0.864936
1,4,12,0.55,0.635885,0.864936
1,3,10,0.6,0.693693,0.864936
1,2,8,0.45,0.520269,0.864936
0,7,72,0.841022,1,0.841022
0,1,62,0.841022,1,0.841022
0,9,56,0.841022,1,0.841022
0,10,42,0.841022,1,0.841022
0,8,6,0.841022,1,0.841022
0,6,4,0.841022,1,0.841022
0,2,2,0.841022,1,0.841022
