source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.878255,1,0.878255
10,5,74,0.714286,0.823121,0.867778
10,2,64,0.5,0.579812,0.862348
10,3,50,0.714286,0.820159,0.870911
10,7,48,0.714286,0.830584,0.859981
10,6,46,0.853952,1,0.853952
10,1,45,0.714286,0.813301,0.878255
10,0,43,0.142857,0.165661,0.862348
9,5,69,0.5,0.576184,0.867778
9,2,61,0,0,0.862348
9,1,59,0.142857,0.16266,0.878255
9,0,57,0,0,0.862348
9,6,55,0,0,0.853952
9,3,41,0,0,0.870911
9,7,39,0.285714,0.332233,0.859981
9,8,36,0.571429,0.650641,0.878255
8,10,77,0.0714286,0.0813301,0.878255
8,6,71,0.285714,0.334579,0.853952
8,9,37,0.571429,0.650641,0.878255
8,4,35,0.428571,0.492095,0.870911
8,2,29,0,0,0.862348
8,3,21,0.142857,0.164032,0.870911
8,0,7,0,0,0.862348
7,0,73,0,0,0.862348
7,10,49,0,0,0.859981
7,9,38,0.785714,0.913642,0.859981
7,4,33,0.357143,0.41008,0.870911
7,2,27,0,0,0.862348
7,5,23,0.571429,0.658496,0.867778
7,3,19,0.428571,0.492095,0.870911
7,1,17,0.0714286,0.0813301,0.878255
7,6,1,0.714286,0.836447,0.853952
6,4,81,0.642857,0.738143,0.870911
6,8,70,0.853952,1,0.853952
6,9,54,0.714286,0.836447,0.853952
6,3,52,0.642857,0.738143,0.870911
6,10,47,0.0714286,0.0836447,0.853952
6,0,5,0,0,0.862348
6,7,0,0.642857,0.752803,0.853952
5,3,83,0.0714286,0.0820159,0.870911
5,10,75,0,0,0.867778
5,9,68,0.714286,0.823121,0.867778
5,4,31,0.0714286,0.0820159,0.870911
5,2,25,0,0,0.862348
5,7,22,0,0,0.867778
5,1,15,0,0,0.878255
4,6,80,0.714286,0.820159,0.870911
4,3,79,0.285714,0.328064,0.870911
4,2,67,0,0,0.862348
4,8,34,0.857143,0.984191,0.870911
4,7,32,0.357143,0.41008,0.870911
4,5,30,0.642857,0.738143,0.870911
4,1,13,0.285714,0.32532,0.878255
3,5,82,0.5,0.574111,0.870911
3,4,78,0.428571,0.492095,0.870911
3,6,53,0.571429,0.656127,0.870911
3,10,51,0,0,0.870911
3,9,40,0.785714,0.902175,0.870911
3,8,20,0.785714,0.902175,0.870911
3,7,18,0.428571,0.492095,0.870911
3,1,11,0.0714286,0.0813301,0.878255
2,4,66,0.714286,0.828303,0.862348
2,10,65,0.428571,0.496982,0.862348
2,9,60,0.862348,1,0.862348
2,8,28,0.857143,0.993964,0.862348
2,7,26,0.785714,0.911133,0.862348
2,5,24,0.785714,0.911133,0.862348
2,1,9,0.642857,0.731971,0.878255
2,0,3,0,0,0.862348
1,0,63,0,0,0.862348
1,9,58,0.857143,0.975961,0.878255
1,10,44,0.0714286,0.0813301,0.878255
1,7,16,0.428571,0.487981,0.878255
1,5,14,0.571429,0.650641,0.878255
1,4,12,0.5,0.569311,0.878255
1,3,10,0.428571,0.487981,0.878255
1,2,8,0.357143,0.40665,0.878255
0,7,72,0.862348,1,0.862348
0,1,62,0.857143,0.993964,0.862348
0,9,56,0.857143,0.993964,0.862348
0,10,42,0.857143,0.993964,0.862348
0,8,6,0.857143,0.993964,0.862348
0,6,4,0.857143,0.993964,0.862348
0,2,2,0.857143,0.993964,0.862348
