source,destination,link_id,used_rate,usage,link_capa
10,8,76,0.320192,0.320192,1
10,5,74,0.286739,0.286739,1
10,2,64,0.274526,0.274526,1
10,3,50,0.277712,0.277712,1
10,7,48,0.278774,0.278774,1
10,6,46,0.320192,0.320192,1
10,1,45,0.275588,0.275588,1
10,0,43,0.00212399,0.00212399,1
9,5,69,0.191159,0.191159,1
9,2,61,0,0,1
9,1,59,0.0573478,0.0573478,1
9,0,57,0,0,1
9,6,55,0.163547,0.163547,1
9,3,41,0.0254879,0.0254879,1
9,7,39,0.0679677,0.0679677,1
9,8,36,0.228329,0.228329,1
8,10,77,0.011151,0.011151,1
8,6,71,0.277712,0.277712,1
8,9,37,0.286208,0.286208,1
8,4,35,0.11682,0.11682,1
8,2,29,0,0,1
8,3,21,0.176822,0.176822,1
8,0,7,0,0,1
7,0,73,0,0,1
7,10,49,0.0201779,0.0201779,1
7,9,38,0.31913,0.31913,1
7,4,33,0.230984,0.230984,1
7,2,27,0.0281429,0.0281429,1
7,5,23,0.279836,0.279836,1
7,3,19,0.229391,0.229391,1
7,1,17,0.115758,0.115758,1
7,6,1,0.320192,0.320192,1
6,4,81,0.225143,0.225143,1
6,8,70,0.284615,0.284615,1
6,9,54,0.284615,0.284615,1
6,3,52,0.225143,0.225143,1
6,10,47,0.0302669,0.0302669,1
6,0,5,0,0,1
6,7,0,0.266561,0.266561,1
5,3,83,0.000530998,0.000530998,1
5,10,75,0,0,1
5,9,68,0.318599,0.318599,1
5,4,31,0.0223019,0.0223019,1
5,2,25,0,0,1
5,7,22,0,0,1
5,1,15,0,0,1
4,6,80,0.319661,0.319661,1
4,3,79,0.260189,0.260189,1
4,2,67,0.0153989,0.0153989,1
4,8,34,0.318599,0.318599,1
4,7,32,0.266561,0.266561,1
4,5,30,0.282491,0.282491,1
4,1,13,0.187973,0.187973,1
3,5,82,0.278774,0.278774,1
3,4,78,0.259658,0.259658,1
3,6,53,0.319661,0.319661,1
3,10,51,0.0419488,0.0419488,1
3,9,40,0.317537,0.317537,1
3,8,20,0.314882,0.314882,1
3,7,18,0.265499,0.265499,1
3,1,11,0.174167,0.174167,1
2,4,66,0.273995,0.273995,1
2,10,65,0.22886,0.22886,1
2,9,60,0.320192,0.320192,1
2,8,28,0.31913,0.31913,1
2,7,26,0.276119,0.276119,1
2,5,24,0.282491,0.282491,1
2,1,9,0.27134,0.27134,1
2,0,3,0.00212399,0.00212399,1
1,0,63,0,0,1
1,9,58,0.318599,0.318599,1
1,10,44,0.0520378,0.0520378,1
1,7,16,0.267623,0.267623,1
1,5,14,0.28196,0.28196,1
1,4,12,0.264968,0.264968,1
1,3,10,0.262844,0.262844,1
1,2,8,0.259658,0.259658,1
0,7,72,0.368513,0.368513,1
0,1,62,0.368513,0.368513,1
0,9,56,0.367982,0.367982,1
0,10,42,0.366389,0.366389,1
0,8,6,0.367982,0.367982,1
0,6,4,0.366389,0.366389,1
0,2,2,0.368513,0.368513,1
