source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.870911,1,0.870911
10,5,74,0.833333,0.97147,0.857807
10,2,64,0.566312,0.670914,0.84409
10,3,50,0.777778,0.91886,0.84646
10,7,48,0.722222,0.853227,0.84646
10,6,46,0.847761,1,0.847761
10,1,45,0.722222,0.849035,0.850639
10,0,43,0.120786,0.143279,0.843008
9,5,69,0.388889,0.453353,0.857807
9,2,61,0,0,0.84409
9,1,59,0.166667,0.195931,0.850639
9,0,57,0,0,0.843008
9,6,55,0.0652301,0.076944,0.847761
9,3,41,0.111111,0.131266,0.84646
9,7,39,0.166667,0.196899,0.84646
9,8,36,0.666667,0.765482,0.870911
8,10,77,0.0555556,0.0637901,0.870911
8,6,71,0.222222,0.262128,0.847761
8,9,37,0.555556,0.637901,0.870911
8,4,35,0.388889,0.456316,0.852235
8,2,29,0,0,0.84409
8,3,21,0.277778,0.328164,0.84646
8,0,7,0,0,0.843008
7,0,73,0,0,0.843008
7,10,49,0,0,0.84646
7,9,38,0.84646,1,0.84646
7,4,33,0.555556,0.651881,0.852235
7,2,27,0.0555556,0.0658171,0.84409
7,5,23,0.555556,0.647647,0.857807
7,3,19,0.388889,0.45943,0.84646
7,1,17,0.166667,0.195931,0.850639
7,6,1,0.666667,0.786385,0.847761
6,4,81,0.611111,0.717069,0.852235
6,8,70,0.847761,1,0.847761
6,9,54,0.777778,0.917449,0.847761
6,3,52,0.611111,0.721961,0.84646
6,10,47,0.166667,0.196596,0.847761
6,0,5,0,0,0.843008
6,7,0,0.722222,0.851917,0.847761
5,3,83,0,0,0.84646
5,10,75,0,0,0.857807
5,9,68,0.777778,0.906705,0.857807
5,4,31,0.222222,0.260752,0.852235
5,2,25,0,0,0.84409
5,7,22,0,0,0.857807
5,1,15,0,0,0.850639
4,6,80,0.722222,0.847445,0.852235
4,3,79,0.5,0.590696,0.84646
4,2,67,0,0,0.84409
4,8,34,0.833333,0.977821,0.852235
4,7,32,0.555556,0.651881,0.852235
4,5,30,0.666667,0.782257,0.852235
4,1,13,0.333333,0.391862,0.850639
3,5,82,0.611111,0.721961,0.84646
3,4,78,0.555556,0.656329,0.84646
3,6,53,0.666667,0.787594,0.84646
3,10,51,0,0,0.84646
3,9,40,0.777778,0.91886,0.84646
3,8,20,0.722222,0.853227,0.84646
3,7,18,0.5,0.590696,0.84646
3,1,11,0.277778,0.326552,0.850639
2,4,66,0.722222,0.855623,0.84409
2,10,65,0.524102,0.620908,0.84409
2,9,60,0.84409,1,0.84409
2,8,28,0.84409,1,0.84409
2,7,26,0.777778,0.92144,0.84409
2,5,24,0.833333,0.987257,0.84409
2,1,9,0.722222,0.849035,0.850639
2,0,3,0,0,0.843008
1,0,63,0,0,0.843008
1,9,58,0.850639,1,0.850639
1,10,44,0.00967458,0.0113733,0.850639
1,7,16,0.611111,0.718414,0.850639
1,5,14,0.666667,0.783725,0.850639
1,4,12,0.555556,0.653104,0.850639
1,3,10,0.555556,0.653104,0.850639
1,2,8,0.388889,0.457173,0.850639
0,7,72,0.843008,1,0.843008
0,1,62,0.843008,1,0.843008
0,9,56,0.843008,1,0.843008
0,10,42,0.843008,1,0.843008
0,8,6,0.843008,1,0.843008
0,6,4,0.843008,1,0.843008
0,2,2,0.843008,1,0.843008
