source,destination,link_id,used_rate,usage,link_capa
10,2,42,110.287,0.711531,155
10,9,40,110.097,0.710304,155
9,8,93,40.7673,0.263015,155
9,7,91,42.7011,0.275491,155
9,5,81,38.2313,0.246653,155
9,4,77,36.773,0.237245,155
9,3,71,38.0411,0.245426,155
9,1,57,39.7846,0.256675,155
9,0,55,39.6895,0.256061,155
9,10,41,80.9957,0.522553,155
9,6,37,38.1679,0.246244,155
9,2,17,38.2947,0.247062,155
8,9,92,32.8738,0.212089,155
8,6,87,6.56208,0.042336,155
8,5,83,15.2164,0.0981705,155
8,0,45,15.2164,0.0981705,155
8,7,39,3.4871,0.0224974,155
8,4,29,13.251,0.0854901,155
8,3,23,8.40073,0.0541983,155
8,2,19,18.3231,0.118214,155
8,1,7,4.88194,0.0314964,155
7,9,90,34.3955,0.221906,155
7,6,89,9.38346,0.0605385,155
7,5,85,17.4355,0.112487,155
7,3,73,7.3546,0.0474491,155
7,2,63,19.2107,0.12394,155
7,8,38,5.04044,0.032519,155
7,4,31,9.06645,0.0584932,155
7,1,9,6.18167,0.0398818,155
7,0,1,17.9744,0.115964,155
6,7,88,8.17883,0.0527666,155
6,8,86,8.55924,0.0552209,155
6,2,65,8.46413,0.0546073,155
6,0,47,5.26235,0.0339506,155
6,9,36,31.0352,0.200227,155
6,5,35,3.26519,0.0210657,155
6,4,33,4.18452,0.0269969,155
6,3,25,6.62548,0.0427451,155
6,1,11,1.39484,0.00899896,155
5,7,84,4.18452,0.0269969,155
5,8,82,12.5535,0.0809906,155
5,9,80,37.3436,0.240927,155
5,4,79,4.18452,0.0269969,155
5,1,59,8.78114,0.0566525,155
5,6,34,8.78114,0.0566525,155
5,3,27,9.35176,0.0603339,155
5,2,21,18.4499,0.119032,155
5,0,3,17.0868,0.110237,155
4,5,78,3.83581,0.0247471,155
4,9,76,33.064,0.213316,155
4,3,75,13.9484,0.0899896,155
4,2,67,21.8736,0.14112,155
4,6,32,13.2193,0.0852856,155
4,7,30,8.36903,0.0539938,155
4,8,28,11.127,0.0717872,155
4,1,15,4.81853,0.0310873,155
4,0,5,8.65434,0.0558345,155
3,4,74,2.09226,0.0134984,155
3,7,72,5.73786,0.0370184,155
3,9,70,30.5596,0.197159,155
3,2,69,10.2711,0.0662651,155
3,0,49,8.11543,0.0523576,155
3,5,26,4.31132,0.027815,155
3,6,24,2.91648,0.018816,155
3,8,22,5.45255,0.0351778,155
3,1,13,3.89921,0.0251562,155
2,3,68,15.7553,0.101647,155
2,4,66,12.2048,0.0787409,155
2,6,64,14.3922,0.0928529,155
2,7,62,14.0752,0.0908077,155
2,1,61,20.3837,0.131508,155
2,0,51,21.0811,0.136007,155
2,10,43,82.5491,0.532575,155
2,5,20,18.0695,0.116577,155
2,8,18,22.8563,0.14746,155
2,9,16,27.5164,0.177525,155
1,2,60,17.7842,0.114737,155
1,5,58,6.27677,0.0404953,155
1,9,56,33.6346,0.216998,155
1,0,53,5.48425,0.0353823,155
1,4,14,5.42085,0.0349732,155
1,3,12,19.5277,0.125985,155
1,6,10,7.3229,0.0472445,155
1,7,8,6.87909,0.0443812,155
1,8,6,9.76387,0.0629927,155
0,9,54,37.4704,0.241745,155
0,1,52,10.1126,0.0652425,155
0,2,50,20.4471,0.131917,155
0,3,48,9.44686,0.0609475,155
0,6,46,12.8389,0.0828313,155
0,8,44,9.76387,0.0629927,155
0,4,4,6.97419,0.0449948,155
0,5,2,9.19326,0.0593113,155
0,7,0,11.1587,0.0719917,155
