source,destination,link_id,used_rate,usage,link_capa
10,2,42,112.264,0.724281,155
10,9,40,111.909,0.721993,155
9,8,93,40.8669,0.263657,155
9,7,91,41.1962,0.265782,155
9,5,81,41.4496,0.267417,155
9,4,77,39.2961,0.253523,155
9,3,71,39.6508,0.255811,155
9,1,57,40.1321,0.258917,155
9,0,55,38.84,0.250581,155
9,10,41,82.6459,0.533199,155
9,6,37,38.8653,0.250744,155
9,2,17,38.1306,0.246004,155
8,9,92,33.2154,0.214293,155
8,6,87,7.24608,0.0467489,155
8,5,83,14.5935,0.0941516,155
8,0,45,15.8096,0.101998,155
8,7,39,3.54703,0.0228841,155
8,4,29,13.4787,0.0869595,155
8,3,23,8.00616,0.0516526,155
8,2,19,19.458,0.125536,155
8,1,7,6.18197,0.0398837,155
7,9,90,34.5582,0.222956,155
7,6,89,8.58889,0.0554122,155
7,5,85,16.4684,0.106248,155
7,3,73,9.67833,0.0624408,155
7,2,63,19.154,0.123574,155
7,8,38,6.73936,0.0434798,155
7,4,31,9.22228,0.0594986,155
7,1,9,7.44877,0.0480566,155
7,0,1,17.5578,0.113276,155
6,7,88,2.83763,0.0183073,155
6,8,86,6.66335,0.0429894,155
6,2,65,11.0211,0.0711041,155
6,0,47,6.43533,0.0415183,155
6,9,36,32.3287,0.208572,155
6,5,35,4.5098,0.0290955,155
6,4,33,4.25644,0.0274609,155
6,3,25,6.73936,0.0434798,155
6,1,11,1.67217,0.0107882,155
5,7,84,6.40999,0.0413548,155
5,8,82,12.7693,0.0823827,155
5,9,80,37.4465,0.24159,155
5,4,79,5.4979,0.0354703,155
5,1,59,8.3862,0.0541045,155
5,6,34,9.80501,0.0632581,155
5,3,27,10.5651,0.0681619,155
5,2,21,18.7993,0.121286,155
5,0,3,16.139,0.104123,155
4,5,78,6.486,0.0418452,155
4,9,76,35.4703,0.228841,155
4,3,75,14.1881,0.0915363,155
4,2,67,20.7248,0.133708,155
4,6,32,12.7186,0.0820558,155
4,7,30,10.6664,0.0688157,155
4,8,28,10.7678,0.0694695,155
4,1,15,7.62612,0.0492008,155
4,0,5,9.29829,0.059989,155
3,4,74,2.12822,0.0137304,155
3,7,72,9.29829,0.059989,155
3,9,70,32.3033,0.208409,155
3,2,69,11.2998,0.0729021,155
3,0,49,6.61268,0.0426625,155
3,5,26,4.96585,0.0320377,155
3,6,24,1.41881,0.00915363,155
3,8,22,9.98236,0.0644023,155
3,1,13,1.41881,0.00915363,155
2,3,68,16.595,0.107065,155
2,4,66,11.7305,0.0756809,155
2,6,64,14.2895,0.0921901,155
2,7,62,16.2657,0.10494,155
2,1,61,19.306,0.124555,155
2,0,51,21.3329,0.137631,155
2,10,43,83.71,0.540064,155
2,5,20,18.1912,0.117363,155
2,8,18,22.7517,0.146785,155
2,9,16,29.567,0.190755,155
1,2,60,17.8872,0.115401,155
1,5,58,7.80347,0.050345,155
1,9,56,32.7087,0.211024,155
1,0,53,7.95549,0.0513257,155
1,4,14,5.04185,0.0325281,155
1,3,12,17.5578,0.113276,155
1,6,10,9.29829,0.059989,155
1,7,8,6.20731,0.0400471,155
1,8,6,8.86758,0.0572102,155
0,9,54,35.673,0.230148,155
0,1,52,9.0956,0.0586813,155
0,2,50,20.1167,0.129785,155
0,3,48,12.4906,0.0805847,155
0,6,46,11.4772,0.0740463,155
0,8,44,9.93169,0.0640754,155
0,4,4,12.1106,0.0781328,155
0,5,2,6.38466,0.0411913,155
0,7,0,11.3505,0.0732291,155
