source,destination,link_id,used_rate,usage,link_capa
10,2,42,120.246,0.775784,155
10,9,40,119.791,0.772843,155
9,8,93,43.051,0.277748,155
9,7,91,43.3928,0.279954,155
9,5,81,43.7346,0.282159,155
9,4,77,41.8356,0.269907,155
9,3,71,42.3863,0.27346,155
9,1,57,43.1269,0.278238,155
9,0,55,43.3928,0.279954,155
9,10,41,88.7036,0.572281,155
9,6,37,42.6522,0.275175,155
9,2,17,41.6267,0.268559,155
8,9,92,35.5878,0.229599,155
8,6,87,9.11534,0.0588086,155
8,5,83,14.5845,0.0940938,155
8,0,45,16.4076,0.105856,155
8,7,39,3.79806,0.0245036,155
8,4,29,13.711,0.088458,155
8,3,23,8.69755,0.0561132,155
8,2,19,19.9018,0.128399,155
8,1,7,6.95044,0.0448416,155
7,9,90,37.088,0.239278,155
7,6,89,11.1283,0.0717955,155
7,5,85,17.0913,0.110266,155
7,3,73,11.1283,0.0717955,155
7,2,63,19.0852,0.123131,155
7,8,38,9.87495,0.0637093,155
7,4,31,9.87495,0.0637093,155
7,1,9,8.14683,0.0525602,155
7,0,1,17.9458,0.115779,155
6,7,88,6.41872,0.0414111,155
6,8,86,8.92543,0.0575834,155
6,2,65,12.5906,0.0812294,155
6,0,47,7.25429,0.0468019,155
6,9,36,35.265,0.227516,155
6,5,35,4.63363,0.0298944,155
6,4,33,4.55767,0.0294043,155
6,3,25,8.67856,0.0559907,155
6,1,11,1.89903,0.0122518,155
5,7,84,6.17184,0.0398183,155
5,8,82,13.673,0.0882129,155
5,9,80,38.7592,0.250059,155
5,4,79,7.57712,0.0488847,155
5,1,59,10.7675,0.0694677,155
5,6,34,10.6156,0.0684876,155
5,3,27,11.717,0.0755936,155
5,2,21,19.2562,0.124233,155
5,0,3,17.68,0.114064,155
4,5,78,7.67208,0.0494973,155
4,9,76,36.1195,0.233029,155
4,3,75,15.1922,0.0980144,155
4,2,67,22.1807,0.143101,155
4,6,32,13.4831,0.0869878,155
4,7,30,10.7295,0.0692227,155
4,8,28,10.7865,0.0695902,155
4,1,15,7.74804,0.0499873,155
4,0,5,9.30524,0.0600338,155
3,4,74,2.27883,0.0147022,155
3,7,72,8.03289,0.0518251,155
3,9,70,34.9801,0.225678,155
3,2,69,12.5906,0.0812294,155
3,0,49,8.24178,0.0531728,155
3,5,26,6.07689,0.0392058,155
3,6,24,2.43076,0.0156823,155
3,8,22,7.99491,0.0515801,155
3,1,13,3.77907,0.0243811,155
2,3,68,16.1797,0.104385,155
2,4,66,14.2997,0.092256,155
2,6,64,17.1292,0.110511,155
2,7,62,18.2497,0.11774,155
2,1,61,20.4715,0.132074,155
2,0,51,21.6489,0.13967,155
2,10,43,89.4253,0.576937,155
2,5,20,19.9588,0.128766,155
2,8,18,21.8578,0.141018,155
2,9,16,32.5114,0.209751,155
1,2,60,21.0602,0.135872,155
1,5,58,8.56462,0.0552556,155
1,9,56,36.8222,0.237562,155
1,0,53,9.22928,0.0595437,155
1,4,14,4.51969,0.0291593,155
1,3,12,19.0093,0.12264,155
1,6,10,10.0079,0.064567,155
1,7,8,7.6341,0.0492522,155
1,8,6,10.3117,0.0665273,155
0,9,54,39.2529,0.253245,155
0,1,52,11.3562,0.0732658,155
0,2,50,20.7944,0.134157,155
0,3,48,13.4261,0.0866202,155
0,6,46,13.5401,0.0873553,155
0,8,44,10.6346,0.0686101,155
0,4,4,7.59611,0.0490072,155
0,5,2,8.58361,0.0553781,155
0,7,0,13.768,0.0888255,155
