source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
6,3,0,6.62548,19,0.34871,1,1,1,1
5,0,1,17.0868,49,0.34871,1,1,1,1
6,1,2,1.39484,4,0.34871,1,1,1,1
4,9,3,28.5942,82,0.34871,2,1.5,1,1
10,8,4,34.1735,98,0.34871,4,2.5,2,3
7,10,5,21.62,62,0.34871,3,2.33333,2,2
5,8,6,12.5535,36,0.34871,1,1,1,1
8,2,7,7.67161,22,0.34871,1,1,1,1
3,5,8,1.39484,4,0.34871,1,1,1,1
6,5,9,1.74355,5,0.34871,1,1,1,1
7,3,10,2.44097,7,0.34871,1,1,1,1
8,4,11,13.251,38,0.34871,1,1,1,1
10,6,12,16.7381,48,0.34871,3,2.33333,2,2
8,3,13,1.74355,5,0.34871,1,1,1,1
7,9,14,32.43,93,0.34871,3,1.66667,1,1
10,3,15,11.5074,33,0.34871,2,2,2,2
0,6,16,5.57935,16,0.34871,1,1,1,1
8,1,17,4.88194,14,0.34871,1,1,1,1
5,2,18,10.4613,30,0.34871,1,1,1,1
7,2,19,9.06645,26,0.34871,2,1.5,1,2
8,5,20,16.7381,48,0.34871,2,1.5,1,1
9,0,21,34.1735,98,0.34871,1,1,1,1
1,9,22,25.4558,73,0.34871,2,1.5,1,2
3,1,23,1.39484,4,0.34871,1,1,1,1
2,6,24,4.53323,13,0.34871,1,1,1,1
7,5,25,17.4355,50,0.34871,1,1,1,1
8,9,26,27.5481,79,0.34871,1,1,1,1
6,7,27,2.78968,8,0.34871,1,1,1,1
5,6,28,2.44097,7,0.34871,1,1,1,1
9,3,29,20.2252,58,0.34871,1,1,1,1
3,10,30,10.1126,29,0.34871,2,2,2,2
9,6,31,22.6661,65,0.34871,2,1.5,1,1
3,4,32,2.09226,6,0.34871,1,1,1,1
2,0,33,4.53323,13,0.34871,3,1.66667,1,3
5,10,34,21.9687,63,0.34871,3,2.33333,2,2
2,9,35,19.179,55,0.34871,1,1,1,1
0,7,36,11.1587,32,0.34871,1,1,1,1
8,10,37,19.5277,56,0.34871,4,2.5,2,2
7,0,38,21.9687,63,0.34871,3,1.66667,1,1
9,8,39,38.0094,109,0.34871,2,1.5,1,1
0,2,40,15.6919,45,0.34871,2,1.5,1,1
2,7,41,4.53323,13,0.34871,1,1,1,1
4,2,42,5.57935,16,0.34871,1,1,1,1
3,9,43,12.2048,35,0.34871,2,1.5,1,1
9,10,44,8.02032,23,0.34871,1,1,1,1
8,6,45,1.74355,5,0.34871,1,1,1,1
5,3,46,1.74355,5,0.34871,1,1,1,1
3,8,47,1.74355,5,0.34871,1,1,1,1
6,0,48,1.74355,5,0.34871,1,1,1,1
10,2,49,19.5277,56,0.34871,2,1.5,1,1
2,10,50,11.5074,33,0.34871,1,1,1,1
10,4,51,15.3432,44,0.34871,2,2,2,2
1,0,52,3.4871,10,0.34871,1,1,1,1
8,7,53,3.4871,10,0.34871,1,1,1,1
0,10,54,22.6661,65,0.34871,3,2.33333,2,3
6,9,55,10.1126,29,0.34871,1,1,1,1
5,7,56,4.18452,12,0.34871,1,1,1,1
4,10,57,18.8303,54,0.34871,2,2,2,2
3,7,58,2.78968,8,0.34871,1,1,1,1
0,3,59,4.88194,14,0.34871,1,1,1,1
1,3,60,26.8506,77,0.34871,3,1.66667,1,2
4,8,61,7.67161,22,0.34871,1,1,1,1
